-0.02170562199140715-0.3830714383941352*I	-0.5940645119624615+0.11724229274698846*I	0.25931970254711717+0.3361151148441436*I	0.4903030194321302-0.25166240671439116*I	-0.10883520825504596-0.3385555071374873*I	-0.17051255752208297+0.29616489659472156*I	0.1770106147742197+0.22007249724384642*I	0.0996863043626708-0.38417619443078266*I	-0.05750214891803419-0.1339663955347067*I	0.14367163431839897+0.3349519067453464*I
-0.5940645119624614+0.11724229274698855*I	0.34876563107761427-0.035997606375879766*I	-0.5454381407079468-0.10280837363352888*I	-0.13058009395707232+0.07706641201522052*I	0.1559858234719584+0.10358049115191885*I	0.03293876347140059-0.09067240652697621*I	-0.169152261619866-0.06730823466478124*I	0.03472887200001224+0.11757878516672671*I	0.05692294648089068+0.04098325665657049*I	-0.14228174277420735-0.10249371207711978*I
0.25931970254711706+0.3361151148441436*I	-0.5454381407079469-0.10280837363352886*I	-0.04113416542657473-0.29504630920480285*I	-0.4380786884905028+0.22082278389890736*I	0.0464305208171473+0.29713890925906683*I	0.15734611937417553-0.2598926401075839*I	-0.10934297930280688-0.19316611860409585*I	-0.11358961104119245+0.33714815325129194*I	0.034728872000012206+0.11757878516672657*I	-0.08674868783750833-0.2939686500887758*I
0.49030301943213034-0.2516624067143911*I	-0.1305800939570723+0.07706641201522046*I	-0.4380786884905029+0.22082278389890722*I	0.30578948707488357-0.1654393334436324*I	-0.1745877456897435-0.2224314118034638*I	-0.09585122195706015+0.19464519718194706*I	0.21290876995284921+0.14456374780848927*I	0.010673257601139583-0.2524494054283475*I	-0.0708262531594122-0.08801129783606117*I	0.1770106147742197+0.22007249724384653*I
-0.10883520825504606-0.3385555071374874*I	0.1559858234719585+0.10358049115191889*I	0.046430520817147464+0.29713890925906705*I	-0.17458774568974336-0.22243141180346396*I	0.24828733815684922-0.29940572897833917*I	-0.3811557420096122+0.26180604055547796*I	-0.09585122195705996+0.19464519718194703*I	0.4194767662727178-0.3396737045504525*I	0.06817540651917359-0.11848300989364077*I	-0.17051255752208272+0.2961648965947215*I
-0.17051255752208302+0.2961648965947216*I	0.03293876347140059-0.09067240652697617*I	0.15734611937417542-0.25989264010758395*I	-0.09585122195705993+0.19464519718194717*I	-0.3811557420096121+0.2618060405554781*I	0.2394226517748074-0.22916372497997606*I	-0.7145904023278128-0.17011660829831024*I	0.046430520817147415+0.29713890925906733*I	0.1559858234719586+0.10358049115191888*I	-0.3898997965041894-0.2590487028289232*I
0.1770106147742198+0.22007249724384642*I	-0.16915226161986616-0.06730823466478128*I	-0.109342979302807-0.19316611860409588*I	0.21290876995284924+0.14456374780848935*I	-0.09585122195706008+0.19464519718194684*I	-0.7145904023278128-0.1701166082983101*I	0.38170439454901495-0.12667001290285568*I	-0.43807868849050297+0.2208227838989072*I	-0.1305800939570723+0.07706641201522041*I	0.3264983809940415-0.19258440544280253*I
0.09968630436267076-0.38417619443078266*I	0.034728872000012304+0.11757878516672671*I	-0.11358961104119228+0.337148153251292*I	0.01067325760113949-0.2524494054283476*I	0.419476766272718-0.33967370455045226*I	0.04643052081714738+0.29713890925906694*I	-0.43807868849050274+0.22082278389890722*I	0.1287788723006638-0.38551183068747896*I	-0.10376149253033115-0.13442011396740267*I	0.25931970254711684+0.3361151148441435*I
-0.05750214891803422-0.13396639553470677*I	0.05692294648089068+0.040983256656570564*I	0.034728872000012304+0.11757878516672662*I	-0.07082625315941224-0.08801129783606121*I	0.06817540651917377-0.11848300989364079*I	0.1559858234719586+0.10358049115191889*I	-0.1305800939570723+0.07706641201522044*I	-0.10376149253033111-0.13442011396740275*I	0.23761408055570973-0.046956323549991616*I	-0.5940645119624615+0.11724229274698843*I
0.14367163431839924+0.33495190674534664*I	-0.14228174277420758-0.10249371207711998*I	-0.08674868783750855-0.293968650088776*I	0.17701061477421987+0.22007249724384662*I	-0.17051255752208272+0.29616489659472156*I	-0.38989979650418927-0.2590487028289232*I	0.32649838099404144-0.1925844054428027*I	0.259319702547117+0.3361151148441437*I	-0.5940645119624612+0.11724229274698848*I	-1.0147653802380439-0.2933594232125307*I
