-0.6997989839897303-0.410848416391568*I	0.1267174490651043+0.6613959704920255*I	0.45538430663261764-0.28470483504948646*I	-0.3762128262956589+0.10234986653384065*I	0.1503081087167396+0.11988392864737334*I	0.1342047828688431-0.2953479608452403*I	-0.3006787164483208+0.029997046477046346*I	0.1435918405775084+0.022091973159335768*I	0.06949364392121621-0.06555076407951979*I	-0.25547005221425834+0.0834517063730829*I
0.12671744906510463+0.6613959704920253*I	-0.20408123259186794-1.064834840747254*I	-0.7331402631950096+0.45842032286033585*I	0.6056924153493576-0.16482090640211325*I	-0.24200804342681542-0.19299809431139878*I	-0.21604016562275297+0.47552363743912274*I	0.48408973377714926-0.04832531269968954*I	-0.23118507252710452-0.03555371760247278*I	-0.11187821163674966+0.1055436795324184*I	0.4112984388943187-0.13438279426588445*I
0.45538430663260926-0.2847048350494945*I	-0.7331402631949961+0.4584203228603494*I	-0.11944268176630896-0.6193082497851866*I	-0.11529059436170064+0.4683978761806308*I	0.3050136989010289-0.13482385992506504*I	-0.3757679784829631-0.25130096033138594*I	0.1952582732715633+0.34114084317324556*I	0.022326571232092363-0.18980428131282984*I	-0.2311850725270999-0.03555371760246617*I	0.34988495090829946+0.2470226481455477*I
-0.3762128262956456+0.10234986653384298*I	0.6056924153493363-0.1648209064021166*I	-0.1152905943617043+0.46839787618062506*I	-0.659335830832524-0.5995974158961902*I	0.17688124174365716+0.49688802982915786*I	0.3745073428222527-0.20037462400457945*I	-0.3538862550635584-0.08745441477898663*I	0.16899211965197736+0.1072907996866712*I	0.08179821334390558-0.08526687350458906*I	-0.3006787164483151+0.02999704647705145*I
0.15030810871672695+0.11988392864737787*I	-0.24200804342679533-0.1929980943114068*I	0.30501369890103436-0.13482385992505552*I	0.176881241743654+0.49688802982915165*I	-0.5898421869113004-0.6651481799757045*I	-0.22716880599846312+0.5739415557130413*I	0.37450734282224385-0.20037462400458433*I	-0.294414612951745+0.01708299302925459*I	0.09949847573076229+0.17284156376618898*I	0.1342047828688406-0.2953479608452462*I
0.1342047828688503-0.2953479608452495*I	-0.21604016562276462+0.47552363743913867*I	-0.37576797848296906-0.25130096033139526*I	0.3745073428222584-0.20037462400457007*I	-0.2271688059984665+0.5739415557130353*I	-0.008822959320298793-0.7236939975740165*I	-0.2490505294178531+0.4100950101606487*I	0.30501369890102836-0.13482385992506607*I	-0.24200804342680987-0.19299809431140263*I	0.08463855082556673+0.44552659096208136*I
-0.30067871644832145+0.02999704647706003*I	0.4840897337771497-0.04832531269971141*I	0.1952582732715732+0.34114084317325943*I	-0.3538862550635781-0.08745441477900129*I	0.3745073428222652-0.20037462400457384*I	-0.24905052941786876+0.4100950101606472*I	-0.42012139821462613-0.5893112033081355*I	-0.1152905943616993+0.4683978761806332*I	0.605692415349343-0.16482090640212027*I	-0.8598577122601032-0.20297564763168477*I
0.14359184057750984+0.022091973159326428*I	-0.23118507252710674-0.03555371760245782*I	0.02232657123208881-0.1898042813128353*I	0.1689921196519919+0.1072907996866817*I	-0.29441461295176446+0.017082993029242988*I	0.305013698901046-0.13482385992505802*I	-0.11529059436170619+0.4683978761806237*I	-0.6085261978465588-0.6525550510150093*I	0.09508302839976657+0.5821549033337567*I	0.45538430663260115-0.28470483504949873*I
0.0694936439212146-0.06555076407951782*I	-0.11187821163674772+0.10554367953241583*I	-0.23118507252710518-0.03555371760247167*I	0.08179821334390314-0.08526687350459089*I	0.09949847573077208+0.17284156376619747*I	-0.24200804342682247-0.19299809431141385*I	0.6056924153493556-0.16482090640210517*I	0.09508302839975913+0.5821549033337474*I	-0.7588343065633003-0.7724389796623884*I	0.12671744906512136+0.6613959704920411*I
-0.25547005221425734+0.08345170637308935*I	0.4112984388943173-0.1343827942658955*I	0.3498849509083113+0.24702264814556163*I	-0.3006787164483251+0.029997046477044265*I	0.13420478286884435-0.29534796084524784*I	0.08463855082557015+0.4455265909620916*I	-0.859857712260116-0.20297564763169929*I	0.4553843066326124-0.2847048350494843*I	0.12671744906511373+0.661395970492032*I	-0.6594655392244951-0.7801300056977808*I
