-0.12358057386947116-0.760944686051264*I	-0.49316282336278916-0.5088232613478987*I	-0.27089880249462567+0.35383676069060865*I	0.2764083976910197+0.7918655800201363*I	0.29983480885133523-0.11286170237377907*I	0.3080645429118413-0.5706021791770002*I	-0.05332611430394504-0.3435892345135304*I	-0.3506910754315452+0.2957254589547458*I	0.14276232629692495+0.1907329029396883*I	0.17848270709844813+0.23839381833622225*I
-0.49316282336280726-0.5088232613479188*I	-0.5615064171076989-0.64441137569895*I	-0.9559778691857812-0.0067619898529520115*I	-0.203275202041941+0.6389061860296696*I	0.054070373419621336+0.22806230263127525*I	0.718978301331178-0.7312260586442446*I	0.5211853902511855-0.8129712517165381*I	-0.301948692005058+0.08090117581003939*I	-0.19894051120189454+0.3395674660011083*I	-0.24862257770107649+0.4244904103235979*I
-0.2708988024946405+0.3538367606905911*I	-0.9559778691857986-0.006761989852973605*I	-0.49388281665501427-0.3593419503598885*I	-0.4390924499431764-0.280760958716603*I	-0.2566013163459019+0.29531695151614185*I	0.2671912207589664-0.014306769908262962*I	0.47035572363006506-0.3067356483206767*I	0.10912403170991831-0.23103471317591553*I	-0.3019486920050412+0.08090117581007883*I	-0.3774232183003436+0.10117364766488612*I
0.2764083976910263+0.791865580020144*I	-0.2032752020419577+0.638906186029654*I	-0.43909244994319463-0.28076095871662465*I	-0.147970681816727-0.863558862247948*I	-0.25938095819149454+0.008165598450002887*I	-0.5052238940470161+0.7198073618397107*I	-0.1448701377823023+0.5676297686323606*I	0.3892710208443109-0.2657180339475998*I	-0.04262653251971904-0.27487672022224696*I	-0.05332611430396339-0.3435892345135208*I
0.2998348088513672-0.11286170237375431*I	0.054070373419629725+0.22806230263128235*I	-0.2566013163459269+0.29531695151612214*I	-0.25938095819152324+0.008165598449980804*I	-0.005208355519821158-0.6728259593082867*I	-0.6380329611450892+0.05880650728446098*I	-0.5052238940469784+0.719807361839741*I	0.2337818651713223+0.5169888597979275*I	0.24650869454734933-0.4564509368873329*I	0.3080645429117894-0.5706021791770299*I
0.3080645429118287-0.5706021791770206*I	0.718978301331174-0.7312260586442503*I	0.2671912207589755-0.014306769908247073*I	-0.505223894047004+0.7198073618397282*I	-0.6380329611450863+0.05880650728446121*I	-0.09115069347760674-0.9511470240195992*I	-0.4347924789345976-0.819733241569489*I	-0.25660131634591443+0.2953169515161147*I	0.05407037341961418+0.22806230263128244*I	0.06762360045268556+0.285069425339046*I
-0.05332611430398682-0.3435892345135704*I	0.5211853902511754-0.812971251716549*I	0.4703557236300988-0.30673564832064404*I	-0.14487013778226404+0.5676297686323963*I	-0.5052238940469765+0.7198073618397407*I	-0.43479247893459544-0.8197332415694873*I	0.15747188422345695-1.3756374343432243*I	-0.4390924499432045-0.2807609587166703*I	-0.2032752020419209+0.6389061860297*I	-0.2539941694921746+0.7986644818083111*I
-0.3506910754315672+0.29572545895473357*I	-0.301948692005064+0.0809011758100362*I	0.10912403170993501-0.23103471317590485*I	0.38927102084432946-0.2657180339475891*I	0.23378186517132052+0.5169888597979266*I	-0.2566013163459123+0.2953169515161155*I	-0.4390924499432021-0.2807609587166686*I	-0.09464456751277776-0.5199696277344448*I	-0.21675442567175437+0.28304231867227414*I	-0.2708988024946066+0.35383676069065384*I
0.14276232629694896+0.190732902939706*I	-0.19894051120189582+0.3395674660011046*I	-0.3019486920050663+0.08090117581005765*I	-0.042626532519737845-0.2748767202222591*I	0.24650869454736363-0.4564509368873214*I	0.05407037341960723+0.22806230263127383*I	-0.20327520204194136+0.6389061860296822*I	-0.21675442567176337+0.28304231867226837*I	-0.3944793763641246-0.40710792536067425*I	-0.49316282336282363-0.5088232613479226*I
0.17848270709848002+0.23839381833624532*I	-0.2486225777010782+0.4244904103235937*I	-0.3774232183003752+0.10117364766485945*I	-0.053326114303987815-0.3435892345135357*I	0.3080645429118083-0.5706021791770165*I	0.06762360045267712+0.2850694253390357*I	-0.25399416949220033+0.7986644818082909*I	-0.2708988024946183+0.35383676069064773*I	-0.493162823362824-0.5088232613479227*I	0.6334669572639635-0.6361082600545611*I
