-0.17145001118657252-0.4364711331433898*I	-0.5996089663956458+0.10976010806159471*I	0.2853647387909389+0.41555675171504713*I	0.5453481103501958-0.18868735441357457*I	-0.008733165018982664-0.27791330825196936*I	-0.30338066394879465+0.31973066375941916*I	0.0663435181028775+0.2171341440712849*I	0.2907536820948409-0.360979516781153*I	0.006843649164653048-0.0953865577407378*I	-0.03628342477074531+0.5020154178855828*I
-0.599608966395646+0.10976010806159481*I	0.15204293677502298-0.027697329101353148*I	-0.42927642185869824-0.10448241123866021*I	-0.07046996838074639+0.04750605959451272*I	0.06764539943183219+0.06989404803218448*I	0.023286847476844758-0.08046232940228083*I	-0.07206185421949238-0.054603876761003436*I	-0.009589634787465075+0.09082985980144954*I	0.01443992947759206+0.02399022069597971*I	-0.07593315289034294-0.1263042842698355*I
0.2853647387909388+0.4155567517150473*I	-0.42927642185869835-0.10448241123866017*I	-0.2037917703966623-0.39574802122188774*I	-0.5319635669638137+0.17965415609377916*I	-0.004126450277868635+0.26464020366579744*I	0.29896420916113486-0.3044404924882381*I	-0.052646305413498184-0.2067666136721161*I	-0.2889407344712028+0.34372088445539883*I	-0.00958963478746512+0.09082985980144945*I	0.050723354248337515-0.47802519718960323*I
0.545348110350196-0.18868735441357457*I	-0.07046996838074635+0.04750605959451265*I	-0.5319635669638137+0.17965415609377908*I	0.17152508068826153-0.08169354560902704*I	-0.06688783789940378-0.12017609937371375*I	-0.08005960316821138+0.13833591939596215*I	0.08208532890942433+0.09388426872816413*I	0.06445400224854798-0.1561657219214224*I	-0.01262698185395381-0.04124885302173383*I	0.06634351810287774+0.21713414407128487*I
-0.008733165018982456-0.27791330825196925*I	0.06764539943183216+0.06989404803218441*I	-0.004126450277868815+0.2646402036657974*I	-0.06688783789940371-0.1201760993737137*I	0.17836872985291452-0.17708010334976484*I	-0.5175236374862217+0.20364437678975877*I	-0.08005960316821148+0.13833591939596207*I	0.5327211284962423-0.22993620743530838*I	0.057610353083895-0.060779164180684485*I	-0.3033806639487946+0.31973066375941905*I
-0.30338066394879476+0.319730663759419*I	0.02328684747684474-0.08046232940228079*I	0.2989642091611345-0.30444049248823796*I	-0.08005960316821141+0.1383359193959621*I	-0.5175236374862215+0.2036443767897587*I	0.09939663136152503-0.23446394277346924*I	-0.5013382760781908-0.15908628799966343*I	-0.0041264502778688185+0.2646402036657975*I	0.06764539943183223+0.06989404803218441*I	-0.35583470717168536-0.3680506921205346*I
0.06634351810287752+0.21713414407128506*I	-0.07206185421949246-0.054603876761003436*I	-0.05264630541349783-0.20676661367211638*I	0.08208532890942426+0.09388426872816417*I	-0.08005960316821155+0.13833591939596213*I	-0.5013382760781907-0.1590862879996636*I	0.17532978425186765-0.10815965850363388*I	-0.5319635669638137+0.1796541560937792*I	-0.0704699683807464+0.0475060595945127*I	0.37102606338062705-0.24983661572723487*I
0.2907536820948406-0.3609795167811529*I	-0.00958963478746504+0.09082985980144939*I	-0.2889407344712023+0.3437208844553988*I	0.06445400224854791-0.15616572192142222*I	0.5327211284962421-0.2299362074353083*I	-0.004126450277868757+0.26464020366579744*I	-0.5319635669638136+0.17965415609377908*I	0.10518156258538404-0.2988276896803118*I	-0.054260856045449994-0.07892724635197984*I	0.28536473879093893+0.41555675171504713*I
0.00684364916465302-0.09538655774073793*I	0.014439929477592067+0.02399022069597973*I	-0.009589634787465157+0.09082985980144953*I	-0.012626981853953848-0.04124885302173388*I	0.0576103530838951-0.06077916418068455*I	0.0676453994318322+0.06989404803218449*I	-0.07046996838074643+0.04750605959451269*I	-0.0542608560454499-0.07892724635197997*I	0.1139147276043666-0.02091438142834257*I	-0.5996089663956459+0.10976010806159472*I
-0.03628342477074531+0.5020154178855829*I	-0.07593315289034253-0.12630428426983537*I	0.050723354248337404-0.4780251971896031*I	0.06634351810287742+0.21713414407128478*I	-0.3033806639487948+0.31973066375941916*I	-0.3558347071716852-0.36805069212053465*I	0.3710260633806268-0.2498366157272348*I	0.2853647387909388+0.4155567517150473*I	-0.5996089663956459+0.10976010806159471*I	-2.1070166012148226-0.5787937353774536*I
