0.6023999321571263-0.6670193142579375*I	0.2508618969004167-0.5444277443052017*I	-0.11065617145787916-0.40003397839056765*I	-0.46770798956002035-0.23964991895745702*I	-0.3556662678062199+0.3127731390269918*I	-0.17293255760631024+0.23332079847199827*I	0.016695122818004504+0.14451833272236336*I	0.20564054649632701+0.04993680317611582*I	0.20361774233651883-0.27683157335642183*I	0.10387939680951874-0.14124589862046072*I
0.2508618969003992-0.544427744305202*I	0.7681096617589922-0.5092612648648256*I	0.25468396627371126-0.4536475238636806*I	-0.26888372311013176-0.3798624135113608*I	-0.3101280183948639+0.0395204444080785*I	-0.18074700734665194+0.06174148826576231*I	-0.04414229015340054+0.08147479789208134*I	0.09421997116619729+0.09794470137370126*I	0.15195336012561717-0.09127656495853936*I	0.0775248483482052-0.04657363134866033*I
-0.11065617145791323-0.40003397839056715*I	0.254683966273694-0.4536475238636799*I	0.60988211010674-0.48908969998561846*I	-0.0592661214944854-0.5049072998971211*I	-0.25218860029215345-0.23534408078899857*I	-0.18133775094195376-0.11232555617183848*I	-0.10322215899845882+0.015167856917100694*I	-0.020979197480717415+0.14204423351345583*I	0.09421997116618608+0.09794470137369865*I	0.04807396331609806+0.04996933366192193*I
-0.46770798956006987-0.23964991895745552*I	-0.2688837231101655-0.3798624135113599*I	-0.05926612149450283-0.504907299897121*I	0.15277261571092943-0.6097618208991468*I	-0.18413810376967854-0.5008200616145444*I	-0.17466375194396078-0.28191771213766015*I	-0.15817465826927074-0.05175612055046408*I	-0.13535340265175444+0.18045989839292398*I	0.03270798888997145+0.2832576016481043*I	0.01669512281798166+0.14451833272235848*I
-0.3556662678062836+0.31277313902699355*I	-0.3101280183949241+0.03952044440808067*I	-0.2521886002922088-0.2353440807889957*I	-0.18413810376972686-0.5008200616145411*I	0.3563903580474218-0.8865933942555695*I	0.09268723863110022-0.5961838648556601*I	-0.17466375194397873-0.2819177121376615*I	-0.43500000067008565+0.04360768269064952*I	-0.3389711449882769+0.45729147174934814*I	-0.17293255760634163+0.2333207984719945*I
-0.1729325576063592+0.233320798472001*I	-0.1807470073467002+0.06174148826576642*I	-0.18133775094199972-0.11232555617183304*I	-0.17466375194400235-0.2819177121376535*I	0.09268723863109468-0.5961838648556556*I	0.6648875027604941-0.4940934079477166*I	0.21054167612027003-0.3721727259715929*I	-0.2521886002921688-0.23534408078899338*I	-0.31012801839488546+0.03952044440808289*I	-0.158227551652244+0.020171564879208348*I
0.01669512281797239+0.14451833272236703*I	-0.04414229015343463+0.08147479789208718*I	-0.10322215899849335+0.015167856917108445*I	-0.158174658269304-0.05175612055045417*I	-0.17466375194399109-0.2819177121376528*I	0.21054167612026364-0.37217272597158924*I	0.5873626544123056-0.44751977659905023*I	-0.05926612149448596-0.5049072998971079*I	-0.2688837231101401-0.379862413511346*I	-0.13719546078854394-0.19380035406391177*I
0.20564054649631336+0.04993680317611973*I	0.09421997116617986+0.09794470137370875*I	-0.020979197480738176+0.14204423351346573*I	-0.13535340265177798+0.1804598983929364*I	-0.4350000006701018+0.04360768269066173*I	-0.25218860029218004-0.23534408078898572*I	-0.05926612149449206-0.5049072998971034*I	0.13607749289296578-0.7542801536214861*I	-0.21684609265963783-0.7840776632626318*I	-0.11065617145789647-0.4000339783905541*I
0.20361774233652713-0.27683157335641784*I	0.1519533601256262-0.09127656495853143*I	0.0942199711661964+0.09794470137370825*I	0.032707988889981277+0.28325760164811675*I	-0.3389711449882711+0.4572914717493608*I	-0.3101280183948809+0.039520444408092104*I	-0.2688837231101373-0.37986241351133976*I	-0.2168460926596376-0.7840776632626281*I	0.4917437606992332-1.0670532926484737*I	0.2508618969004097-0.5444277443051857*I
0.10387939680952288-0.1412458986204585*I	0.07752484834820977-0.04657363134865629*I	0.04807396331610314+0.04996933366192675*I	0.01669512281798624+0.1445183327223642*I	-0.17293255760633897+0.23332079847200046*I	-0.158227551652242+0.02017156487921279*I	-0.13719546078854328-0.1938003540639086*I	-0.11065617145789641-0.4000339783905523*I	0.2508618969004095-0.5444277443051854*I	0.6381806717952325-0.27780181753692107*I
