0.6315089398613251-0.3182059186329651*I	0.13674791234224817-0.5727075026453512*I	-0.2378830438161666-0.39926242494004127*I	-0.21348445830046953-0.18720712331187095*I	-0.14637026041234752+0.06226825453284332*I	-0.04998823726720917+0.29927534444494786*I	0.09587177628543443+0.15742308283425066*I	0.07352492549550335+0.03953677959798206*I	0.03646913592851192-0.08624952706533359*I	-0.007871855871475465-0.1947822814019896*I
0.1367479123422482-0.5727075026453509*I	0.24620351296631118-1.030859829970397*I	-0.4281495526266061-0.7186961531964555*I	-0.38425330422851406-0.3369941704071976*I	-0.2634726955676786+0.11206822113307668*I	-0.09000875461542084+0.5386906211771791*I	0.17255345500549868+0.2833711362792797*I	0.13234091221394637+0.07117355576891715*I	0.06565306962402784-0.15524550180400742*I	-0.014149862340515448-0.35060889370916837*I
-0.23788304381616945-0.399262424940049*I	-0.42814955262661103-0.71869615319647*I	0.060322982065450836-0.64959229162748*I	-0.1267247832254349-0.4606392815122804*I	-0.2883815279430826-0.1795710875729476*I	-0.3923440099633566+0.13738248572818043*I	-0.1041586169559349+0.1880817274680154*I	0.01566483235682059+0.1440298426409426*I	0.13234091221394778+0.07117355576891686*I	0.2225416922727079-0.01590420816567091*I
-0.21348445830047819-0.18720712331188205*I	-0.3842533042285295-0.33699417040721774*I	-0.12672478322544867-0.46063928151229067*I	0.5892201207185626-0.4888821955227689*I	0.1873698887384141-0.41928974841662175*I	-0.25191239201457555-0.2658206146382765*I	-0.19781962594365327-0.04317728067092811*I	-0.11615465211499812+0.03559196950654556*I	-0.01126230706029413+0.10723121031749858*I	0.09587177628543675+0.1574230828342459*I
-0.14637026041236006+0.062268254532830775*I	-0.2634726955677016+0.11206822113305404*I	-0.28838152794310734-0.1795710875729663*I	0.18736988873840044-0.4192897484166318*I	0.6256892566470695-0.5751317225880972*I	-0.06107171360141597-0.6158847833162785*I	-0.25191239201457344-0.2658206146382802*I	-0.2247467653607678-0.07997591299437215*I	-0.15262378804350896+0.12184149657187432*I	-0.04998823726720557+0.2992753444449417*I
-0.04998823726722335+0.2992753444449362*I	-0.0900087546154465+0.5386906211771585*I	-0.3923440099633873+0.1373824857281568*I	-0.2519123920146002-0.26582061463829465*I	-0.06107171360142969-0.6158847833162889*I	0.14204489601035858-0.8427781025023856*I	-0.25559609762111546-0.4353250169171776*I	-0.28838152794308447-0.17957108757295093*I	-0.2634726955676794+0.11206822113307163*I	-0.18588053090085138+0.38126753834292315*I
0.09587177628541893+0.15742308283425088*I	0.1725534550054708+0.2833711362792802*I	-0.10415861695597095+0.18808172746800927*I	-0.19781962594368985-0.0431772806709372*I	-0.2519123920146038-0.26582061463829054*I	-0.25559609762113317-0.4353250169171874*I	0.15619475835087587-0.4921692087932296*I	-0.12672478322544128-0.4606392815122846*I	-0.38425330422851894-0.3369941704072054*I	-0.5648974649688523-0.1459886505511079*I
0.07352492549548861+0.03953677959798754*I	0.13234091221391975+0.07117355576892713*I	0.015664832356784397+0.14402984264094568*I	-0.11615465211503684+0.035591969506542864*I	-0.22474676536080174-0.07997591299438003*I	-0.2883815279431069-0.17957108757296308*I	-0.12672478322544722-0.46063928151228883*I	0.5954736483497296-0.5484554375618057*I	0.19863219579871705-0.5265209587341266*I	-0.2378830438161651-0.3992624249400425*I
0.036469135928500984-0.08624952706532393*I	0.06565306962400841-0.15524550180399027*I	0.13234091221391986+0.07117355576892825*I	-0.011262307060326882+0.10723121031750249*I	-0.1526237880435395+0.12184149657187013*I	-0.26347269556770203+0.11206822113305953*I	-0.3842533042285295-0.33699417040721324*I	0.19863219579871152-0.5265209587341311*I	0.7418439087620835-0.6107236920946433*I	0.1367479123422486-0.5727075026453506*I
-0.007871855871480371-0.19478228140197773*I	-0.014149862340524733-0.35060889370914705*I	0.22254169227269371-0.0159042081656533*I	0.09587177628541665+0.15742308283425588*I	-0.04998823726722734+0.2992753444449422*I	-0.18588053090086998+0.38126753834291355*I	-0.5648974649688651-0.14598865055111804*I	-0.23788304381617564-0.3992624249400508*I	0.13674791234224276-0.5727075026453554*I	0.48408655678247753-0.6315974050303548*I
