-0.3218479740113757-0.3608069070746591*I	-0.9495087727457967-0.11566458933665903*I	-0.3048162495419167+0.2843733272351895*I	0.7483016107154081+0.30332050368693*I	0.5098404068587035-0.3882232999183539*I	-0.35554222512054146-0.27097199399409616*I	-0.7444711782388614+0.20934622965973834*I	-0.13582968714007343+0.40906605845169974*I	0.38293331386473234-0.16478581063268868*I	0.5801641477686376-0.2497633743143417*I
-0.9495087727457969-0.11566458933665885*I	-1.2125205820066762-0.0381038527526167*I	-0.8507510009933348+0.09039479446173113*I	0.651015881871629+0.09767934199725992*I	0.6308678761314644-0.12312244704389164*I	-0.5536694973425165-0.08756124045208777*I	-0.9962809882534801+0.06527666139577949*I	-0.10388248257092027+0.13054420887447687*I	0.42279641934292084-0.05194527484870509*I	0.6405886956679427-0.07880202078526038*I
-0.3048162495419171+0.28437332723518943*I	-0.8507510009933353+0.09039479446173135*I	-0.2566884505931305-0.2247978379905461*I	-0.31864089661433187-0.2387870363805511*I	-0.09345529636723234+0.30702557165699823*I	-0.009870887001474555+0.21312620834598398*I	0.08691919832542445-0.16636326123734893*I	0.06725419422237841-0.3229172688428018*I	-0.10388248257091938+0.13054420887447746*I	-0.15736772842571609+0.19781809946563625*I
0.7483016107154079+0.3033205036869298*I	0.6510158818716285+0.09767934199726006*I	-0.31864089661433265-0.23878703638055102*I	-0.8612949949334502-0.2553106500980852*I	-0.6925790742910035+0.3257499788078741*I	0.5471333993007086+0.22822355087173712*I	1.053664295474384-0.17506772189259753*I	0.14830254248457447-0.34366288089130403*I	-0.49137191226061494+0.13809406445760317*I	-0.7444711782388616+0.20934622965973787*I
0.5098404068587034-0.38822329991835414*I	0.6308678761314642-0.12312244704389202*I	-0.09345529636723236+0.30702557165699856*I	-0.6925790742910034+0.32574997880787443*I	-0.4783616810687192-0.4200964607307748*I	0.10415552272858797-0.2907323112292564*I	0.5471333993007101+0.22822355087173843*I	0.25692969845479363+0.44141456814453384*I	-0.2346307713801588-0.17887707025861638*I	-0.3555422251205427-0.27097199399409744*I
-0.35554222512054173-0.2709719939940964*I	-0.5536694973425162-0.08756124045208795*I	-0.009870887001473594+0.21312620834598411*I	0.5471333993007089+0.22822355087173735*I	0.10415552272858786-0.29073231122925636*I	-1.1256013836812504-0.20446711398996548*I	-1.8470319892468143+0.1556714558575112*I	-0.09345529636723315+0.3070255716569981*I	0.6308678761314643-0.12312244704389183*I	0.9558321314135461-0.18669398523792893*I
-0.7444711782388616+0.2093462296597383*I	-0.9962809882534802+0.06527666139577967*I	0.08691919832542477-0.16636326123734907*I	1.0536642954743844-0.1750677218925975*I	0.5471333993007105+0.22822355087173807*I	-1.8470319892468146+0.1556714558575108*I	-1.7661900793491943-0.12566509320470554*I	-0.31864089661433337-0.2387870363805516*I	0.6510158818716301+0.09767934199726078*I	0.9864101012520072+0.14784954695020538*I
-0.1358296871400726+0.40906605845169974*I	-0.10388248257092009+0.1305442088744772*I	0.06725419422237791-0.3229172688428019*I	0.1483025424845738-0.3436628808913042*I	0.2569296984547937+0.44141456814453367*I	-0.09345529636723315+0.3070255716569979*I	-0.31864089661433337-0.23878703638055176*I	-0.1168238166945889-0.4646568797578235*I	-0.20120716203038821+0.18765591435027132*I	-0.3048162495419161+0.28437332723519004*I
0.38293331386473195-0.1647858106326887*I	0.42279641934292-0.05194527484870537*I	-0.10388248257091967+0.13054420887447746*I	-0.4913719122606145+0.13809406445760342*I	-0.23463077138015864-0.17887707025861627*I	0.6308678761314639-0.12312244704389207*I	0.6510158818716293+0.09767934199726064*I	-0.20120716203038824+0.18765591435027124*I	-0.6266642235532924-0.07643357983946993*I	-0.9495087727457968-0.11566458933665955*I
0.580164147768637-0.2497633743143419*I	0.6405886956679416-0.0788020207852608*I	-0.1573677284257169+0.1978180994656365*I	-0.7444711782388613+0.20934622965973834*I	-0.35554222512054234-0.27097199399409744*I	0.9558321314135456-0.18669398523792938*I	0.9864101012520063+0.14784954695020547*I	-0.3048162495419162+0.28437332723519027*I	-0.9495087727457969-0.11566458933665973*I	0.07647530478440606-0.17526096495020924*I
