1.5849766539385404-0.43659471381034737*I	-0.5878624105045981-0.11335612792529656*I	-0.2657744873117067+0.37868882539930215*I	0.3360253466393623+0.2262533536668367*I	0.35311845210257353-0.31982935091126063*I	-0.24418256615760198-0.3093736730585543*I	-0.09746338206754707+0.21888665647388728*I	-0.010922265748297244+0.39131818367879173*I	0.09458446115462263-0.11714502094397616*I	0.035525940150593516-0.4217664306781101*I
-0.5878624105045989-0.11335612792529677*I	-0.15283289111840323-0.029531379501627646*I	-0.0691392355835837+0.09843251715508763*I	0.08734396479086777+0.05885947448804155*I	0.09184278048176064-0.08312031939171774*I	-0.06345652983367059-0.08046157325184*I	-0.025362368003209776+0.05690078434500402*I	-0.0028789209129250204+0.10174163552991132*I	0.0246036744022963-0.030448246999318352*I	0.009278921082222058-0.10965571938229386*I
-0.2657744873117058+0.3786888253993017*I	-0.06913923558358351+0.09843251715508734*I	-0.1188260388845267-0.32887960922735443*I	-0.4960196300228378-0.19647644731701383*I	-0.010119417276679199+0.27774613096192846*I	0.4933608069178052+0.26868942942538765*I	-0.05417760875144895-0.19011729263413343*I	-0.2195788917553056-0.3398219200578721*I	-0.0028789209129246596+0.10174163552991111*I	0.21882019815439252+0.36627445740355763*I
0.3360253466393619+0.22625335366683624*I	0.08734396479086776+0.058859474488041415*I	-0.4960196300228378-0.19647644731701416*I	-0.23113843215591268-0.11752429190878987*I	-0.5640646099085083+0.16589701757751318*I	0.08446504387794224+0.1606011100179525*I	0.11644645488405642-0.11356856639103605*I	0.07205760104384523-0.20309601547779071*I	-0.09769116901110877+0.06077080812691481*I	-0.09746338206754679+0.2188866564738875*I
0.3531184521025756-0.31982935091125986*I	0.09184278048176063-0.08312031939171736*I	-0.010119417276680143+0.2777461309619284*I	-0.564064609908509+0.16589701757751282*I	-0.13655397100128996-0.23466931285276585*I	-0.4714159556205416-0.22692469431633217*I	0.08446504387794265+0.16060111001795271*I	0.2383341776282532+0.28702416179375145*I	-0.022526860110775884-0.08595099453381445*I	-0.24418256615760148-0.30937367305855434*I
-0.2441825661576016-0.3093736730585537*I	-0.06345652983367064-0.0804615732518398*I	0.49336080691780504+0.2686894294253877*I	0.08446504387794218+0.1606011100179524*I	-0.47141595562054156-0.22692469431633225*I	-0.20701049986985154-0.21964867213576095*I	-0.09450160358679338+0.15533330150009145*I	-0.010119417276679532+0.27774613096192885*I	0.09184278048176042-0.08312031939171756*I	0.03400685223387656-0.2993482297257272*I
-0.09746338206754723+0.21888665647388686*I	-0.025362368003209762+0.056900784345003876*I	-0.054177608751448614-0.19011729263413363*I	0.11644645488405647-0.11356856639103582*I	0.08446504387794262+0.16060111001795271*I	-0.09450160358679321+0.15533330150009136*I	-0.21628942095207385-0.10999295275346742*I	-0.4960196300228377-0.19647644731701414*I	0.08734396479086776+0.05885947448804144*I	0.518723174921015+0.21178864508038397*I
-0.010922265748296134+0.3913181836787917*I	-0.002878920912925076+0.1017416355299111*I	-0.21957889175530632-0.33982192005787243*I	0.07205760104384584-0.20309601547779002*I	0.23833417762825437+0.28702416179375134*I	-0.010119417276678977+0.2777461309619283*I	-0.49601963002283767-0.19647644731701386*I	0.1445068800574374-0.351402648286236*I	-0.4663734408973996+0.10512620945059814*I	-0.26577448731170605+0.3786888253993018*I
0.09458446115462255-0.11714502094397612*I	0.024603674402296383-0.03044824699931835*I	-0.0028789209129252424+0.10174163552991118*I	-0.09769116901110872+0.06077080812691461*I	-0.02252686011077576-0.08595099453381447*I	0.09184278048176053-0.08312031939171749*I	0.08734396479086753+0.05885947448804148*I	-0.4663734408973998+0.1051262094505983*I	-0.20861157204513653-0.03157329737497564*I	-0.587862410504598-0.11335612792529648*I
0.03552594015059363-0.4217664306781099*I	0.009278921082222169-0.10965571938229361*I	0.21882019815439202+0.36627445740355824*I	-0.09746338206754723+0.2188866564738869*I	-0.2441825661576016-0.30937367305855445*I	0.03400685223387656-0.29934822972572694*I	0.518723174921015+0.21178864508038414*I	-0.2657744873117065+0.3786888253993024*I	-0.5878624105045986-0.11335612792529665*I	0.1129415961933029-0.40822020490092986*I
