0.5790933146576185-0.5656497455245935*I	-0.29344959114315294-0.6900347802085383*I	-0.5284619735260381-0.04889615612638801*I	-0.4666791315209899+0.1876028736501835*I	-0.040905327216934656+0.27772499406645995*I	0.4167468598169227+0.1512175285781758*I	0.06746423526236721-0.24432103422487447*I	0.04006513316997863-0.20374938394714842*I	-0.018564397856598802-0.0042492076773297804*I	-0.06271327363426127+0.19856349414102048*I
-0.2934495911431528-0.6900347802085383*I	-0.35793949771662587-0.8418717768135313*I	-0.6447187180861541-0.05970615667154627*I	-0.5693673007429729+0.22882883794007194*I	-0.049932271704066916+0.33882040222835996*I	0.5084160472237886+0.1845270595513567*I	0.0823307991235107-0.298064915330821*I	0.04889983740576885-0.24857024190220436*I	-0.022648140464282637-0.00518588980612783*I	-0.07653005018321307+0.24224119152468182*I
-0.5284619735260425-0.0488961561263882*I	-0.6447187180861592-0.05970615667154627*I	0.08301231424478958-0.41302368303730164*I	-0.3433818628472034-0.3512143779801528*I	-0.5019030654805796-0.015492196284769666*I	-0.26893832781947535+0.3322637082061859*I	0.43188599704058295+0.42676825107605176*I	0.3940987193526313+0.14603163877207576*I	0.04889983740574999-0.24857024190218402*I	-0.334416060693426-0.4492824439089994*I
-0.4666791315209835+0.18760287365020234*I	-0.5693673007429652+0.22882883794009506*I	-0.3433818628472243-0.35121437798015726*I	0.5741560730001061-0.9178898168404541*I	0.043944060889037864-0.768553782957897*I	-0.5204674633371839-0.01974140396209151*I	-0.07258041216832821+0.33363451242227626*I	-0.043071130087181705+0.3331620097797995*I	0.020000317260988873+0.07281883239607079*I	0.06746423526234857-0.24432103422486726*I
-0.04090532721692275+0.27772499406648254*I	-0.049932271704052456+0.3388204022283871*I	-0.501903065480604-0.01549219628477548*I	0.04394406088901753-0.7685537829579012*I	0.5555916751435013-0.9221390245177754*I	-0.3660300033114937-0.3564002677862703*I	-0.5204674633371869-0.019741403962091775*I	-0.44667881425997114+0.26042170604627096*I	-0.024506732230582418+0.33741121745711644*I	0.41674685981691484+0.15121752857818815*I
0.4167468598169316+0.15121752857818507*I	0.508416047223799+0.18452705955136756*I	-0.2689383278194852+0.3322637082061836*I	-0.5204674633372094-0.019741403962096726*I	-0.36603000331151425-0.35640026778627537*I	0.0739464993239406-0.41510352573749043*I	-0.5623879189626425-0.35777107200236213*I	-0.5019030654805874-0.015492196284775217*I	-0.04993227170404568+0.3388204022283885*I	0.4409518119614289+0.4288480937762388*I
0.06746423526237513-0.2443210342248664*I	0.08233079912352029-0.29806491533081103*I	0.4318859970405823+0.4267682510760496*I	-0.07258041216835884+0.33363451242225645*I	-0.520467463337222-0.019741403962113324*I	-0.5623879189626562-0.3577710720023689*I	0.15047654950715741-0.6573447172621755*I	-0.3433818628472004-0.35121437798016397*I	-0.5693673007429438+0.22882883794009012*I	-0.35126912694298534+0.630328623537*I
0.04006513316998139-0.2037493839471357*I	0.048899837405772084-0.24857024190218846*I	0.3940987193526495+0.1460316387720657*I	-0.04307113008717489+0.3331620097797778*I	-0.4466788142599807+0.26042170604625436*I	-0.5019030654806065-0.015492196284773385*I	-0.34338186284721983-0.35121437798015087*I	0.5577574780137691-0.9775760402310609*I	0.023943743628041192-0.8413726153539424*I	-0.5284619735260232-0.04889615612638615*I
-0.018564397856603465-0.004249207677321842*I	-0.022648140464288424-0.005185889806118338*I	0.048899837405772084-0.24857024190219448*I	0.020000317261027023+0.07281883239606357*I	-0.02450673223055877+0.3374112174571181*I	-0.049932271704054454+0.3388204022283977*I	-0.5693673007429675+0.2288288379401069*I	0.02394374362802143-0.8413726153539289*I	0.598662805230689-1.2553010342975375*I	-0.29344959114315095-0.6900347802085443*I
-0.06271327363426948+0.19856349414101704*I	-0.07653005018322312+0.24224119152467788*I	-0.33441606069341673-0.4492824439090025*I	0.06746423526238876-0.2443210342248541*I	0.41674685981695336+0.15121752857820653*I	0.44095181196143673+0.4288480937762482*I	-0.3512691269429946+0.630328623537007*I	-0.5284619735260474-0.048896156126370216*I	-0.2934495911431709-0.6900347802085314*I	0.17052247580939975-0.7929756206871522*I
