-0.5349743381896487-0.6342399971020453*I	-0.4275140341373658+0.6785832994653693*I	0.5349174365027296+0.15238548369923915*I	-0.49979074094970105-0.4367645020920479*I	-0.00009766723634028022+0.31490255446515725*I	0.49986375463713867+0.09981875904760615*I	-9.649288271120653*^-6-0.1769129676287155*I	-0.00012876465427962523+0.2588904963436099*I	0.00012153841871610783-0.10009987633541247*I	8.728533886745389*^-6-0.15178361651087677*I
-0.4275140341373655+0.6785832994653692*I	0.4573721581970344-0.7261268818313588*I	-0.5723768956062905-0.16299897581453615*I	0.5348197692663893+0.46728803816439657*I	0.00007301368743757167-0.33694574304444164*I	-0.5348641993376432-0.10675608580547542*I	0.000028016035213089237+0.1892968743977965*I	0.00011188913044502064-0.2770128439641279*I	-0.00012003612039289746+0.10710687983273338*I	5.8388303921107665*^-6+0.16240847053949117*I
0.5349174365027244+0.1523854836992177*I	-0.5723768956062845-0.16299897581451273*I	-0.07748239185235287-0.6559700000080994*I	-0.4274410204499267+0.34163755642091365*I	0.5348101199781323+0.29037507053567657*I	-0.14483484543372827-0.6522854008820899*I	-0.5348583605072581+0.055652384734020094*I	0.499743718516732+0.2069256388803484*I	0.0001118891304666969-0.2770128439641414*I	-0.4998357386019352+0.08947811535019573*I
-0.49979074094970105-0.4367645020920327*I	0.5348197692663894+0.4672880381643801*I	-0.4274410204499271+0.3416375564209266*I	-0.5347251288925359-1.210035738786159*I	-0.00028208806118101414+0.9530472115673743*I	0.5349316583968429+0.19027519420026262*I	-0.00004702243297020377-0.2298388632116965*I	-0.0002641660863938108+0.4762909560864863*I	0.00028205104980293485-0.27979248621745245*I	-9.649288273630365*^-6-0.1769129676287075*I
-0.00009766723633508612+0.3149025544651627*I	0.00007301368743184433-0.33694574304444774*I	0.5348101199781327+0.2903750705356627*I	-0.0002820880611815735+0.9530472115673874*I	-0.5346035904738253-1.3101356151215733*I	-0.42756105657031335+0.44874443625364846*I	0.5349316583968572+0.19027519420025168*I	-0.4995086898998993-0.7165569883094977*I	-0.00038570450513408794+0.5763908324219206*I	0.4998637546371507+0.09981875904759208*I
0.49986375463713295+0.09981875904758525*I	-0.5348641993376368-0.10675608580545234*I	-0.14483484543372876-0.6522854008820874*I	0.534931658396843+0.19027519420024822*I	-0.4275610565703134+0.4487444362536615*I	-0.07748620231023319-0.670474497097323*I	-0.5723488795710869+0.026297898583266754*I	0.534810119978117+0.2903750705356857*I	0.00007301368744819237-0.33694574304445246*I	-0.534854550049382+0.07015688182324734*I
-9.649288279955925*^-6-0.17691296762871106*I	0.00002801603522240015+0.18929687439779208*I	-0.5348583605072542+0.05565238473401768*I	-0.000047022432981769224-0.229838863211703*I	0.534931658396866+0.19027519420026118*I	-0.5723488795710847+0.026297898583263216*I	-0.07749204114064134-0.8328829676368164*I	-0.42744102044990295+0.34163755642092314*I	0.5348197692663952+0.46728803816438347*I	-0.14486286146895633-0.8415822752798868*I
-0.00012876465428146577+0.25889049634362815*I	0.00011188913044690718-0.2770128439641474*I	0.49974371851675414+0.2069256388803129*I	-0.0002641660864101114+0.47629095608651995*I	-0.4995086898999039-0.7165569883094979*I	0.5348101199781381+0.2903750705356527*I	-0.42744102044991533+0.3416375564209264*I	-0.5344370916237513-1.4715240167429415*I	-0.0005641391109967586+1.2328396977848581*I	0.5349174365027389+0.15238548369923255*I
0.00012153841872719617-0.10009987633543616*I	-0.0001200361204043432+0.1071068798327589*I	0.000111889130439774-0.2770128439641011*I	0.0002820510498322548-0.2797924862174822*I	-0.0003857045051384178+0.5763908324219118*I	0.00007301368742376746-0.33694574304441405*I	0.5348197692664095+0.46728803816438036*I	-0.0005641391110100535+1.2328396977848621*I	-0.5343394243874071-1.7864265712080938*I	-0.4275140341373438+0.6785832994653587*I
8.72853387717809*^-6-0.15178361651086952*I	5.838830402449258*^-6+0.16240847053948385*I	-0.4998357386019281+0.08947811535018808*I	-9.649288288227087*^-6-0.17691296762870928*I	0.4998637546371593+0.09981875904760201*I	-0.534854550049377+0.07015688182323881*I	-0.14486286146895835-0.8415822752798865*I	0.5349174365027528+0.15238548369922877*I	-0.4275140341373569+0.678583299465362*I	-0.07754527830572752-0.8785123655305795*I
