0.06553760834147043-0.8758402485985398*I	-0.43816298336713694-0.6749278336693694*I	-0.5299228779272686+0.16037292861067157*I	-0.12357130452862897+0.8448701457088884*I	0.5298602085162472+0.05590171078271735*I	0.4998649291233117-0.11338341700151275*I	7.95469616327038*^-6-0.1760381463114089*I	-0.4998388933307476-0.07321701729311073*I	-1.6660005456858862*^-6+0.1620342120848931*I	0.000012849288449162666+0.15286246301883416*I
-0.4381629833670964-0.6749278336693654*I	0.5292377759150072-1.8573528360450977*I	-0.0006592388793913991-1.293813248760847*I	-0.529807187802286+0.4859107264347122*I	0.00009007775265879896+0.34507007726250305*I	0.0004577621258080343+0.6184130412215251*I	0.00033330879657565525+0.3104477922085266*I	-0.00013549958065863727-0.2893383481496076*I	-0.0001407315132260477-0.12009822829391548*I	-0.00014345427680162757-0.113300201838196*I
-0.5299228779272259+0.16037292861067562*I	-0.0006592388793509318-1.2938132487608431*I	0.5293534660399899-1.5318150382210571*I	-0.43807290561443757-0.3298577564068735*I	-0.5297992331061554+0.3098725801233111*I	-0.49944154257407747+0.7689012864725421*I	0.0003143078489860618+0.505112839383326*I	0.4997241976100644-0.23348164529543158*I	-0.00013549958064407175-0.28933834814959464*I	-0.00015358080167482413-0.27296069131274914*I
-0.12357130452862403+0.8448701457088889*I	-0.5298071878022435+0.4859107264347161*I	-0.4380729056143974-0.32985775640687004*I	0.06548289362662274-0.8356037555165599*I	-0.5617082521031957-0.016658122255104123*I	-0.5299426873829769+0.19657237828511157*I	-0.000050653760588159624+0.22497184896858394*I	0.5298664972118565+0.041897776556211325*I	0.000026035792557582704-0.18660043429461318*I	7.954696156969865*^-6-0.17603814631139866*I
0.5298602085162402+0.05590171078270545*I	0.00009007775263747408+0.34507007726248945*I	-0.5297992331061707+0.3098725801233086*I	-0.5617082521031908-0.01665812225509289*I	0.06548122762612721-0.6735695434316508*I	-0.43821363712763495-0.449955984700776*I	-0.5299426873829501+0.19657237828511553*I	-0.1235452687361211+0.6582697114142604*I	0.5298681632123812-0.12013643552869926*I	0.4998649291232839-0.11338341700152016*I
0.49986492912326724-0.11338341700151236*I	0.0004577621257834119+0.6184130412215265*I	-0.4994415425740589+0.768901286472543*I	-0.5299426873829332+0.19657237828511173*I	-0.43821363712764794-0.449955984700786*I	0.529552083764042-1.3522399966617777*I	-0.0003259300828015732-0.9833654565523222*I	-0.5297992331061564+0.309872580123308*I	0.00009007775265409967+0.3450700772624862*I	0.00011569012493986564+0.3255377978240317*I
7.954696122303151*^-6-0.17603814631139642*I	0.00033330879657028634+0.3104477922085416*I	0.0003143078490212073+0.5051128393833301*I	-0.00005065376054602666+0.2249718489685732*I	-0.5299426873829638+0.19657237828510463*I	-0.0003259300828145767-0.9833654565523325*I	0.5296955380408354-1.2389397948235854*I	-0.4380729056144174-0.3298577564068642*I	-0.529807187802294+0.48591072643471034*I	-0.49977485137062994+0.45845349426400706*I
-0.4998388933307457-0.07321701729309815*I	-0.0001354995806393533-0.2893383481495931*I	0.4997241976100829-0.23348164529542864*I	0.5298664972118569+0.04189777655619975*I	-0.12354526873612255+0.6582697114142589*I	-0.5297992331061699+0.3098725801232972*I	-0.43807290561442985-0.3298577564068743*I	0.065474938930515-0.6595656092051457*I	-0.5617342878957299+0.16994231203952642*I	-0.5299228779272346+0.16037292861067834*I
-1.66600052176058*^-6+0.16203421208489535*I	-0.00014073151322391286-0.12009822829392763*I	-0.0001354995806664011-0.2893383481496099*I	0.000026035792532630442-0.186600434294617*I	0.5298681632123962-0.120136435528681*I	0.00009007775266109408+0.34507007726251226*I	-0.5298071878023018+0.48591072643471933*I	-0.5617342878957446+0.16994231203951*I	-0.4643852695857394-0.7154673199878695*I	-0.43816298336708126-0.6749278336693704*I
0.000012849288472227549+0.15286246301883635*I	-0.00014345427679962608-0.11330020183820753*I	-0.00015358080169596-0.27296069131276407*I	7.95469613334987*^-6-0.17603814631140255*I	0.49986492912329833-0.11338341700150295*I	0.000115690124946638+0.3255377978240572*I	-0.49977485137063715+0.45845349426401605*I	-0.5299228779272486+0.1603729286106628*I	-0.4381629833670818-0.6749278336693709*I	0.5299748482981292-0.6367743690133967*I
