0.5834545917073286-0.56036358215529*I	-0.26479117809055064-0.7059997680564951*I	-0.503924299304106-0.06412905248972389*I	-0.44930969321459135+0.1536031822845657*I	-0.062221274464507786+0.25762413119895555*I	0.3708851249761913+0.17099700089867198*I	0.10485855470413508-0.227895850140751*I	0.060756457111146966-0.18255766359607656*I	-0.02828716297773054-0.00212073034459459*I	-0.09639807039005285+0.17988271464558975*I
-0.264791178090551-0.7059997680564948*I	-0.3335662844172887-0.8895861868689927*I	-0.634938204217924-0.08085299856698208*I	-0.5661455737686136+0.19349507870923183*I	-0.07842456823840052+0.32460018318323774*I	0.4672981577699107+0.21549330964482394*I	0.13214456851222448-0.28713828532187635*I	0.07657139172640554-0.23001658048534568*I	-0.035641613278905526-0.0026749489504868107*I	-0.12147955696293103+0.22664258064640463*I
-0.5039242993041041-0.06412905248967893*I	-0.6349382042179221-0.08085299856692585*I	0.028873318648506174-0.4461970270834059*I	-0.3432157463289432-0.38139958487325437*I	-0.4612870190644872-0.03440077143152798*I	-0.23800245761516747+0.33800848416762297*I	0.34581860080696214+0.44213589029124434*I	0.33524351169731176+0.1683220519481935*I	0.07657139172645577-0.23001658048535079*I	-0.23874055646392878-0.4581352862205629*I
-0.4493096932146004+0.15360318228459924*I	-0.5661455737686253+0.1934950787092734*I	-0.34321574632895946-0.38139958487324366*I	0.5748644156259534-0.8801296373809928*I	0.06763292298139914-0.7275062717852451*I	-0.48957418204221237-0.03652150177611824*I	-0.11406618151730613+0.3219252342327575*I	-0.06606671734897943+0.3024764979780218*I	0.030791870007794486+0.05918854654781447*I	0.10485855470414582-0.22789585014077418*I
-0.062221274464520304+0.25762413119895206*I	-0.0784245682384157+0.3246001831832337*I	-0.46128701906450764-0.03440077143151424*I	0.06763292298138224-0.7275062717852339*I	0.5465772526482272-0.8822503677255825*I	-0.3788573596078426-0.38407453382373513*I	-0.4895741820421917-0.03652150177612136*I	-0.41851782320682407+0.21279172883237837*I	-0.037779554371289104+0.3045972283225973*I	0.37088512497616744+0.17099700089865744*I
0.3708851249761844+0.1709970008986338*I	0.46729815776990224+0.21549330964477642*I	-0.23800245761517624+0.33800848416762924*I	-0.4895741820422327-0.036521501776103193*I	-0.3788573596078597-0.3840745338237236*I	0.012252316389711693-0.44745029657774915*I	-0.5027936357056786-0.3679912838888751*I	-0.46128701906450154-0.03440077143154513*I	-0.07842456823845079+0.3246001831832216*I	0.36243960306573575+0.44338915978558074*I
0.10485855470413138-0.22789585014080216*I	0.13214456851221962-0.28713828532194086*I	0.34581860080695015+0.4421358902912167*I	-0.11406618151732831+0.3219252342327548*I	-0.4895741820422067-0.0365215017760967*I	-0.5027936357056746-0.3679912838888415*I	0.13373187335264433-0.674092877224183*I	-0.3432157463289902-0.3813995848732695*I	-0.5661455737686848+0.19349507870922955*I	-0.37014702612742356+0.625146769489523*I
0.060756457111154294-0.18255766359609726*I	0.07657139172641436-0.23001658048537155*I	0.33524351169728006+0.16832205194816308*I	-0.06606671734900627+0.30247649797803045*I	-0.41851782320682585+0.21279172883242103*I	-0.46128701906447733-0.03440077143150111*I	-0.3432157463289525-0.3813995848732379*I	0.5504226955326824-0.927102734504656*I	0.03684105297358253-0.7866948183330758*I	-0.5039242993041351-0.06412905248972223*I
-0.028287162977717717-0.002120730344569388*I	-0.03564161327888904-0.0026749489504552804*I	0.0765713917264279-0.23001658048536164*I	0.030791870007782718+0.05918854654782846*I	-0.03777955437127645+0.30459722832262626*I	-0.07842456823842348+0.32460018318324363*I	-0.5661455737686374+0.19349507870927096*I	0.03684105297362006-0.7866948183330431*I	0.6126439699972313-1.1847268657036079*I	-0.26479117809053765-0.7059997680565034*I
-0.09639807039004322+0.17988271464564254*I	-0.12147955696291901+0.22664258064647047*I	-0.23874055646393172-0.4581352862205457*I	0.10485855470415723-0.2278958501407657*I	0.37088512497618376+0.170997000898651*I	0.36243960306574474+0.44338915978556326*I	-0.3701470261274013+0.6251467694895417*I	-0.5039242993040867-0.06412905248968204*I	-0.26479117809049924-0.7059997680564716*I	0.17035801488686364-0.825457134379281*I
