0.1909698134227935-0.854592000942195*I	-0.2298971641287022-0.7191698857951643*I	-0.48976420980152857-0.0803518403079293*I	-0.40678827342925167+0.6146635169738746*I	0.30212859469534203+0.45610271444302697*I	0.3354230650906447+0.18890336234867178*I	0.13390249958626066-0.21049480108323904*I	-0.16132876614839653-0.46253321350692644*I	-0.1583546443717294+0.2089569558247355*I	-0.12179889986371406+0.16074548901132601*I
-0.2298971641287988-0.7191698857951736*I	0.6280655586760295-1.1243885817127546*I	0.04649482926580806-0.7424724638755404*I	-0.5675480333840937+0.15917902815747897*I	-0.10114292374417522+0.31138235062277975*I	-0.047798238940270465+0.27839009160350603*I	0.03897737411266278+0.05051998863788543*I	0.09846377328786882-0.21271020863684464*I	-0.046070122647080325-0.0028835736923027433*I	-0.03543872629833644-0.002215407553593618*I
-0.489764209801657-0.08035184030794618*I	0.04649482926570414-0.7424724638755533*I	0.5502817350934617-0.8848577132473476*I	-0.33104008787288086-0.40778753517248734*I	-0.4336455337978262-0.05131577292578271*I	-0.3975886147221508+0.17299897691199284*I	-0.08323696523866386+0.27617468404989953*I	0.28935294244348464+0.18601978865635393*I	0.09846377328789035-0.2127102086369952*I	0.07572877721662907-0.16362906270362654*I
-0.40678827342932067+0.6146635169738666*I	-0.5675480333842198+0.15917902815746032*I	-0.33104008787298-0.40778753517250443*I	0.1372366979028623-0.6893359278905029*I	-0.4625911386157102-0.3781362199796785*I	-0.46908426009622106-0.05353118047939098*I	-0.14721304639133082+0.30849877693046235*I	0.27767644990979945+0.4545648691843498*I	0.17409429894220585-0.2736298511584625*I	0.13390249958622746-0.21049480108339758*I
0.30212859469530073+0.45610271444300476*I	-0.10114292374425027+0.31138235062269715*I	-0.43364553379788706-0.05131577292587308*I	-0.46259113861571155-0.3781362199797117*I	-0.021117946468907967-0.4803789720657208*I	-0.377110210520077-0.410671108864646*I	-0.4690842600963059-0.05353118047937211*I	-0.23269397448707352+0.34103366581545336*I	0.43603109428161346+0.24560791335953924*I	0.3354230650906542+0.1889033623484857*I
0.3354230650906258+0.18890336234860783*I	-0.047798238940266025+0.2783900916032902*I	-0.3975886147221357+0.17299897691177524*I	-0.46908426009620063-0.053531180479454266*I	-0.3771102105200814-0.4106711088645789*I	0.5448285934372699-0.8482138976626619*I	0.08547220337829997-0.691952475237541*I	-0.43364553379795767-0.051315772925802694*I	-0.10114292374417122+0.31138235062250175*I	-0.07778382358255698+0.2395308684652777*I
0.13390249958628092-0.21049480108330698*I	0.03897737411274027+0.05051998863768681*I	-0.08323696523858254+0.276174684049713*I	-0.14721304639130245+0.3084987769304144*I	-0.46908426009631293-0.05353118047928085*I	0.08547220337829053-0.6919524752374713*I	0.580267319735617-0.8459984901090927*I	-0.33104008787297967-0.4077875351723774*I	-0.5675480333840948+0.1591790281573413*I	-0.4365659888348223+0.12247898827401826*I
-0.16132876614835467-0.462533213506946*I	0.09846377328796585-0.21271020863688506*I	0.289352942443573+0.18601978865632507*I	0.27767644990981366+0.45456486918435024*I	-0.2326939744870744+0.3410336658154991*I	-0.43364553379796256-0.05131577292571432*I	-0.331040087872986-0.4077875351723059*I	0.003334198316599757-0.4788411268070716*I	-0.636685437557972-0.1045063688212986*I	-0.48976420980154334-0.0803518403079364*I
-0.15835464437172497+0.20895695582471774*I	-0.046070122647105194-0.002883573692270325*I	0.09846377328785838-0.2127102086369339*I	0.17409429894218276-0.27362985115841565*I	0.43603109428159925+0.24560791335962495*I	-0.1011429237442103+0.31138235062274333*I	-0.5675480333841372+0.15917902815756246*I	-0.6366854375579836-0.10450636882124709*I	-0.29879439637884-0.9349438412500799*I	-0.2298971641287828-0.7191698857951287*I
-0.1217988998637054+0.16074548901131244*I	-0.035438726298348655-0.0022154075535703033*I	0.07572877721660731-0.1636290627035829*I	0.1339024995862088-0.2104948010833666*I	0.33542306509063735+0.18890336234854962*I	-0.07778382358259073+0.23953086846546162*I	-0.436565988834853+0.12247898827418915*I	-0.489764209801546-0.08035184030789837*I	-0.2298971641287828-0.71916988579513*I	0.5923442388879057-0.5532531693992452*I
