-0.031408211054553214-0.8646268073110264*I	-0.469518032751436+0.6641515299989306*I	0.5149453696355324+0.18050377960885258*I	-0.06089374835112321-0.8500189284590853*I	-0.5148729203318998+0.016013756224574294*I	0.49987002750811504+0.15328410190673752*I	-8.536411649218145*^-6-0.17384639418576323*I	-0.4998438503646977+0.025777683250957244*I	-0.00001055787934900465+0.16337134745384013*I	0.000025649684436149234-0.1586129562027881*I
-0.46951803275151355+0.6641515299989903*I	-0.5136766169767129-2.156935955432248*I	-0.0011793581669292232+1.557441136434527*I	0.5147356117750067+0.5527714669688681*I	0.0001788238276441174-0.3834357389566141*I	-0.0008562894475769941+0.8060606618176567*I	0.0006225482371784826-0.44680682834451724*I	0.0002597454461174896-0.3458495663679803*I	-0.00025912999624689957+0.17716329417580975*I	0.0002682818577330007-0.17200317218215955*I
0.5149453696356123+0.18050377960879044*I	-0.0011793581670067055+1.557441136434587*I	-0.5138863748372388-1.7846682680722317*I	-0.4693392089238303+0.2807157910423278*I	0.5147270753633219+0.37892507278312054*I	-0.49906865544329215-0.9835266692078685*I	-0.0005880075898103687+0.6340574896354393*I	0.4996108975118332+0.33044739608260676*I	0.0002597454460660925-0.3458495663679239*I	-0.00028477968068343906+0.33577625037859793*I
-0.06089374835112815-0.8500189284590819*I	0.5147356117750864+0.5527714669688064*I	-0.4693392089239077+0.2807157910423887*I	-0.03134429816256573-0.8419556656633592*I	-0.5303856039591438-0.006805613302464274*I	0.5149953572210887+0.20692190060090415*I	-0.00008030616863752282-0.20627244478074486*I	-0.5148920146229139+0.005538709492646005*I	0.000026177143435821004+0.17906178515769633*I	-8.536411667176003*^-6-0.17384639418576464*I
-0.5148729203319162+0.01601375622458623*I	0.00017882382761980065-0.38343573895654426*I	0.5147270753633634+0.37892507278303694*I	-0.5303856039591623-0.006805613302447555*I	-0.0313548560418941-0.6785843182095261*I	-0.4695983389201265+0.4578790852181939*I	0.5149953572211026+0.20692190060089438*I	-0.060867571207669224-0.6709571433013929*I	-0.5148814567435537-0.15783263796118316*I	0.49987002750811954+0.15328410190673197*I
0.4998700275081766+0.15328410190667652*I	-0.0008562894476192295+0.8060606618176813*I	-0.4990686554433106-0.9835266692078333*I	0.5149953572211499+0.20692190060084242*I	-0.46959833892018377+0.45787908521824167*I	-0.5142646245665584-1.5228784657967471*I	-0.0005568099296812679+1.110634308089951*I	0.5147270753633209+0.37892507278310444*I	0.0001788238275799714-0.3834357389565507*I	-0.00020975786050074496+0.3722676873599656*I
-8.53641169673569*^-6-0.17384639418571257*I	0.0006225482372459457-0.44680682834461205*I	-0.0005880075898323268+0.6340574896354867*I	-0.00008030616868226481-0.20627244478069817*I	0.5149953572211615+0.20692190060084503*I	-0.0005568099297380905+1.1106343080899992*I	-0.51453290642434-1.350875293614537*I	-0.4693392089238299+0.28071579104233174*I	0.5147356117750427+0.5527714669688133*I	-0.49969120368054026-0.536719840863283*I
-0.4998438503647106+0.025777683250966188*I	0.000259745446089997-0.34584956636790704*I	0.49961089751187465+0.33044739608252266*I	-0.5148920146229291+0.005538709492659999*I	-0.06086757120767264-0.67095714330139*I	0.5147270753633799+0.3789250727830551*I	-0.46933920892388703+0.28071579104237954*I	-0.03133576175088054-0.6681092714775985*I	-0.5304117811025704-0.18586739846014905*I	0.5149453696355433+0.18050377960884728*I
-0.000010557879302375284+0.16337134745377274*I	-0.0002591299962938498+0.17716329417592538*I	0.0002597454460673554-0.3458495663679756*I	0.000026177143481243004+0.179061785157634*I	-0.5148814567435985-0.15783263796113767*I	0.00017882382760243953-0.3834357389566122*I	0.5147356117750638+0.5527714669688308*I	-0.530411781102615-0.1858673984601063*I	0.4835371585810078-0.6841230277021936*I	-0.46951803275146387+0.6641515299989501*I
0.000025649684391115812-0.15861295620272275*I	0.00026828185777860725-0.17200317218227176*I	-0.0002847796806848685+0.3357762503786485*I	-8.536411710946545*^-6-0.17384639418570422*I	0.4998700275081631+0.15328410190668768*I	-0.00020975786052294942+0.37226768736002536*I	-0.4996912036805603-0.5367198408632999*I	0.5149453696355865+0.1805037796088054*I	-0.469518032751464+0.6641515299989499*I	-0.5149684286580338-0.6448573076134132*I
