0.04700699297802716-0.374110908820044*I	-0.6303844766577678+0.11788912327142473*I	0.2681734564385297+0.3151033087366658*I	0.4962662381076294-0.27541396029411375*I	-0.18979852843981132-0.3623419014692035*I	-0.14807823158776728+0.28768739918107256*I	0.2638088754937767+0.21848339405550837*I	0.016151945501473364-0.39690271532127736*I	-0.11335988819296848-0.14837545916248038*I	0.22666041713585516+0.29679625040838786*I
-0.6303844766577676+0.11788912327142478*I	0.49722381222858303-0.0373064915659269*I	-0.6182236988073673-0.09918615510723847*I	-0.1881020442093886+0.08683774674966539*I	0.22816057688015773+0.11408715344343538*I	0.06784647855963817-0.09069189333600232*I	-0.2620747469706432-0.06873442212757827*I	0.06319776836789637+0.1250328969250944*I	0.10031489861265333+0.04670518745449442*I	-0.20061110712588046-0.09345049713041402*I
0.2681734564385296+0.31510330873666575*I	-0.6182236988073672-0.09918615510723836*I	0.04094831158066469-0.26557205355292723*I	-0.40222389977760986+0.23197627671486004*I	0.0757068312843881+0.30532114080517364*I	0.11416406149728188-0.24233466786521535*I	-0.13276462856624244-0.1841423904664163*I	-0.047763332975113926+0.33439258663556687*I	0.0631977683678964+0.12503289692509445*I	-0.12634551852320203-0.2500910629538935*I
0.4962662381076294-0.27541396029411375*I	-0.18810204420938884+0.08683774674966535*I	-0.40222389977760986+0.23197627671486012*I	0.3891907964705223-0.20286610749707315*I	-0.26604452463643236-0.2667401531628938*I	-0.12490427584149257+0.21187064367475966*I	0.32847547549281125+0.1607923408979298*I	-0.03934954113900278-0.2922339665761753*I	-0.13192628608629395-0.10921531614020481*I	0.26380887549377696+0.2184833940555084*I
-0.18979852843981118-0.36234190146920364*I	0.22816057688015787+0.11408715344343537*I	0.07570683128438788+0.30532114080517386*I	-0.2660445246364323-0.2667401531628939*I	0.275830908277554-0.3512415666595538*I	-0.3019090011649569+0.27868146416935463*I	-0.12490427584149254+0.21187064367476002*I	0.3643399520213356-0.38462927643431877*I	0.07401034705396559-0.14385850741369527*I	-0.1480782315877673+0.287687399181073*I
-0.14807823158776717+0.28768739918107267*I	0.06784647855963806-0.09069189333600224*I	0.11416406149728181-0.2423346678652155*I	-0.12490427584149244+0.21187064367475972*I	-0.30190900116495695+0.27868146416935474*I	0.3644591836623408-0.22144888203234314*I	-0.8802984457780103-0.16792057723481696*I	0.0757068312843878+0.3053211408051738*I	0.22816057688015784+0.11408715344343559*I	-0.4562755006479181-0.22826556198700076*I
0.2638088754937765+0.2184833940555086*I	-0.2620747469706432-0.06873442212757838*I	-0.13276462856624216-0.18414239046641645*I	0.328475475492811+0.16079234089793*I	-0.12490427584149247+0.21187064367475988*I	-0.8802984457780102-0.1679205772348168*I	0.5650702907882211-0.12799838490192927*I	-0.40222389977761025+0.23197627671486026*I	-0.1881020442093887+0.08683774674966542*I	0.376238808467925-0.17360024573763722*I
0.016151945501473364-0.39690271532127736*I	0.06319776836789623+0.12503289692509428*I	-0.0477633329751139+0.334392586635567*I	-0.03934954113900274-0.29223396657617523*I	0.3643399520213353-0.3846292764343186*I	0.07570683128438788+0.3053211408051737*I	-0.4022238997776098+0.23197627671486024*I	0.12538192097674555-0.42134950155258155*I	-0.13411823855013855-0.15752483702268905*I	0.26817345643852963+0.31510330873666575*I
-0.11335988819296833-0.14837545916248043*I	0.10031489861265319+0.0467051874544944*I	0.06319776836789628+0.1250328969250945*I	-0.1319262860862938-0.10921531614020485*I	0.0740103470539655-0.14385850741369516*I	0.22816057688015778+0.11408715344343545*I	-0.18810204420938875+0.08683774674966542*I	-0.13411823855013832-0.1575248370226891*I	0.31518044941655665-0.05900760008337816*I	-0.6303844766577678+0.11788912327142478*I
0.22666041713585483+0.29679625040838803*I	-0.20061110712588037-0.093450497130414*I	-0.12634551852320164-0.2500910629538936*I	0.26380887549377663+0.2184833940555085*I	-0.14807823158776734+0.28768739918107267*I	-0.4562755006479181-0.2282655619870005*I	0.3762388084679252-0.17360024573763724*I	0.2681734564385293+0.3151033087366658*I	-0.6303844766577678+0.11788912327142478*I	-0.7391838614678014-0.23592608331514314*I
