0.3308871725365165-0.9144204070395134*I	-0.09533012186412088-0.7389140214373958*I	-0.46713535540006557-0.14223617662814925*I	-0.5726592127403102+0.5354695753236026*I	0.13781682501128834+0.482085175370371*I	0.24322104913555231+0.23718516215316832*I	0.2099655567363363-0.14288607138642662*I	0.05704398560454728-0.44149124768008485*I	-0.26469125588203263+0.12891121450908977*I	-0.18509247539680707+0.09016064598365692*I
-0.09533012186410941-0.7389140214373892*I	0.6815649297859843-0.967037168214834*I	0.07006467517488857-0.6438809726168448*I	-0.581308056188632+0.04629438384026333*I	-0.16328581518365382+0.2695872841998038*I	-0.07261472350425635+0.2194163786280735*I	0.05942481893470458+0.04417087576599096*I	0.15758779749330745-0.15624608380081306*I	-0.07489885971629145-0.019110055528523906*I	-0.05237775924302979-0.01336001241440539*I
-0.4671353554000483-0.14223617662813992*I	0.07006467517490036-0.6438809726168382*I	0.5673922289974174-0.7785066077464212*I	-0.25861593704781866-0.46932673723764445*I	-0.37134249945233416-0.09659168754616981*I	-0.3470820453845021+0.0765729978126265*I	-0.1249924827472852+0.20605636621368723*I	0.16832218941926302+0.21807510662467147*I	0.15758779749328902-0.1562460838008508*I	0.11019361568051611-0.10927070151218096*I
-0.5726592127402977+0.5354695753236091*I	-0.5813080561886154+0.04629438384027251*I	-0.25861593704780644-0.4693267372376382*I	0.21153419888397584-0.7174574796838002*I	-0.36772429986442867-0.407750531640772*I	-0.42372025869536245-0.10995169996055632*I	-0.2381846748999436+0.25047722867130673*I	0.08309112586557572+0.4681103184930353*I	0.3002650347400748-0.2043060855269434*I	0.2099655567363189-0.1428860713864452*I
0.13781682501126002+0.4820851753703792*I	-0.16328581518365837+0.26958728419980593*I	-0.37134249945231157-0.09659168754617511*I	-0.36772429986439253-0.40775053164078157*I	-0.05315705699800655-0.5885462651746771*I	-0.33351479676406437-0.48843679276610263*I	-0.4237202586953289-0.10995169996052627*I	-0.2723941780002603+0.3311634897966806*I	0.34778238174757226+0.3391991039839053*I	0.2432210491355158+0.237185162153141*I
0.24322104913551196+0.23718516215319727*I	-0.07261472350427223+0.21941637862808955*I	-0.3470820453844841+0.07657299781262028*I	-0.42372025869532143-0.10995169996058081*I	-0.3335147967640427-0.4884367927661085*I	0.5565724470387067-0.7609808020011317*I	0.12948949410959332-0.5997100968508062*I	-0.3713424994523029-0.09659168754611032*I	-0.16328581518366586+0.2695872841997782*I	-0.11417270078854508+0.18853056046843153*I
0.20996555673630768-0.14288607138639364*I	0.05942481893468665+0.04417087576601164*I	-0.12499248274728217+0.20605636621368373*I	-0.2381846748999217+0.2504772286712814*I	-0.4237202586952987-0.10995169996053422*I	0.12948949410961458-0.5997100968508118*I	0.6089502062817326-0.7476207895867157*I	-0.25861593704777797-0.46932673723756385*I	-0.5813080561886342+0.04629438384025886*I	-0.40650686431918165+0.032402122046637005*I
0.057043985604546266-0.4414912476800661*I	0.15758779749329743-0.15624608380079907*I	0.16832218941924915+0.21807510662467278*I	0.0830911258655663+0.4681103184930231*I	-0.27239417800023813+0.33116348979667476*I	-0.37134249945227216-0.09659168754611824*I	-0.25861593704775687-0.469326737237569*I	0.0015686421477038859-0.5745714082973103*I	-0.6679893346044656-0.20344444611382678*I	-0.46713535540008966-0.14223617662817245*I
-0.26469125588197717+0.12891121450910892*I	-0.07489885971626586-0.01911005552849443*I	0.15758779749327-0.15624608380082783*I	0.3002650347400219-0.20430608552693982*I	0.3477823817475305+0.33919910398391706*I	-0.16328581518368224+0.26958728419981304*I	-0.5813080561886161+0.04629438384029727*I	-0.6679893346044232-0.20344444611380677*I	-0.13624818286354945-1.0566565836676824*I	-0.09533012186412104-0.7389140214374095*I
-0.18509247539676799+0.09016064598367043*I	-0.05237775924301191-0.01336001241438452*I	0.11019361568050257-0.10927070151216454*I	0.20996555673628176-0.1428860713864428*I	0.2432210491354867+0.23718516215314933*I	-0.11417270078855624+0.1885305604684558*I	-0.4065068643191688+0.03240212204666397*I	-0.4671353554000599-0.14223617662815866*I	-0.09533012186412115-0.7389140214374096*I	0.6326001408411959-0.5167673296863591*I
