0.650408888283409-0.49632386726738265*I	-0.03734521295382787-0.7344942826668981*I	-0.4626323251443383-0.17153446611884116*I	-0.3972435822216795-0.000765518006513366*I	-0.1252880999919467+0.17036177511097925*I	0.2118001580560871+0.2528884163607634*I	0.23604992547967832-0.10948145390232371*I	0.12055717378826078-0.08870920635918383*I	-0.05761643735241623-0.021796115791889413*I	-0.20582732145825794+0.05644519334345216*I
-0.03734521295382792-0.7344942826668979*I	-0.05519746574339851-1.0870552728683045*I	-0.6846786877670091-0.25391727308839934*I	-0.5879204251362853-0.0011726910078621415*I	-0.18544342416559256+0.25212289835424995*I	0.3134389450813729+0.3742960362297355*I	0.3493648378553141-0.16200894678289102*I	0.17843348812726173-0.13127756969421336*I	-0.08527014766999733-0.03226401301573175*I	-0.3046300802775562+0.0835183034161632*I
-0.4626323251443322-0.17153446611882783*I	-0.6846786877669999-0.2539172730883795*I	0.022191553858260667-0.6032777827362202*I	-0.22278863711948557-0.4823713843126038*I	-0.3518704996566678-0.11065414491014541*I	-0.2979686369578921+0.318568062795623*I	0.008808864803819937+0.4578143396459118*I	0.1265300103860812+0.22062440334505282*I	0.17843348812724596-0.13127756969419502*I	0.13756467979921225-0.41489736314364867*I
-0.3972435822216994-0.0007655180064917722*I	-0.5879204251363145-0.0011726910078299624*I	-0.2227886371195077-0.48237138431258886*I	0.6221636798964175-0.711077247906877*I	0.14366199109099637-0.5699607262215998*I	-0.40948693700912064-0.1324502607019814*I	-0.2707135718356496+0.21985888533859638*I	-0.1382513923392666+0.1813873901777857*I	0.06608337243451731+0.04858062698529278*I	0.23604992547965345-0.109481453902309*I
-0.12528809999198237+0.1703617751109977*I	-0.18544342416564497+0.2521228983542774*I	-0.3518704996567012-0.11065414491012326*I	0.14366199109097422-0.5699607262215847*I	0.5645472425439654-0.732873363698713*I	-0.3080587847895359-0.514635397328256*I	-0.40948693700911537-0.13245026070197277*I	-0.33116020978721405+0.04781510897883616*I	-0.08063495498685949+0.2031835059696714*I	0.21180015805606497+0.2528884163607791*I
0.21180015805605446+0.2528884163607693*I	0.31343894508132447+0.37429603622974417*I	-0.29796863695791864+0.31856806279564087*I	-0.40948693700915345-0.13245026070195898*I	-0.30805878478955817-0.5146353973282412*I	-0.04638860093965991-0.6292409332223169*I	-0.3353138499117708-0.4159262198712169*I	-0.35187049965670814-0.11065414491008663*I	-0.18544342416566628+0.252122898354323*I	0.07738901960168673+0.483777490132068*I
0.23604992547964748-0.10948145390231795*I	0.34936483785526856-0.1620089467828827*I	0.008808864803793504+0.4578143396459208*I	-0.27071357183566913+0.21985888533860665*I	-0.40948693700911765-0.13245026070196647*I	-0.33531384991175484-0.4159262198712181*I	0.2582414793378962-0.7127592366384977*I	-0.22278863711951993-0.48237138431254695*I	-0.5879204251363545-0.0011726910077836106*I	-0.6473334748131838+0.48057700957851346*I
0.12055717378823672-0.08870920635915647*I	0.17843348812722626-0.1312775696941728*I	0.12653001038606182+0.2206244033450729*I	-0.13825139233927067+0.18138739017779446*I	-0.3311602097872001+0.047815108978829235*I	-0.3518704996566836-0.11065414491010606*I	-0.2227886371195108-0.4823713843125511*I	0.5775105348912893-0.7438989787654637*I	0.07757861865649546-0.6185413532068462*I	-0.46263232514435515-0.17153446611880285*I
-0.05761643735242128-0.021796115791855017*I	-0.0852701476700044-0.03226401301568066*I	0.17843348812724336-0.1312775696941743*I	0.06608337243453061+0.048580626985295465*I	-0.08063495498683654+0.203183505969655*I	-0.18544342416564563+0.2521228983542953*I	-0.5879204251363406-0.0011726910077901609*I	0.07757861865650484-0.6185413532068504*I	0.7027986348832884-0.9142607538764829*I	-0.03734521295385007-0.7344942826668558*I
-0.20582732145824117+0.056445193343475975*I	-0.30463008027753136+0.0835183034161987*I	0.13756467979922782-0.4148973631436378*I	0.23604992547967743-0.10948145390231384*I	0.2118001580560852+0.2528884163607613*I	0.07738901960169242+0.4837774901320462*I	-0.6473334748131728+0.480577009578508*I	-0.4626323251443416-0.1715344661188091*I	-0.03734521295384097-0.7344942826668599*I	0.40743485940092383-0.9155208067494391*I
