0.170522475809396-0.7929756206871439*I	-0.29344959114315233-0.690034780208554*I	-0.528461973526021-0.048896156126406576*I	-0.35126912694298074+0.6303286235369854*I	0.44095181196144506+0.42884809377623545*I	0.41674685981694237+0.15121752857819948*I	0.06746423526236697-0.24432103422485107*I	-0.3344160606934323-0.4492824439089914*I	-0.07653005018323522+0.2422411915246725*I	-0.06271327363427959+0.19856349414101315*I
-0.29344959114321345-0.6900347802085426*I	0.5986628052306415-1.2553010342975728*I	0.023943743628026183-0.8413726153539733*I	-0.5693673007429142+0.22882883794008813*I	-0.04993227170401339+0.3388204022283886*I	-0.02450673223054975+0.33741121745711755*I	0.02000031726099651+0.0728188323960718*I	0.04889983740572611-0.24857024190218374*I	-0.022648140464288938-0.005185889806120281*I	-0.018564397856603937-0.004249207677323508*I
-0.528461973526096-0.04889615612639303*I	0.02394374362796492-0.8413726153539625*I	0.5577574780137486-0.9775760402310787*I	-0.3433818628471685-0.3512143779801521*I	-0.5019030654805637-0.015492196284771664*I	-0.44667881425995903+0.26042170604626125*I	-0.04307113008719103+0.33316200977978483*I	0.3940987193526079+0.14603163877206743*I	0.04889983740578352-0.24857024190218618*I	0.04006513316999083-0.20374938394713404*I
-0.3512691269430114+0.6303286235369907*I	-0.5693673007429894+0.22882883794010167*I	-0.34338186284723005-0.35121437798014093*I	0.15047654950716688-0.6573447172621585*I	-0.5623879189626462-0.35777107200235847*I	-0.5204674633372048-0.01974140396210511*I	-0.07258041216834771+0.33363451242225717*I	0.43188599704057845+0.42676825107604177*I	0.08233079912353458-0.29806491533080615*I	0.06746423526238732-0.24432103422486273*I
0.44095181196143185+0.428848093776249*I	-0.049932271704052233+0.338820402228421*I	-0.5019030654805978-0.015492196284745824*I	-0.562387918962649-0.3577710720023589*I	0.0739464993239266-0.4151035257375079*I	-0.3660300033115239-0.3564002677862973*I	-0.5204674633372071-0.019741403962106066*I	-0.26893832781947247+0.3322637082061941*I	0.5084160472238239+0.1845270595513978*I	0.4167468598169519+0.15121752857820991*I
0.4167468598169619+0.15121752857821044*I	-0.024506732230531125+0.33741121745715913*I	-0.446678814259956+0.26042170604630066*I	-0.5204674633372198-0.019741403962098336*I	-0.36603000331153024-0.35640026778630063*I	0.5555916751434787-0.9221390245178049*I	0.04394406088902607-0.7685537829579072*I	-0.5019030654805708-0.015492196284752902*I	-0.0499322717040388+0.33882040222842863*I	-0.04090532721691187+0.27772499406651674*I
0.06746423526240447-0.2443210342248502*I	0.02000031726105808+0.07281883239609033*I	-0.04307113008715334+0.33316200977980653*I	-0.07258041216836299+0.33363451242226505*I	-0.520467463337214-0.019741403962110993*I	0.04394406088902078-0.7685537829579111*I	0.5741560730001147-0.9178898168404517*I	-0.3433818628471963-0.3512143779801402*I	-0.5693673007429743+0.22882883794011477*I	-0.46667913152099105+0.18760287365021855*I
-0.3344160606934059-0.44928244390900185*I	0.04889983740578274-0.248570241902203*I	0.39409871935265106+0.14603163877205466*I	0.4318859970405745+0.426768251076045*I	-0.2689383278194752+0.33226370820619194*I	-0.5019030654805781-0.015492196284757176*I	-0.3433818628472015-0.3512143779801438*I	0.08301231424479005-0.413023683037303*I	-0.644718718086184-0.05970615667156309*I	-0.5284619735260626-0.04889615612640208*I
-0.07653005018322578+0.24224119152465254*I	-0.02264814046431085-0.005185889806159527*I	0.04889983740574738-0.24857024190221372*I	0.0823307991235126-0.29806491533080054*I	0.5084160472238134+0.1845270595514037*I	-0.04993227170402326+0.33882040222841836*I	-0.5693673007429445+0.22882883794009645*I	-0.6447187180861633-0.05970615667157503*I	-0.35793949771665745-0.841871776813582*I	-0.2934495911431789-0.6900347802085802*I
-0.06271327363427259+0.19856349414099664*I	-0.018564397856622117-0.004249207677355589*I	0.04006513316996141-0.20374938394715605*I	0.06746423526236989-0.24432103422485787*I	0.41674685981694415+0.15121752857821447*I	-0.04090532721689866+0.27772499406650814*I	-0.4666791315209672+0.18760287365020406*I	-0.5284619735260463-0.04889615612641148*I	-0.2934495911431789-0.69003478020858*I	0.579093314657597-0.5656497455246278*I
