-0.6385022130122404-0.660731597066032*I	0.27674288245307466+0.5315799641732536*I	0.08773071893420456-0.397084857350497*I	-0.45128730464640665+0.2586276750261288*I	0.3925323023155862+0.28697141310374097*I	-0.1951191964110585-0.21485572614097836*I	-0.004223615884965781+0.14057196999716504*I	0.2035101348251407-0.06488291651496847*I	-0.24376197978185532-0.25075608139128636*I	0.12248712480313162+0.12601423623304853*I
0.27674288245308054+0.5315799641732394*I	-0.7743080362697845-0.4880910015457993*I	0.2641789188239453+0.4396436980992741*I	0.24854802344032378-0.38677353977987394*I	-0.32002746709894875-0.02050344023505349*I	0.18541354307031385+0.0487082329704121*I	-0.048950354434273036-0.07640740202176005*I	-0.08799469700590834+0.10333760201744668*I	0.16670817486746253+0.07408801517152636*I	-0.08377108112093698-0.0372343679797178*I
0.08773071893419238-0.3970848573504683*I	0.2641789188239513+0.43964369809925946*I	-0.6134907317636653-0.47777968397517556*I	-0.04328458464585999+0.5110765239381634*I	0.24432440755534493-0.2462015697826942*I	-0.17385862512216269+0.11794488388416478*I	0.10164246194937107+0.011473864990694162*I	-0.028411021543584603-0.14076771096945112*I	-0.08799469700591261+0.10333760201743566*I	0.044221050064331135-0.0519262210615222*I
-0.45128730464638855+0.2586276750260861*I	0.24854802344031168-0.38677353977984485*I	-0.043284584645853746+0.5110765239381492*I	-0.16246280764745663-0.6302730713155364*I	-0.1661534837792094+0.51046899654337*I	0.16055332643440212-0.28343593776241205*I	-0.1533192922314749+0.05358457493647356*I	0.14454670664873914+0.1767873017096065*I	0.00839093841410149-0.2797386426559237*I	-0.004223615884975523+0.14057196999715338*I
0.39253230231555564+0.2869714131038076*I	-0.320027467098917-0.020503440235119963*I	0.2443244075553122-0.24620156978262864*I	-0.16615348377917624+0.5104689965433066*I	-0.4062247874293381-0.8810291527068119*I	0.12342359022162469+0.5851645391096794*I	0.16055332643439343-0.2834359377624277*I	-0.4428963662322918-0.021110967629804467*I	0.38830868643060124+0.42754338310088014*I	-0.1951191964110488-0.21485572614096565*I
-0.19511919641101977-0.21485572614105*I	0.1854135430702693+0.04870823297049148*I	-0.17385862512211303+0.11794488388407912*I	0.16055332643434728-0.28343593776232107*I	0.12342359022164862+0.585164539109644*I	-0.6726655743204444-0.4766171365550691*I	0.21522856438969157+0.36323629607751123*I	0.24432440755535118-0.2462015697827396*I	-0.32002746709895646-0.02050344023501971*I	0.1608173045061302+0.010311317570588174*I
-0.004223615885011453+0.1405719699972411*I	-0.04895035443421658-0.07640740202185091*I	0.10164246194930443+0.011473864990798756*I	-0.15331929223139862+0.053584574936356294*I	0.16055332643434478-0.2834359377623578*I	0.21522856438971621+0.3632362960774763*I	-0.5888944931994876-0.4393827685753811*I	-0.043284584645878366+0.5110765239382122*I	0.248548023440346-0.3867735397799009*I	-0.12490827068790777+0.19435228590594578*I
0.20351013482519364-0.06488291651504768*I	-0.0879946970059769+0.10333760201754827*I	-0.02841102154350139-0.14076771096957386*I	0.1445467066486416+0.17678730170974932*I	-0.44289636623221984-0.02111096762990916*I	0.2443244075553026-0.24620156978266955*I	-0.043284584645854496+0.5110765239381769*I	-0.1582391917624466-0.7708450413127671*I	-0.1745444221933541+0.7902076391993668*I	0.08773071893421563-0.39708485735048915*I
-0.24376197978189915-0.2507560813912267*I	0.16670817486752054+0.07408801517144858*I	-0.08799469700598406+0.10333760201753073*I	0.0083909384141857-0.27973864265603565*I	0.3883086864305354+0.4275433831009664*I	-0.3200274670989094-0.020503440235081216*I	0.24854802344031812-0.3867735397798646*I	-0.17454442219334543+0.7902076391993558*I	-0.550771494078006-1.0578164544165038*I	0.27674288245305956+0.5315799641732409*I
0.12248712480315367+0.12601423623301858*I	-0.08377108112096615-0.037234367979678724*I	0.04422105006436705-0.05192622106157009*I	-0.004223615885018017+0.14057196999720964*I	-0.19511919641101572-0.21485572614100892*I	0.16081730450610665+0.010311317570619007*I	-0.12490827068789379+0.19435228590592768*I	0.08773071893421147-0.39708485735048377*I	0.27674288245305956+0.5315799641732408*I	-0.6415659128985409-0.2671578496304175*I
