-0.5337463311657975-0.8802667310476533*I	0.04871835094921173+0.71114855728739*I	0.4581617723387905-0.22200866091270643*I	-0.7588468972082458-0.36698931669546103*I	0.008553168714603654+0.47410757859210695*I	0.169506589734974-0.2740300871380082*I	-0.27126097979509944-0.04934399286922031*I	0.2509528633467166+0.35048614998732025*I	0.36139261129351374-0.005741286582375021*I	-0.23315676141604053+0.003689013487892606*I
0.04871835094922594+0.7111485572873784*I	-0.7328576554827622-0.8412218597912602*I	0.08729513723503513+0.5926720396235265*I	0.5974909255644961-0.07741107211148263*I	-0.21597464725871032-0.2241123297265516*I	0.09107921164040844+0.18450942740133375*I	0.07478341827333712-0.0618681748243518*I	-0.2069873231465985-0.08860627808176108*I	-0.09962024157669824+0.060862969445133856*I	0.06427365664852888-0.0392622852125607*I
0.45816177233876926-0.22200866091268834*I	0.08729513723504875+0.5926720396235151*I	-0.5935285022570572-0.6966242709900367*I	-0.16725629630951122+0.4870362275608158*I	0.3262299457693701-0.1267550649806773*I	-0.3106978187203473-0.011950417412895487*I	0.15535286828890954+0.1452471421887932*I	0.06988634815831857-0.21316711769290508*I	-0.20698732314657592-0.08860627808174093*I	0.13353651983934212+0.05717395595724188*I
-0.7588468972082266-0.3669893166954771*I	0.5974909255644741-0.07741107211146503*I	-0.16725629630949757+0.48703622756080445*I	-0.33829236990750944-0.6775118062374126*I	-0.2896690931773146+0.4206153034411785*I	0.3905036024178709-0.16601735019321806*I	-0.31559488883536574-0.16324936028144854*I	0.09868480021297399+0.41902229914057965*I	0.4204594530816983+0.07645606284924916*I	-0.2712609797951041-0.04934399286917977*I
0.008553168714585335+0.47410757859209945*I	-0.21597464725870275-0.22411232972655262*I	0.3262299457693765-0.12675506498066877*I	-0.28966909317733286+0.4206153034411661*I	0.023100241385984543-0.6832530928197632*I	-0.2668765378861655+0.5478991970059396*I	0.3905036024178714-0.16601735019323188*I	-0.338387444126516-0.2905332538461885*I	-0.26270781108050556+0.4247635857229186*I	0.16950658973498028-0.2740300871380292*I
0.16950658973501156-0.2740300871380073*I	0.09107921164039823+0.1845094274013369*I	-0.31069781872036895-0.011950417412900705*I	0.3905036024179151-0.1660173501932127*I	-0.2668765378861831+0.5478991970059315*I	-0.5775047871938385-0.6959747176024635*I	0.16207855550839306+0.5308038647991675*I	0.3262299457693493-0.12675506498069533*I	-0.21597464725872637-0.22411232972655043*I	0.13932915322570713+0.14459758880120846*I
-0.271260979795139-0.049343992869215036*I	0.07478341827334489-0.06186817482435525*I	0.1553528682889369+0.14524714218879303*I	-0.3155948888354159-0.16324936028144482*I	0.3905036024178982-0.16601735019321942*I	0.16207855550837558+0.5308038647991594*I	-0.6417784438423605-0.6567124323899268*I	-0.1672562963094778+0.48703622756084286*I	0.597490925564504-0.07741107211149074*I	-0.38548123699370634+0.049917757411478275*I
0.25095286334674116+0.3504861499873104*I	-0.20698732314660062-0.08860627808175847*I	0.06988634815829786-0.21316711769289942*I	0.09868480021300796+0.41902229914056827*I	-0.3383874441265401-0.29053325384619977*I	0.32622994576937614-0.12675506498068267*I	-0.167256296309495+0.4870362275608348*I	-0.06703139011241488-0.6281678133682422*I	-0.7101285462590434+0.3441592405919181*I	0.4581617723387967-0.22200866091269947*I
0.3613926112934862-0.005741286582331195*I	-0.09962024157666938+0.06086296944510017*I	-0.2069873231465933-0.08860627808173194*I	0.4204594530816969+0.07645606284926959*I	-0.2627078110805138+0.4247635857229098*I	-0.21597464725869742-0.22411232972656847*I	0.5974909255644673-0.07741107211145448*I	-0.7101285462590157+0.34415924059187963*I	-0.07558455882699289-1.102275391960306*I	0.04871835094920271+0.7111485572873555*I
-0.23315676141602248+0.003689013487864014*I	0.06427365664851004-0.03926228521253905*I	0.13353651983935333+0.05717395595723613*I	-0.2712609797951032-0.049343992869193*I	0.1695065897349855-0.27403008713802335*I	0.13932915322568873+0.14459758880121998*I	-0.38548123699368286+0.04991775741145499*I	0.45816177233877864-0.22200866091267482*I	0.048718350949203126+0.7111485572873553*I	-0.6765628813110957-0.45884917004870107*I
