-0.589902143881716-0.5868338759474283*I	-0.30385678683198025+0.692404983403577*I	0.5897335371700984+0.010928963847056883*I	-0.49980204622356417-0.24444218737922974*I	0.000057321592444867784+0.277462837055812*I	0.49970666046077344-0.08296395461446916*I	-0.00015183880160703688-0.22255402435926602*I	0.000050003103933758344+0.2055892147750068*I	0.00007227621748808193-0.020041244074931686*I	-0.00013328491616194541-0.1819405395389658*I
-0.30385678683198053+0.6924049834035773*I	0.35848176796339654-0.8170682660949045*I	-0.6958866667571011-0.012837203985810133*I	0.5897908587625436+0.2883918009028686*I	-0.00009538576279044108-0.3274061419936987*I	-0.5896455629482514+0.09794743711111963*I	0.0002014251883322173+0.26261373356005335*I	-0.00007956258411908248-0.24259526843419754*I	-0.00008328181222836892+0.023648675236041417*I	0.00017547025502528545+0.21468982332748765*I
0.5897335371701093+0.010928963847050999*I	-0.6958866667571136-0.01283720398580307*I	-0.23101195618324225-0.49656680462451713*I	-0.3039521725947689+0.36499884140987887*I	0.5896390199609285+0.06583777654360068*I	-0.39182845473678096-0.44262845382933164*I	-0.5894700926932345+0.3126372604385947*I	0.4996233786485419-0.05931527937841782*I	-0.00007956258410712902-0.24259526843419688*I	-0.49950523527245205+0.3455776881745118*I
-0.4998020462235441-0.24444218737921583*I	0.5897908587625198+0.2883918009028523*I	-0.30395217259475305+0.3649988414098837*I	-0.5897811251949163-0.9810695559849572*I	-7.992719647479372*^-6+0.7926042565398461*I	0.5897112961784461+0.04579653246866655*I	-0.00017866757502778808-0.3037574667576368*I	0.000019477323451972187+0.3462787375316793*I	0.00012105645960128539-0.10485144158201237*I	-0.00015183880162339023-0.22255402435925903*I
0.000057321592410564115+0.27746283705580127*I	-0.00009538576275025523-0.3274061419936864*I	0.5896390199609093+0.06583777654359471*I	-7.992719631033651*^-6+0.7926042565398512*I	-0.5897088489773987-1.001110800059891*I	-0.3040354544070326+0.38864751664592234*I	0.5897112961784434+0.04579653246865925*I	-0.49968098976396824-0.34929362896123173*I	-0.000052798894064731705+0.3663199816066177*I	0.49970666046080414-0.0829639546144667*I
0.4997066604607947-0.08296395461447051*I	-0.5896455629482761+0.09794743711112128*I	-0.39182845473677463-0.4426284538293296*I	0.5897112961784272+0.04579653246866115*I	-0.3040354544070165+0.3886475166459273*I	-0.2309883247298125-0.504431005656296*I	-0.6956852415687819+0.24977652957423685*I	0.5896390199609266+0.06583777654359746*I	-0.00009538576276590938-0.32740614199368584*I	-0.5894937241466638+0.3205014614703755*I
-0.00015183880162816799-0.22255402435926086*I	0.00020142518835705725+0.2626137335600475*I	-0.5894700926932374+0.3126372604385971*I	-0.00017866757501565356-0.3037574667576346*I	0.5897112961784315+0.04579653246865456*I	-0.6956852415687803+0.24977652957424007*I	-0.23116379498485404-0.7191208289837757*I	-0.3039521725947705+0.3649988414098707*I	0.5897908587625421+0.28839180090286887*I	-0.3920298799251195-0.7052421873893795*I
0.000050003103898577095+0.20558921477499403*I	-0.00007956258407793015-0.24259526843418266*I	0.4996233786485321-0.05931527937842168*I	0.000019477323445427075+0.3462787375316836*I	-0.49968098976395087-0.34929362896123284*I	0.5896390199609127+0.06583777654359457*I	-0.30395217259476953+0.36499884140988853*I	-0.5896710047084416-1.0699267005357753*I	-0.0001290491792160786+0.8974556981218554*I	0.5897335371701041+0.010928963847068148*I
0.00007227621755068192-0.02004124407492147*I	-0.00008328181230199405+0.023648675236029315*I	-0.00007956258409291816-0.2425952684341941*I	0.00012105645959659128-0.10485144158201981*I	-0.00005279889407305838+0.3663199816066235*I	-0.00009538576275125443-0.3274061419936853*I	0.5897908587625406+0.2883918009028477*I	-0.00012904917921474635+0.8974556981218733*I	-0.5897283263008793-1.3473895375915759*I	-0.3038567868319881+0.692404983403556*I
-0.00013328491620057115-0.1819405395389647*I	0.0001754702550708087+0.2146898233274867*I	-0.49950523527245894+0.34557768817451306*I	-0.0001518388016113481-0.22255402435925423*I	0.49970666046079626-0.08296395461447303*I	-0.5894937241466667+0.3205014614703786*I	-0.3920298799251196-0.7052421873893723*I	0.589733537170103+0.010928963847046447*I	-0.3038567868319866+0.6924049834035744*I	-0.23125176920669913-0.8279972299419475*I
