0.5315254784456801-0.33570808987625606*I	0.01594826746379644-0.3658449287148158*I	-0.20029993426266288-0.12431082312341132*I	-0.06891754864402369+0.09026049219102354*I	0.07661829895197136+0.08550410107489749*I	0.030452959966941466-0.03451702751420711*I	-0.05237087454907122-0.06652094524040508*I	-0.01307298633007152+0.012949352424278221*I	0.04405924653003464+0.058920353629145744*I
0.01594826746379722-0.3658449287148164*I	0.3312255441830181-0.460018912999668*I	-0.05296928118022592-0.27558443652379255*I	-0.12368163531068979-0.03880672204851457*I	-0.03846458867708061+0.05574346467681403*I	0.024247424402900872+0.018983155834488504*I	0.017379973636869238-0.021567675089932722*I	-0.008311628019038357-0.007600591611262145*I	-0.013072986330072766+0.012949352424277107*I
-0.2002999342626619-0.12431082312341364*I	-0.05296928118022548-0.2755844365237946*I	0.4078438431349908-0.3745148119247713*I	-0.02251632121328341-0.31010146403800176*I	-0.17605250985976162-0.10532766728892468*I	-0.05153757500715413+0.06869281710108605*I	0.06830667093293263+0.07790350946362871*I	0.017379973636867302-0.021567675089936053*I	-0.0523708745490732-0.06652094524040884*I
-0.06891754864402369+0.09026049219101988*I	-0.12368163531069097-0.03880672204851886*I	-0.022516321213285333-0.31010146403800387*I	0.3554729685859154-0.4410357571651793*I	-0.03558930754336202-0.2971521116137268*I	-0.13199326332973377-0.04640731365978174*I	-0.05153757500715719+0.06869281710108374*I	0.024247424402900185+0.018983155834482277*I	0.030452959966942805-0.034517027514213254*I
0.07661829895196966+0.0855041010748936*I	-0.03846458867708476+0.055743464676809296*I	-0.17605250985976673-0.10532766728892681*I	-0.035589307543365645-0.2971521116137267*I	0.39953221511593795-0.3821154035360317*I	-0.035589307543369864-0.2971521116137239*I	-0.1760525098597674-0.10532766728892497*I	-0.038464588677078054+0.05574346467680759*I	0.07661829895197753+0.08550410107489069*I
0.030452959966938593-0.03451702751421085*I	0.024247424402895422+0.018983155834484476*I	-0.05153757500716057+0.06869281710108485*I	-0.13199326332973926-0.04640731365978014*I	-0.03558930754337167-0.29715211161372196*I	0.35547296858590455-0.44103575716517235*I	-0.022516321213289888-0.3101014640379993*I	-0.12368163531068713-0.03880672204851851*I	-0.06891754864401776+0.09026049219101831*I
-0.05237087454907441-0.06652094524040884*I	0.017379973636864568-0.021567675089937084*I	0.06830667093292826+0.07790350946362691*I	-0.05153757500716+0.06869281710108519*I	-0.1760525098597685-0.10532766728892254*I	-0.022516321213290363-0.3101014640379979*I	0.407843843134985-0.37451481192476793*I	-0.052969281180229144-0.2755844365237927*I	-0.2002999342626638-0.12431082312341285*I
-0.013072986330073918+0.012949352424274668*I	-0.008311628019040965-0.007600591611266888*I	0.01737997363686651-0.021567675089939495*I	0.02424742440290094+0.018983155834481416*I	-0.038464588677076805+0.05574346467680806*I	-0.12368163531068685-0.038806722048517484*I	-0.05296928118022895-0.27558443652379183*I	0.33122554418300887-0.46001891299966513*I	0.015948267463788912-0.3658449287148141*I
0.04405924653003318+0.05892035362914343*I	-0.013072986330073783+0.012949352424273614*I	-0.052370874549072244-0.0665209452404118*I	0.030452959966944748-0.03451702751421494*I	0.07661829895197891+0.08550410107489023*I	-0.06891754864401745+0.09026049219101867*I	-0.20029993426266346-0.12431082312341232*I	0.015948267463788635-0.3658449287148136*I	0.5315254784456722-0.3357080898762538*I
