0.5483448383000855-0.3388508793794025*I	0.014044762680618982-0.36772586989039907*I	-0.21747891861088703-0.12347246385551816*I	-0.0668128905385119+0.09082585646700567*I	0.09498460096229433+0.08449922691817088*I	0.029800725214428656-0.03481309842799363*I	-0.07022438615705638-0.06521154850911241*I	-0.012702376185847478+0.013844890034150417*I	0.06189627654560797+0.058646483895828924*I
0.014044762680620425-0.36772586989039857*I	0.33086591968920065-0.46232334323491986*I	-0.05276812785788958-0.27690001342339265*I	-0.12249431764858804-0.038973236937348*I	-0.03701216532407788+0.05601275803901065*I	0.024760214805242788+0.019287678409058467*I	0.017098349028584897-0.020968208393841874*I	-0.008328109611445452-0.00656506461328267*I	-0.012702376185845786+0.013844890034150403*I
-0.2174789186108829-0.1234724638555162*I	-0.05276812785788622-0.2769000134233906*I	0.4258505206515012-0.3778241163167489*I	-0.022967402643453094-0.31171311185138917*I	-0.19271870380563588-0.10418478544646281*I	-0.04971454150991777+0.06985764807316139*I	0.08665649135085576+0.07793416230488906*I	0.01709834902858673-0.020968208393840795*I	-0.07022438615705395-0.06521154850911123*I
-0.0668128905385053+0.09082585646700898*I	-0.12249431764858294-0.03897323693734326*I	-0.0229674026434532-0.31171311185138517*I	0.35562613449445046-0.44303566482586254*I	-0.03566977882929272-0.2978682218172383*I	-0.1308224272600203-0.045538301550632*I	-0.04971454150991563+0.06985764807316353*I	0.024760214805243597+0.019287678409062287*I	0.029800725214428864-0.03481309842798977*I
0.0949846009623023+0.08449922691817323*I	-0.03701216532407235+0.056012758039015835*I	-0.1927187038056382-0.1041847854464544*I	-0.03566977882929724-0.2978682218172311*I	0.4175224110400665-0.38438918093002916*I	-0.03566977882928643-0.2978682218172347*I	-0.19271870380563022-0.10418478544645707*I	-0.03701216532407575+0.056012758039017535*I	0.0949846009622945+0.08449922691817636*I
0.029800725214435726-0.034813098427994585*I	0.02476021480524757+0.01928767840906099*I	-0.04971454150992037+0.06985764807317056*I	-0.13082242726002635-0.045538301550619734*I	-0.03566977882928946-0.29786822181722616*I	0.3556261344944627-0.4430356648258531*I	-0.022967402643441482-0.3117131118513787*I	-0.12249431764857902-0.03897323693734023*I	-0.06681289053850643+0.09082585646700947*I
-0.07022438615705182-0.06521154850911273*I	0.01709834902858809-0.02096820839384082*I	0.08665649135085526+0.07793416230489375*I	-0.04971454150991664+0.0698576480731714*I	-0.1927187038056289-0.10418478544644891*I	-0.0229674026434403-0.3117131118513742*I	0.425850520651516-0.37782411631673757*I	-0.052768127857873603-0.2769000134233859*I	-0.21747891861087582-0.1234724638555158*I
-0.012702376185845615+0.013844890034153966*I	-0.008328109611443923-0.0065650646132809284*I	0.017098349028588686-0.020968208393843724*I	0.024760214805249023+0.019287678409058512*I	-0.037012165324068924+0.05601275803901726*I	-0.12249431764857538-0.038973236937337175*I	-0.0527681278578738-0.2769000134233833*I	0.3308659196892159-0.46232334323491464*I	0.014044762680629763-0.36772586989039674*I
0.06189627654560848+0.05864648389583363*I	-0.012702376185845327+0.013844890034152423*I	-0.07022438615705201-0.06521154850911628*I	0.029800725214434387-0.03481309842799807*I	0.09498460096230127+0.0844992269181715*I	-0.06681289053850326+0.09082585646701*I	-0.21747891861087676-0.12347246385551364*I	0.01404476268062882-0.3677258698903958*I	0.5483448383000915-0.3388508793794005*I
