0.2094143003385813-0.7890595160988115*I	-0.4389555965631845-0.1950462919872078*I	-0.07037992072374846+0.19487153038638608*I	0.06134859220680629-0.03324497085165813*I	-0.04006249608964632+0.004143007614729435*I	0.015959680374961552+0.02280894891642333*I	0.004004952257695067-0.02837235148096738*I	-0.013699597292529505+0.025761818139348365*I	0.010824153582082743-0.0144061645310683*I
-0.43895559656316246-0.19504629198721568*I	0.13903437961482712-0.594187985712427*I	-0.37760700435638245-0.2282912628388799*I	-0.11044241681338113+0.19901453800110222*I	0.07730827258176876-0.010436021935233082*I	-0.03605754383195005-0.024229343866248157*I	0.0022600830824416824+0.048570767055755505*I	0.014829105839775064-0.04277851601203561*I	-0.013699597292538671+0.02576181813935128*I
-0.07037992072374538+0.19487153038639043*I	-0.3776070043563797-0.22829126283887105*I	0.09897188352519035-0.5900449780977188*I	-0.3616473239813932-0.20548231392246535*I	-0.10643746455568234+0.17064218652014515*I	0.06360867528923274+0.015325796204116282*I	-0.02523339024986789-0.038635508397310565*I	0.002260083082437682+0.04857076705576157*I	0.004004952257686984-0.028372351480977012*I
0.061348592206803915-0.033244970851662066*I	-0.11044241681338765+0.19901453800110738*I	-0.3616473239814088-0.2054823139224594*I	0.10297683578288888-0.6184173295786799*I	-0.37534692127393443-0.17972049578309937*I	-0.09561331097361432+0.15623602198908298*I	0.06360867528923536+0.015325796204112693*I	-0.03605754383194992-0.02422934386624382*I	0.015959680374960948+0.02280894891641766*I
-0.04006249608962101+0.004143007614711539*I	0.07730827258177317-0.010436021935243718*I	-0.10643746455570384+0.17064218652013136*I	-0.3753469212739432-0.17972049578311255*I	0.11380098936496796-0.6328234941097338*I	-0.3753469212739357-0.17972049578311028*I	-0.10643746455569622+0.17064218652013047*I	0.07730827258176079-0.010436021935227895*I	-0.0400624960896455+0.004143007614740573*I
0.015959680374968865+0.02280894891642149*I	-0.03605754383195178-0.02422934386624337*I	0.06360867528923753+0.015325796204093384*I	-0.09561331097359924+0.15623602198906192*I	-0.37534692127392594-0.17972049578310068*I	0.10297683578288308-0.618417329578675*I	-0.3616473239814167-0.20548231392245275*I	-0.11044241681338882+0.1990145380011184*I	0.061348592206807634-0.0332449708516564*I
0.004004952257680938-0.0283723514809755*I	0.002260083082432529+0.048570767055764935*I	-0.025233390249853827-0.038635508397310836*I	0.06360867528924807+0.015325796204109787*I	-0.10643746455569278+0.17064218652014387*I	-0.36164732398140365-0.2054823139224502*I	0.0989718835252008-0.5900449780977*I	-0.3776070043563688-0.22829126283886841*I	-0.07037992072374533+0.19487153038638128*I
-0.01369959729253245+0.025761818139332537*I	0.014829105839781975-0.04277851601204136*I	0.002260083082443687+0.04857076705577201*I	-0.036057543831952865-0.024229343866240316*I	0.07730827258176345-0.010436021935236961*I	-0.1104424168133743+0.19901453800111235*I	-0.37760700435635547-0.22829126283886783*I	0.13903437961483978-0.5941879857124256*I	-0.4389555965631772-0.19504629198721246*I
0.010824153582079554-0.014406164531060028*I	-0.013699597292524512+0.025761818139348885*I	0.004004952257696148-0.028372351480977026*I	0.01595968037496842+0.022808948916410277*I	-0.04006249608962964+0.004143007614724123*I	0.061348592206807995-0.033244970851645794*I	-0.07037992072374818+0.1948715303864007*I	-0.4389555965631696-0.19504629198721224*I	0.2094143003385901-0.7890595160988237*I
