0.5293265451778508-0.19437575442859784*I	0.1681014558968478-0.25467624763068963*I	-0.08147410714377143-0.16460443865318777*I	-0.13351799272800946-0.024430460151516013*I	-0.03186914902229257+0.05564038678629982*I	0.06570701866532937+0.047726257131731724*I	0.051638279668341114+0.0005987102937958927*I	-0.029036658329206343-0.02957717769809417*I	-0.057955612103699115-0.02529861152139403*I
0.16810145589684686-0.2546762476306898*I	0.4478524380340772-0.35898019308178614*I	0.03458346316883508-0.27910670778220636*I	-0.11334325616606689-0.10896405186688843*I	-0.06781097406268155+0.02329579698021563*I	0.01976913064604848+0.056239097080095904*I	0.036670360336123024+0.01814907943363773*I	-0.006317332435358746-0.024699901227598176*I	-0.029036658329207217-0.029577177698094283*I
-0.08147410714377352-0.1646044386531885*I	0.03458346316883305-0.2791067077822072*I	0.415983289011779-0.3033398062954877*I	0.10029048183416019-0.23138045065047524*I	-0.06170497649772691-0.10836534157309244*I	-0.09684763239188739-0.006281380717878034*I	-0.03818648145765117+0.03094048555870223*I	0.03667036033612099+0.01814907943363777*I	0.05163827966833894+0.0005987102937958294*I
-0.1335179927280118-0.024430460151516932*I	-0.11334325616606958-0.10896405186688969*I	0.10029048183415898-0.2313804506504762*I	0.4676215686801189-0.3027410960016918*I	0.07125382350495492-0.26095762834856884*I	-0.11966058860142541-0.13366395309448567*I	-0.09684763239188902-0.006281380717877531*I	0.0197691306460454+0.05623909708009649*I	0.06570701866532677+0.04772625713173211*I
-0.03186914902229358+0.05564038678629926*I	-0.06781097406268279+0.02329579698021464*I	-0.061704976497727645-0.10836534157309352*I	0.07125382350495478-0.26095762834856956*I	0.4096659565764216-0.3280397075230848*I	0.07125382350495452-0.2609576283485679*I	-0.06170497649772837-0.1083653415730911*I	-0.06781097406268397+0.023295796980216908*I	-0.03186914902229454+0.0556403867863006*I
0.0657070186653298+0.04772625713173185*I	0.019769130646049068+0.056239097080095835*I	-0.09684763239188703-0.006281380717878392*I	-0.11966058860142537-0.13366395309448614*I	0.07125382350495452-0.2609576283485681*I	0.4676215686801193-0.30274109600168975*I	0.10029048183416006-0.23138045065047355*I	-0.11334325616606852-0.10896405186688751*I	-0.1335179927280112-0.024430460151515745*I
0.051638279668341815+0.0005987102937965558*I	0.036670360336123746+0.01814907943363863*I	-0.03818648145765107+0.030940485558702928*I	-0.09684763239188943-0.006281380717877143*I	-0.06170497649772858-0.10836534157309088*I	0.10029048183416005-0.2313804506504734*I	0.4159832890117793-0.3033398062954865*I	0.03458346316883263-0.2791067077822071*I	-0.08147410714377423-0.1646044386531889*I
-0.029036658329206336-0.029577177698093423*I	-0.006317332435359214-0.024699901227596948*I	0.036670360336119874+0.018149079433639085*I	0.01976913064604416+0.05623909708009761*I	-0.0678109740626846+0.023295796980217602*I	-0.1133432561660685-0.10896405186688711*I	0.03458346316883301-0.2791067077822069*I	0.4478524380340736-0.35898019308178847*I	0.1681014558968437-0.25467624763069197*I
-0.05795561210369953-0.02529861152139357*I	-0.02903665832920818-0.02957717769809346*I	0.051638279668337596+0.0005987102937968327*I	0.06570701866532556+0.04772625713173307*I	-0.031869149022295123+0.05564038678630129*I	-0.1335179927280112-0.024430460151515336*I	-0.08147410714377394-0.16460443865318874*I	0.1681014558968438-0.25467624763069197*I	0.5293265451778476-0.19437575442859983*I
