0.5057080552321396-0.3178494994630393*I	0.05151656311277953-0.3516548723305048*I	-0.14934172841184976-0.12936285768166664*I	-0.08434869256464314+0.07499767428687222*I	0.02924670143870785+0.07994295852188914*I	0.039445236995360955-0.02573744626452837*I	-0.005794065338035189-0.05770464583346755*I	-0.016335423939592232+0.010061555963952785*I	-0.0007478992966943078+0.05074849107860388*I
0.05151656311277871-0.3516548723305057*I	0.3563663268202888-0.4472123571447074*I	-0.03283212945186369-0.2766571980436348*I	-0.12009502697314108-0.049419899159780546*I	-0.04490345556928073+0.049260228022339946*I	0.023452636100674603+0.022238312688417253*I	0.023109813055770895-0.015675890300579275*I	-0.006541964634727579-0.006956154754866193*I	-0.016335423939591018+0.01006155596395164*I
-0.14934172841185195-0.12936285768166886*I	-0.032832129451865824-0.2766571980436365*I	0.3856130282589974-0.36726939862282243*I	0.006613107543500068-0.3023946443081686*I	-0.12588909231117276-0.10712454499325497*I	-0.06123887950886947+0.059321783986285764*I	0.02270473680398362+0.07298680376701566*I	0.02310981305577375-0.015675890300582355*I	-0.00579406533803201-0.05770464583347089*I
-0.08434869256464607+0.0749976742868692*I	-0.12009502697314405-0.04941989915978317*I	0.006613107543498976-0.3023946443081687*I	0.37981896292096745-0.4249740444562945*I	-0.009722316396088384-0.29233308834422045*I	-0.12663699160786512-0.05637605391465454*I	-0.061238879508867895+0.059321783986284016*I	0.02345263610067915+0.022238312688411803*I	0.039445236995365396-0.025737446264533642*I
0.02924670143870573+0.07994295852188651*I	-0.044903455569282616+0.04926022802233835*I	-0.12588909231117298-0.10712454499325326*I	-0.009722316396087442-0.29233308834421773*I	0.37907106362427473-0.3742255533776905*I	-0.009722316396090062-0.2923330883442179*I	-0.1258890923111729-0.10712454499325466*I	-0.0449034555692773+0.04926022802233519*I	0.0292467014387117+0.07994295852188371*I
0.0394452369953603-0.025737446264530714*I	0.023452636100674454+0.02223831268841618*I	-0.061238879508868374+0.05932178398628888*I	-0.12663699160786376-0.05637605391464916*I	-0.009722316396089694-0.29233308834421406*I	0.3798189629209638-0.4249740444562885*I	0.00661310754349757-0.30239464430816465*I	-0.12009502697314073-0.049419899159781816*I	-0.08434869256464166+0.07499767428686899*I
-0.005794065338034689-0.057704645833470694*I	0.023109813055771384-0.015675890300581894*I	0.022704736803983713+0.0729868037670169*I	-0.061238879508868395+0.05932178398628848*I	-0.1258890923111735-0.10712454499325043*I	0.00661310754349731-0.30239464430816276*I	0.38561302825899546-0.3672693986228167*I	-0.0328321294518652-0.2766571980436323*I	-0.1493417284118504-0.12936285768166672*I
-0.01633542393959152+0.010061555963948822*I	-0.006541964634727603-0.006956154754870802*I	0.023109813055771977-0.015675890300584347*I	0.023452636100676248+0.02223831268841287*I	-0.04490345556927991+0.04926022802233713*I	-0.12009502697314191-0.04941989915978093*I	-0.032832129451865685-0.2766571980436323*I	0.35636632682028707-0.4472123571447032*I	0.05151656311277791-0.3516548723305023*I
-0.0007478992966939678+0.0507484910786009*I	-0.01633542393959147+0.010061555963947744*I	-0.00579406533803406-0.05770464583347363*I	0.03944523699536244-0.025737446264534614*I	0.02924670143870922+0.0799429585218836*I	-0.08434869256464267+0.07499767428686878*I	-0.1493417284118505-0.1293628576816669*I	0.05151656311277797-0.3516548723305025*I	0.5057080552321382-0.317849499463037*I
