0.30544564912705824-0.7464296513641294*I	-0.40094946033912365-0.26289392976395537*I	-0.11155154866470122+0.17601451687948033*I	0.0936901295886531+0.0019008079922223017*I	-0.05232066778191259-0.029198647927230016*I	0.0071141690416840625+0.031383473700626836*I	0.0252769965833827-0.011866714414842262*I	-0.03706844112188342-0.003743875463310654*I	0.027305220192874638+0.0064102655387432775*I
-0.40094946033910517-0.26289392976396675*I	0.19389410046237399-0.5704151344846594*I	-0.30725933075046236-0.26099312177172823*I	-0.1638722164466183+0.14681586895225018*I	0.10080429863032064+0.03328428169283732*I	-0.02704367119853915-0.041065362342071886*I	-0.0299542720801972+0.027639598237318645*I	0.05258221677625338-0.005456448876098476*I	-0.03706844112189374-0.003743875463299862*I
-0.1115515486646952+0.17601451687947162*I	-0.3072593307504584-0.2609931217717395*I	0.14157343268045935-0.5996137824118838*I	-0.30014516170879224-0.2296096480711196*I	-0.1385952198632567+0.13494915453739875*I	0.06373585750843494+0.029540406229545846*I	0.00026154899433275536-0.03465509680332027*I	-0.029954272080202127+0.02763959823731686*I	0.0252769965833938-0.011866714414839594*I
0.09369012958863271+0.0019008079922222115*I	-0.16387221644663125+0.14681586895224735*I	-0.3001451617087799-0.22960964807112397*I	0.16685042926383717-0.6114804968267358*I	-0.33721360283067886-0.23335352353441247*I	-0.11128999967037323+0.14135942007615931*I	0.06373585750844153+0.029540406229540947*I	-0.027043671198532362-0.04106536234207886*I	0.007114169041691758+0.03138347370060987*I
-0.05232066778192804-0.02919864792723624*I	0.1008042986303174+0.033284281692837356*I	-0.1385952198632307+0.13494915453739406*I	-0.33721360283065865-0.2333535235344244*I	0.19415564945669894-0.6050702312879792*I	-0.33721360283067664-0.2333535235344219*I	-0.1385952198632342+0.13494915453740164*I	0.10080429863032293+0.033284281692840874*I	-0.05232066778193187-0.029198647927239668*I
0.007114169041685825+0.03138347370061076*I	-0.027043671198531294-0.04106536234208147*I	0.06373585750845032+0.02954040622953727*I	-0.11128999967036918+0.14135942007614383*I	-0.3372136028306811-0.23335352353443306*I	0.16685042926382976-0.611480496826736*I	-0.30014516170879574-0.22960964807111292*I	-0.16387221644663402+0.14681586895225324*I	0.09369012958864892+0.0019008079922279153*I
0.025276996583390943-0.011866714414849322*I	-0.02995427208020393+0.027639598237321095*I	0.00026154899432914713-0.034655096803319296*I	0.06373585750844174+0.029540406229538463*I	-0.13859521986323392+0.13494915453739814*I	-0.3001451617087814-0.22960964807112294*I	0.1415734326804462-0.5996137824118859*I	-0.30725933075047374-0.260993121771729*I	-0.1115515486647013+0.1760145168794811*I
-0.037068441121880125-0.0037438754632871385*I	0.052582216776251745-0.005456448876075937*I	-0.02995427208020285+0.027639598237316487*I	-0.027043671198523023-0.041065362342081024*I	0.10080429863033524+0.033284281692844614*I	-0.16387221644662564+0.14681586895224863*I	-0.30725933075046585-0.26099312177172934*I	0.19389410046237293-0.57041513448465*I	-0.4009494603391182-0.26289392976396797*I
0.027305220192869628+0.006410265538780768*I	-0.03706844112187513-0.0037438754632824756*I	0.025276996583401545-0.011866714414856011*I	0.007114169041688934+0.03138347370059691*I	-0.05232066778192834-0.029198647927238308*I	0.09369012958862966+0.001900807992235909*I	-0.11155154866471684+0.17601451687949898*I	-0.40094946033911-0.26289392976395315*I	0.30544564912708994-0.7464296513641429*I
