0.28361978165904767-0.7589017285106185*I	-0.40775649991506546-0.24601332223520392*I	-0.10299524208663381+0.1800943313234022*I	0.08825772469432556-0.0073350398709020465*I	-0.05035730621131772-0.02052493889575514*I	0.008483550026750802+0.027270445529107686*I	0.02211666964844526-0.016376619500300116*I	-0.03389858233039031+0.005723434437847429*I	0.02320567591677397+0.0009705832791838398*I
-0.407756499915048-0.24601332223521005*I	0.18062453957241753-0.578807397187212*I	-0.31949877522075876-0.25334836210614037*I	-0.15335254829796963+0.1595693924275987*I	0.09674127472107552+0.019935405658191935*I	-0.028240636562869292-0.03690155839607445*I	-0.025415032303659685+0.0329938799669363*I	0.04532234556517341-0.015406036221109903*I	-0.033898582330430305+0.0057234344378501376*I
-0.10299524208661208+0.18009433132340566*I	-0.31949877522075043-0.2533483621061409*I	0.13026723336106938-0.5993323360829963*I	-0.31101522519401026-0.22607791657700954*I	-0.13123587864952538+0.14319277292730903*I	0.06284269239066899+0.025658840096022525*I	-0.005034960646127948-0.035930975116880176*I	-0.02541503230367765+0.03299387996694676*I	0.02211666964842672-0.01637661950029938*I
0.08825772469432183-0.0073350398709280396*I	-0.15335254829794587+0.1595693924276108*I	-0.31101522519399755-0.22607791657700443*I	0.15238390300950805-0.6157089555832614*I	-0.3449138075244148-0.22035448213916445*I	-0.10803020273275821+0.1441633562064987*I	0.06284269239066853+0.025658840096012298*I	-0.02824063656286995-0.03690155839607366*I	0.008483550026765443+0.027270445529125303*I
-0.05035730621131518-0.020524938895783038*I	0.0967412747210977+0.019935405658197097*I	-0.13123587864951974+0.1431927729273084*I	-0.3449138075244313-0.2203544821391862*I	0.17558957892628302-0.6147383723040676*I	-0.34491380752439843-0.22035448213917108*I	-0.1312358786495207+0.14319277292728308*I	0.09674127472107552+0.019935405658187015*I	-0.0503573062113179-0.020524938895743167*I
0.008483550026780251+0.02727044552913227*I	-0.028240636562890553-0.036901558396076006*I	0.06284269239064028+0.025658840096014213*I	-0.10803020273275743+0.144163356206516*I	-0.34491380752440537-0.22035448213916076*I	0.15238390300950833-0.6157089555832749*I	-0.311015225194007-0.226077916577003*I	-0.15335254829795228+0.15956939242761964*I	0.08825772469432924-0.007335039870931981*I
0.022116669648441833-0.016376619500309886*I	-0.025415032303675977+0.03299387996696057*I	-0.005034960646135234-0.03593097511685783*I	0.06284269239068341+0.025658840096044022*I	-0.13123587864951863+0.14319277292731425*I	-0.31101522519402625-0.22607791657702592*I	0.13026723336108703-0.5993323360829772*I	-0.31949877522072767-0.25334836210611256*I	-0.10299524208663469+0.18009433132338604*I
-0.033898582330429416+0.005723434437805652*I	0.0453223455651921-0.015406036221098485*I	-0.02541503230365383+0.03299387996697434*I	-0.028240636562874455-0.03690155839607456*I	0.09674127472107893+0.01993540565818111*I	-0.15335254829797007+0.15956939242759471*I	-0.31949877522075365-0.2533483621061434*I	0.18062453957240943-0.5788073971871933*I	-0.40775649991508667-0.24601332223517947*I
0.02320567591675715+0.0009705832791983005*I	-0.03389858233041898+0.005723434437820529*I	0.02211666964842851-0.016376619500308998*I	0.008483550026754383+0.027270445529125942*I	-0.05035730621131379-0.020524938895776543*I	0.08825772469431392-0.007335039870931315*I	-0.10299524208665534+0.1800943313234037*I	-0.40775649991508456-0.24601332223519085*I	0.28361978165903845-0.7589017285106034*I
