0.5063266884451196-0.2917716115459666*I	0.09070064920819806-0.33000933526742926*I	-0.1208280892555885-0.13442468729135976*I	-0.1013894693930455+0.05557348167889543*I	0.003153820936468658+0.07372706182486083*I	0.04808529784710947-0.012994234361849271*I	0.01786899145915496-0.04685810325274954*I	-0.02131673559020085+0.0029416079955705936*I	-0.02513576821729086+0.03670910471386833*I
0.09070064920819954-0.33000933526743037*I	0.38549859918953316-0.42619629883732707*I	-0.010688820184845649-0.2744358535885333*I	-0.11767426831911847-0.060697625466497845*I	-0.05330417154593465+0.042579247317046806*I	0.021022812395625444+0.026868958572110913*I	0.026768562256910655-0.010052626366279393*I	-0.00726677675813427-0.01014899853888165*I	-0.021316735590199996+0.002941607995570545*I
-0.12082808925558455-0.13442468729136137*I	-0.010688820184842079-0.2744358535885348*I	0.3886524201260042-0.3524692370124643*I	0.03739647766226558-0.2874300879503805*I	-0.09980527685996067-0.10755572871924725*I	-0.07462090713613136+0.04552085531261605*I	-0.004112955821661284+0.06357806328597812*I	0.02676856225691336-0.010052626366279398*I	0.017868991459157435-0.04685810325274953*I
-0.10138946939304136+0.0555734816788949*I	-0.11767426831911387-0.06069762546649901*I	0.03739647766226779-0.2874300879503819*I	0.4065214115851601-0.3993273402652133*I	0.016079742072068057-0.28448847995481186*I	-0.12494104507724683-0.07084662400538082*I	-0.07462090713612751+0.04552085531261597*I	0.021022812395631037+0.02686895857211116*I	0.04808529784711341-0.012994234361848912*I
0.0031538209364706388+0.07372706182486256*I	-0.053304171545932526+0.04257924731704795*I	-0.09980527685996007-0.10755572871924822*I	0.016079742072067586-0.28448847995481347*I	0.3813856433678721-0.36261823555134776*I	0.016079742072071142-0.2844884799548124*I	-0.09980527685995504-0.10755572871924757*I	-0.053304171545928494+0.0425792473170473*I	0.0031538209364726164+0.0737270618248615*I
0.048085297847109486-0.012994234361846409*I	0.02102281239562484+0.026868958572113792*I	-0.07462090713613302+0.04552085531261629*I	-0.12494104507724903-0.07084662400538294*I	0.016079742072069407-0.28448847995481436*I	0.40652141158516264-0.39932734026521427*I	0.037396477662268904-0.2874300879503806*I	-0.11767426831911505-0.060697625466497124*I	-0.1013894693930431+0.055573481678896135*I
0.017868991459155572-0.04685810325274829*I	0.026768562256910888-0.010052626366277628*I	-0.00411295582166248+0.06357806328597913*I	-0.07462090713613011+0.04552085531261527*I	-0.09980527685995777-0.1075557287192493*I	0.03739647766226729-0.2874300879503823*I	0.38865242012600226-0.35246923701246397*I	-0.01068882018484682-0.27443585358853245*I	-0.12082808925558851-0.13442468729135926*I
-0.021316735590198258+0.002941607995569224*I	-0.007266776758131164-0.0101489985388825*I	0.026768562256914662-0.01005262636627853*I	0.021022812395629795+0.02686895857211257*I	-0.05330417154593105+0.04257924731704735*I	-0.1176742683191173-0.06069762546649883*I	-0.010688820184847861-0.2744358535885341*I	0.38549859918952867-0.42619629883732635*I	0.09070064920819614-0.330009335267429*I
-0.025135768217288162+0.036709104713866327*I	-0.021316735590196527+0.002941607995568825*I	0.01786899145915953-0.04685810325274916*I	0.04808529784711332-0.012994234361847228*I	0.0031538209364712078+0.0737270618248623*I	-0.1013894693930446+0.05557348167889523*I	-0.12082808925558938-0.13442468729136084*I	0.09070064920819593-0.33000933526742965*I	0.5063266884451175-0.2917716115459664*I
