0.	3.0150655318897114e-8
0.01	2.9930022535928014e-8
0.02	2.981765942066207e-8
0.03	2.966222238767786e-8
0.04	2.963565986625919e-8
0.05	2.9504463832822758e-8
0.06	2.936332883781741e-8
0.07	2.9283744163436457e-8
0.08	2.9227668610490006e-8
0.09	2.926926735613036e-8
0.1	2.9182846954955583e-8
0.11	2.9126070483626856e-8
0.12	2.9128986098347537e-8
0.13	2.9084609602508323e-8
0.14	2.909187212320627e-8
0.15	2.9131569414654144e-8
0.16	2.9162962520507654e-8
0.17	2.925212200005756e-8
0.18	2.9070223519991637e-8
0.19	2.9285491933112212e-8
0.2	2.9341418455337313e-8
0.21	2.9390332174817076e-8
0.22	2.9587459740849055e-8
0.23	2.958377058761975e-8
0.24	2.936250474089988e-8
0.25	2.9771244611473946e-8
0.26	2.982699857716867e-8
0.27	2.988969452776746e-8
0.28	2.9866541546770985e-8
0.29	3.049317293932401e-8
0.3	3.0618431373773886e-8
0.31	3.0743156390334034e-8
0.32	3.070536175751887e-8
0.33	3.078051201980763e-8
0.34	3.1388345051668286e-8
0.35000000000000003	3.114970030173526e-8
0.36	3.1886846923039315e-8
0.37	3.151803006663252e-8
0.38	3.2143809822577645e-8
0.39	3.2988052402442195e-8
0.4	3.291628541063888e-8
0.41000000000000003	3.422099957864672e-8
0.42	3.402222444266879e-8
0.43	3.43960846022616e-8
0.44	3.453659110862338e-8
0.45	3.55288678887997e-8
0.46	3.6213848451841706e-8
0.47000000000000003	3.7336221521407064e-8
0.48	3.7931728348593773e-8
0.49	3.9265897196652734e-8
0.5	3.9286322946593665e-8
0.51	4.011960061424656e-8
0.52	4.100750340960245e-8
0.53	4.1805306498240854e-8
0.54	4.274780816131654e-8
0.55	4.407174320582066e-8
0.56	4.533905497577616e-8
0.5700000000000001	4.599005674775051e-8
0.58	4.7753161832338215e-8
0.59	4.9132256300907517e-8
0.6	5.049371301460469e-8
0.61	5.269712237779931e-8
0.62	5.411205350597111e-8
0.63	5.6351742898556126e-8
0.64	5.785474305488403e-8
0.65	5.993688148049803e-8
0.66	6.238423989274424e-8
0.67	6.494013104254473e-8
0.68	6.670169900790847e-8
0.6900000000000001	6.939530117634098e-8
0.7000000000000001	7.280390127754725e-8
0.71	7.601743258634611e-8
0.72	7.953271426110433e-8
0.73	8.285384507147588e-8
0.74	8.638778746527468e-8
0.75	9.173656328849937e-8
0.76	9.725741186939733e-8
0.77	1.0261366250265689e-7
0.78	1.0897454685121561e-7
0.79	1.1674137740162707e-7
0.8	1.2353525612632163e-7
0.81	1.3317295169406275e-7
0.8200000000000001	1.4306066898066169e-7
0.8300000000000001	1.5369689441031958e-7
0.84	1.6761917749154285e-7
0.85	1.8274082813477614e-7
0.86	2.0072975162306123e-7
0.87	2.2246309345106497e-7
0.88	2.4538513689379874e-7
0.89	2.7425228561710605e-7
0.9	3.105159573156838e-7
0.91	3.5987973245017456e-7
0.92	4.2251873747546397e-7
0.93	4.993528765090531e-7
0.9400000000000001	6.086088330262867e-7
0.9500000000000001	7.659219340468697e-7
0.96	1.0076207139933708e-6
0.97	1.3869629990848815e-6
0.98	2.0960904182353226e-6
0.99	3.67738188724601e-6
1.	8.52336909874695e-6
1.01	0.00004262343762073956
1.02	0.50791101667096
1.03	0.5027684363701305
1.04	0.532441959607805
1.05	0.5859729086089833
1.06	0.5928550927251777
1.07	0.6587179680559336
1.08	1.3347712339141162
1.09	1.0269498761003284
1.1	0.7706626887068089
1.11	0.7140123532950143
1.12	0.6519109419895694
1.1300000000000001	0.5974107745450605
1.1400000000000001	0.5783114228661271
1.1500000000000001	0.7190845166082299
