0.	0.0008246730603321466
0.01	0.0009249370856281678
0.02	0.0009697178326360241
0.03	0.0010179684281485172
0.04	0.0010700198317740988
0.05	0.001062834623988766
0.06	0.001216010897762715
0.07	0.0011230107928074861
0.08	0.00127972927435579
0.09	0.0014984805490250083
0.1	0.0014866792569173022
0.11	0.001419887871824421
0.12	0.0015555504381240422
0.13	0.0016241676622689195
0.14	0.0018190489440459649
0.15	0.001993736566810164
0.16	0.002195871681154454
0.17	0.0022469215840659786
0.18	0.002278706546643788
0.19	0.0029001742808930087
0.2	0.002585376847687925
0.21	0.0029045808864818046
0.22	0.002989292019175128
0.23	0.0035298335312124508
0.24	0.004206540426959953
0.25	0.004205045192948139
0.26	0.0047964687709114474
0.27	0.005836824386396888
0.28	0.005813701814087981
0.29	0.007285152140710213
0.3	0.008412137042215008
0.31	0.00820999146934551
0.32	0.009414121605234105
0.33	0.011828857250473812
0.34	0.01264199124138852
0.35000000000000003	0.016604086310899633
0.36	0.020952122379132406
0.37	0.021786188146362625
0.38	0.029896787352864464
0.39	0.06588234101807502
0.4	0.07906037889542841
0.41000000000000003	1.585428470680791
0.42	1.7461266321345636
0.43	0.5636466836502037
0.44	58.83270980439067
0.45	6.83704706789916
0.46	9.37396203119579
0.47000000000000003	100.86491590719098
0.48	175.12463396412926
0.49	46.125200584449075
0.5	53.628157538964466
0.51	282.81029460825886
0.52	71.92626440818209
0.53	5.338145256727193
0.54	5.389214463143011
0.55	4.3699990123368275
0.56	17.543262470961622
0.5700000000000001	9.218159501655537
0.58	8.789926995153092
0.59	6.65221128811546
0.6	1.5566191822592286
0.61	1.03365615695931
0.62	0.8546078767332506
0.63	0.7565647283026314
0.64	0.7642409009439273
0.65	0.8041371104175327
0.66	0.9450026454333956
0.67	1.1094986531406372
0.68	1.3417859527749296
0.6900000000000001	1.8299156882073349
0.7000000000000001	2.7349268978605585
0.71	4.455452307681741
0.72	7.607873227035345
0.73	3.013641004461212
0.74	1.9989141337428664
0.75	1.4938317571327844
0.76	1.33237812331424
0.77	1.094537513193574
0.78	0.9675502807178454
0.79	0.8623740582126093
0.8	0.7887789060161104
0.81	0.7864347785173906
0.8200000000000001	0.7616700127439403
0.8300000000000001	0.7647226998305092
0.84	0.77610150417977
0.85	0.9103068001133875
0.86	1.1177900823259632
0.87	1.058512287763782
0.88	1.30179362468736
0.89	1.5622327550118789
0.9	2.0764612651946663
0.91	3.0615247380264283
0.92	5.51831287105262
0.93	3.4709768984152207
0.9400000000000001	2.099673956397743
0.9500000000000001	1.436105645623827
0.96	1.0397075857205296
0.97	0.7181511628878741
0.98	0.6434366372876783
0.99	0.6713189434863602
1.	0.6181277433300324
1.01	0.6345994593921532
1.02	0.650143829346323
1.03	0.5527556315393698
1.04	0.49305794863116054
1.05	0.5018891895549215
1.06	0.4904633409867577
1.07	0.5599551763358691
1.08	0.5749242898574013
1.09	0.5824970198097085
1.1	0.5778440860090258
1.11	0.6036144588062855
1.12	0.6030704355741753
1.1300000000000001	0.6526720094432094
1.1400000000000001	0.6659522575464909
1.1500000000000001	0.6670474155285862
1.16	0.6540362486808039
1.17	0.6160802230258652
1.18	0.6561177649803749
1.19	0.6296596879993631
1.2	0.6670656912825992
1.21	0.6523778712467518
1.22	0.6329111672933029
1.23	0.6386904541461079
1.24	0.6841421435183562
1.25	0.6769597221132873
1.26	0.6488217650656789
1.27	0.6073315271928706
1.28	0.6169041205829813
1.29	0.6102999657858504
1.3	0.5855589715069368
1.31	0.6207686538464573
1.32	0.5913482030725765
1.33	0.5915991572780822
1.34	0.5508426040410948
1.35	0.5489299875135301
1.36	0.5562451363942214
1.37	0.5528680051830582
1.3800000000000001	0.5063925218155914
1.3900000000000001	0.5156613799902741
1.4000000000000001	0.5158525703611351
1.41	0.49467867351780703
1.42	0.4773316224502072
1.43	0.4706812498068076
1.44	0.5522852924710997
1.45	0.5069038271843184
1.46	0.5270925328798293
1.47	0.5938283162318883
1.48	0.6358582178879317
1.49	0.7045401669050095
1.5	0.8073634752865219
1.51	1.017694661081798
1.52	1.1362273215975955
1.53	1.4804288667963126
1.54	1.2537034991685567
1.55	0.923273030447332
1.56	0.8997310987413216
1.57	1.0253498175939857
1.58	1.0427410786933289
1.59	1.0844952957593874
1.6	1.1342436830800637
1.61	1.1434261826046273
1.62	1.14559059100472
1.6300000000000001	1.1221382299481921
1.6400000000000001	1.1385047354134423
1.6500000000000001	1.1268242088473894
1.6600000000000001	1.1288298418789373
1.67	1.1312820604692555
1.68	1.129472806875523
1.69	1.1093923513341903
1.7	1.0872421429548973
1.71	1.1038131902231088
1.72	1.0644043607548952
1.73	1.05679332684213
1.74	1.0601476663109066
1.75	1.023409461112998
1.76	1.0118629000755828
1.77	1.041455411743474
1.78	0.9931013138298797
1.79	0.9721732986122222
1.8	0.991135463506427
1.81	0.9717598789470142
1.82	0.9307912664664725
1.83	0.9301217324136157
1.84	0.8872460416818071
1.85	0.8921799981046753
1.86	0.8738744967135612
1.87	0.8281682789339018
1.8800000000000001	0.8408369198835668
1.8900000000000001	0.8051221684462703
1.9000000000000001	0.78474738450686
1.9100000000000001	0.7376587635303115
1.92	0.7160417804616204
1.93	0.6789494156361712
1.94	0.6611770097162847
1.95	0.5836614241093584
1.96	0.5757055981905053
1.97	0.5633521261659566
1.98	0.5002186258011277
1.99	0.4654559859921577
2.	0.4483391510198296
2.0100000000000002	0.4427162039973631
2.02	0.46335854045736635
2.0300000000000002	0.5024960699541001
2.04	0.6075862384095262
2.05	1.0531955893743035
2.06	1.1179735520326834
2.07	0.670707376489633
2.08	0.6913467512283932
2.09	0.6752489021086611
2.1	0.7328340687718284
2.11	0.7508664716951077
2.12	0.7809112977969463
2.13	0.7805067875676237
2.14	0.7979578251107742
2.15	0.8010135643532951
2.16	0.7891863758646552
2.17	0.7906448706925392
2.18	0.7991033297521505
2.19	0.7971496318858171
2.2	0.7559569617627075
2.21	0.7380109359305203
2.22	0.7668584662786373
2.23	0.7354804588681999
2.24	0.7258921494965347
2.25	0.7257896033308183
2.2600000000000002	0.6830044267640607
2.27	0.6751143487682375
2.2800000000000002	0.6470518361306403
2.29	0.6720058186353033
2.3000000000000003	0.639288638321999
2.31	0.6188087997942421
2.32	0.5890422505082847
2.33	0.5647957770171639
2.34	0.5420929613442345
2.35	0.5260673975267001
2.36	0.5265480577485672
2.37	0.48504354411296047
2.38	0.4674855903129512
2.39	0.42417268700243205
2.4	0.40119529183148084
2.41	0.36490318339809286
2.42	0.3434880725066164
2.43	0.2960541153947652
2.44	0.28917485392395537
2.45	0.29678623056803066
2.46	0.3323542741446637
2.47	0.516032862691384
2.48	0.5727325650808174
2.49	0.4553258553035139
2.5	0.3456993474009181
2.5100000000000002	0.24891588951177218
2.52	0.2659170029279259
2.5300000000000002	0.3022686755344513
2.54	0.32094137403963224
2.5500000000000003	0.3308092627361824
2.56	0.3186834436559274
2.57	0.3193935414499907
2.58	0.30437298931172463
2.59	0.28338784421211527
2.6	0.2808493030126348
2.61	0.2778862922256134
2.62	0.2664003795685351
2.63	0.2457506947458155
2.64	0.22502327307011555
2.65	0.19982757269188056
2.66	0.20226359581802428
2.67	0.18788358350198558
2.68	0.1624339424749394
2.69	0.1413669591299354
2.7	0.13441196689084658
2.71	0.11911078516524137
2.72	0.11129226314969196
2.73	0.09278823343548066
2.74	0.076624359234286
2.75	0.9815026358145909
2.7600000000000002	0.4089641772707256
2.77	0.1114985678482159
2.7800000000000002	0.012214785698598787
2.79	0.025438267177817914
2.8000000000000003	0.0033777404398677444
2.81	0.002135438381330094
2.82	0.0013069981802973326
2.83	0.0011980032568164592
2.84	0.0008665206962407938
2.85	0.0007304508780657683
2.86	0.0005585325418708996
2.87	0.0004196208254521521
2.88	0.0003762647749442912
2.89	0.0002957995856829965
2.9	0.0002977870086588357
2.91	0.00026056051431476673
2.92	0.0002145171923333724
2.93	0.00018422603366580867
2.94	0.00016690818664512647
2.95	0.00014785190458692065
2.96	0.00014194609524242858
2.97	0.00012871403468510788
2.98	0.00010317906424222933
2.99	0.00010396843029382644
3.	0.00009325359481327555
