0.	{0.05345957131477594, 0.33873735098134977, 0.16763028728366777, 0.29958455854068156, 0.27895061673880606, 0.1687001803800156, 0.3759306466633284, 0.09744905709846037, 0.0890720062870589, 0.12479156775390997, 0.04162445666399592, 0.22553317140927104, 0.3733937373446621, 0.2681641430264909, 0.3526987691004477, 0.193396199648564, 0.018466138714969372, 0.2878459122792345, 0.9725667915256779, 0.4524906409859657, 0.3617901033161375, 0.00029869197967789113, 0.38471981673677347, 0.1964309800495266, 0.18757624453683544, 0.27141751870477954, 0.15961326133103731, 0.3632766905519238, 1.9262402472255231, 0.26084511591805326, 0.19781366344665044, 0.20857500815734972, 0.25284519026298535, 0.18279451533217334, 0.14696230738671362, 0.18638840565189962, 0.3060572620716896, 0.2756232913989798, 0.11046874327857699, 0.045536683287601055, 0.29094113689945733, 1.1244508641482107, 0.34095648278660423, 0.4317332181981543, 0.014361250007444423, 0.3497725639432486, 0.2643047674545689, 0.1258047719950764, 0.5360423784920209, 0.47873873228611447, 0.3691746704542137, 0.27698040221227216, 0.03755908382215116, 0.41316972577861477, 0.03612871283146986, 0.15846315830856972, 0.30184641348371277, 0.04237661991232343, 0.3890951219089831, 0.31474949614747216, 0.2723893906007565, 5.025808667688423, 0.2913914676248791, 0.4081422473261266, 0.0359392349198058, 0.18403184870824818, 0.3382874866560531, 0.2157591817360358, 0.3293602677813505, 0.2577205312139933, 0.10172095100631084, 0.36965615261643464, 0.35508147057571093, 0.34421132268158194, 0.26099761924134, 0.26283858349224043, 0.06289210578725496, 0.10427577769266766, 0.13844387186626325, 0.38727722709367457, 0.016229680265615776, 0.16848911228593702, 0.14560882622653404, 0.20287733646747208, 0.4098281774421354, 0.23058678836167443, 0.03167404644967817, 0.23313388672154725, 0.0918662994621085, 0.30728192302387625, 0.28494028472819954, 0.16178743949436708, 0.09682102136905629, 0.1682335323542703, 8.477410130806087, 0.30266640288983515, 0.31181279240765797, 0.33278138722587935, 0.40012539583344786, 0.08748075914769127, 0.7481643298861832, 0.19042843036607002, 0.8217359396386839, 0.4756063454434736, 0.02724546082306377, 0.3052284215301089, 0.11004786964008564, 0.39264109040662765, 0.2593346255279122, 0.3187767012623848, 0.22914935290286098, 0.02342876161794892, 0.2057738018339928, 0.3795191986805935, 0.2073426067281261, 0.3068262759703366, 0.3715529117986054, 0.23492292725426883, 0.18438386904518544, 0.27981658245353314, 0.0841072002100894, 0.35819860222354705, 0.3759992216837982, 0.20531082836366843, 0.3739482505888781, 0.19277766141409058, 0.3324996345192454, 0.08001799638215759, 0.2534494100026693, 0.14338085434907016, 0.3014616403858996, 0.2100323348368724, 0.033114586726224665, 0.3404218569014159, 0.12591447826686086, 0.321484650213021, 0.011491985343491318, 0.3029268015881833, 0.03740866898142718, 0.4079111001794211, 0.3251724293146796, 1.4184015522008866, 0.1222716415230425, 0.3401431533770439, 0.10292048503579193, 0.2245055727982339, 0.14529228822741058, 0.27648744477111487, 0.1598883589423984, 0.2453926770633802, 0.202819929131617, 1.1063864644082748, 0.32368832007123016, 0.3748963154355368, 0.22079297794111757, 0.2622631284714703, 0.19041967507002316, 0.2693418425329106, 0.23808051889492704, 0.3667765755581403, 0.2521951513979367, 0.90058061649878, 0.3241199238770768, 1.3915162320607812, 0.19222442491940764, 0.5147467990501815, 0.19175660349136586, 0.06605803147123622, 0.3798407614755584, 1.9229239667012383, 0.3011216022854092, 0.2790977886069293, 0.2177002680747222, 0.05650270635243068, 0.3530725240865984, 0.2871844059334814, 0.21724027281414007, 0.0259065944778286, 0.14570348030689856, 0.32850408914630647, 0.03084404013336235, 0.35925297887062, 0.15782733905614252, 0.18719410943494913, 0.11337023150021708, 0.16267341232227578, 0.15577914519790675, 0.21451789367741553, 0.19177665857110784, 0.3482152566991341, 0.35931088403273737, 0.24832402293743494, 0.08999140915025652, 0.11578853612467355, 0.17203471277624194, 0.21021914813232756, 0.16650057194378298, 0.12509384087447378, 0.3278328836029021, 0.43184073262983985, 0.14983717557910226, 0.21492615175580132, 0.3020725446828222, 0.4231361135333076, 0.4141926896634393, 0.3910216860283941, 0.3316165692233912, 0.16680693427850546, 0.3057029059984915, 5.491651794957172, 0.06820271447599055, 0.9479330463881608, 0.16064343659436753, 0.2230305508936456, 0.0030145304309089037, 0.5061302788604106, 0.34506097933008806, 0.28214532488304395, 0.25107233952635555, 0.23355620142913563, 0.174118552749379, 0.13121346529722624, 0.4240652488647342, 0.10733738422080265, 0.2674861812572675, 0.05088037291569934, 0.3029733293101152, 0.01638126283508603, 0.24858769732012514, 0.0334417464764363, 1.0310013859102418, 0.07030955249890054, 0.538637137185501, 4.077205507981568, 0.19205434260979248, 0.2584907811122684, 0.21066994432201794, 0.1024192199587409, 0.30469995334512767, 0.30838529570591333, 0.25725801350664057, 0.6660504135265053, 0.1315019539439373, 0.19257346783408147, 0.007024787020470567, 0.22472944651920834, 0.09472596022136856, 0.0482501291986769, 0.07167967182025152, 0.2955000827583143, 0.18883665018303575, 0.29012636378411805, 0.04697685781748183, 0.3589259971500621, 0.26492388381890597, 0.2777943016087604, 0.3601945485295036, 0.13337841031945008, 0.37031389279988525, 0.006133101922448984, 0.297933322517037, 0.2143217612112148, 0.19528044067084396, 0.25078295797798544, 1.3631951013052324, 0.31756692261656555, 0.09542487277036237, 0.26739470952026234, 0.05734548868570763, 0.1251084024970182, 0.25674435436708953, 0.3320546054648062, 0.020276878085335598, 0.30986873934561066, 0.1921165387355514, 0.1836747461469012, 3.9616409329247637, 0.25588760038141967, 0.3011436046529177, 0.1364702976950662, 0.36598324540711114, 0.3264594862056439, 0.4376934380963716, 0.16017900645548044, 0.22214964179042984, 0.5864949546202843, 0.22663742892425912, 0.2219044487102485, 0.22698464424585077, 0.21090646694588347, 0.03715752381136751, 0.22153523191370175, 0.19964329934992747, 0.18978383161764123, 0.12959622406603005, 0.4729698606875775, 0.2577172111607278, 0.24273985966006512, 0.3020737159327851, 0.07545522674433022, 0.284445092484762, 0.20912968023885342, 0.12419133728462672, 0.11468934214599541, 0.17645453109796333, 0.32727329223451795, 0.30763951372338294, 0.3601962249498949, 0.14359872421081593, 0.02874026338973782, 0.10380148100416067, 0.140127666376692, 1.015170326883686, 0.29733456314341783, 0.22538024914964933, 0.20306885059303348, 0.09770047385691709, 0.07435177571138357, 0.23834316554024482, 0.30715163268007656, 0.002875217811549008, 0.00402879323782181, 0.25041217270785376, 0.30027348090923855, 0.4574741042471452, 0.2626690961102885, 0.18087981204912748, 0.12594397589794787, 0.37708893227613904, 0.060705730225294546, 0.38791563096610654, 0.36523631732189, 0.404110766037081, 0.04203806703422606, 0.25609839675799845, 0.2783959048662653, 0.2628298202396857, 0.060287254250488, 0.3238958025592964, 3.0906174485664986, 0.32510736885834624, 0.1749791940711507, 0.2865084549352631, 0.308877142792136, 0.3665878706914734, 0.4683585564809523, 0.2658970992283826, 0.4106722551902686, 0.367323142927482, 0.06793117110307338, 0.2570315137720971, 0.2234139261321757, 0.1590087214581597, 0.29690213908066865, 0.36203826014014384, 0.3628091148369925, 0.2419959324373961, 0.22087800817424977, 0.3512977380254752, 0.09971723115565356, 0.3015787515772492, 0.06986250463671709, 0.3564261754109141, 2.3893561005754003, 0.7748231964924206, 0.18070116297879268, 0.11658020459079875, 0.33147839293858217, 0.10743578384085967, 0.1189088452713609, 0.010703275664054192, 0.3263090527936815, 0.34357900865722935, 0.26197680604374585, 0.2766146802018348, 0.09083008325097452, 0.346417866111563, 0.08798129579074064, 0.4062475869760267, 0.0940021985691225, 0.29682248124770116, 0.17522130425026383, 0.5193932915707021, 0.16108131781340657, 0.3588264534818687, 0.2986930999010733, 0.10191168020003251, 0.44317034025377144, 0.24683786530002094, 0.30027130495480564, 0.3522731818577698, 0.06796800555113444, 0.14210837652687824, 0.08824903942978277, 0.3176218889539083, 0.050645727827492645, 0.252081915723, 0.1922200152015009, 0.217914670543657, 0.14306717567787536, 0.12002040794943308, 0.26573537448420237, 0.21991819718746042, 0.2647867725518386, 0.0021955112205892142, 0.22364210940808463, 4.113552126924503, 1.3058113619188183, 0.4085647165084559, 0.32030700875443263, 0.19107895479627665, 0.1338630432901819, 0.03786925105596539, 0.30472841329550027, 0.18589129334866175, 0.2859988572942776, 0.022320659596827067, 0.436905762515738, 0.14564169347191525, 0.4231877071954568, 0.2973582965253048, 0.2243380740524118, 0.14730067556171836, 0.35929550977090874, 0.12577246157938216, 0.36028958044516957, 0.1362165991329114, 0.3487532751178803, 0.24373761938005847, 0.34167396742842526, 0.2379442507306142, 0.028058256953672672, 0.28423154908585535, 0.16229191470878357, 0.16465153227171422, 0.19160891749645284, 0.969572253743332, 0.18785827251847825, 0.2376688582585399, 0.03022879884856824, 0.371575922636861, 0.36891347020206045, 0.014646076191847955, 0.18997102920314013, 0.18269500509860775, 0.10699893747235373, 0.3413311160928695, 0.24604772607861272, 0.28876489426678686, 0.3099590438463135, 0.24373943334252116, 0.33051224993564654, 0.32564855045091246, 0.32354460742994523, 0.2666178881236589, 0.013168343334263354, 0.3422090112307665, 0.23363337270028575, 0.38387200881403205, 0.0931804209536029, 0.17503116929224988, 0.34218821331990545, 0.2689662098278126, 0.09904415742273842, 0.30308545207451476, 0.3720695388417231, 0.061280054126674574, 0.25503410174317004, 0.2119415006059439, 0.2963600338882597, 0.17947929566953935, 0.3826048398800473, 0.22607428826015974, 0.2558269206556524, 0.14908733495977933, 0.23251989375016405, 0.09948209062930967, 4.1529011139881105, 0.30979251419737547, 0.04459444200400234, 0.36881118432009374, 0.08141889390058278, 0.09788681789272183, 0.15065971579692347, 0.2317911835088061, 0.1345784074209464, 0.41359730386614, 0.2924922735532356, 0.36758238040026303, 3.846756952434939, 0.013137684518283614, 0.37861732260787706, 0.066553951498977, 0.15057966976928805, 0.12158169014252056, 1.848194815275522, 0.01655749700342863, 0.14339316821565684, 0.3167415033137983, 0.1108643668755174, 0.3142381328125098, 0.12717338634867525, 0.09775226644176932, 0.055571856674269254, 0.16975994224785063, 0.2059954346185592, 0.22731682297470301, 0.25341932174605997, 0.19814955479658578, 0.10006160198340795, 0.01717271225791817, 0.13670392727372124, 0.30874387379269663, 0.30235908883286594, 0.006211412581378341, 0.2020677633802197, 0.01635503178885848, 0.3534995912828453, 0.2733068857217203, 0.2577616707662536, 0.045490004785353005, 0.3033096071126649, 0.44268006425256423, 0.19170392379996892, 0.03901651123236537, 0.3231829371673398, 0.047744752718187254, 0.36117384857351353, 0.2567182632433068, 0.33121261214224107, 0.3421319935383984, 0.43223329185521614, 0.11115633735775042, 0.12879335842865508, 0.16059982226746455, 0.4962155693003178, 0.26351054876799673, 0.34841146450913457, 0.15802574401957595, 0.27532740479001594, 0.16143594886466012, 0.0019038333446267037, 0.3126295095012583, 0.840728994591578, 0.2794860881639928, 0.061953086791420184, 0.11277824576374255, 0.10529235350661681, 0.10603915593615301, 0.6380845100645358, 0.27503649085443516, 0.276248488596474, 0.17645459880930886, 5.47140722692245, 0.3195814870645483, 0.12905278143625978, 0.31182380239334684, 0.3857973268606398, 0.4376160248501943, 0.1499400275268571, 0.12980410618080124, 0.3305087795891435, 0.23194400123337466, 0.1267301266118865, 0.008725608065786136, 0.029266591382650628, 0.29952432776797333, 0.221210506357027, 0.18380793744704987, 0.1537855586849261, 0.17728912993397217, 0.13813584981080645, 0.2753995333339835, 0.19178589950552835, 0.3132379386707557, 0.3406994205673054, 0.19407354554299638, 0.2899520437861764, 0.006037939108532373, 0.2544178643125601, 0.4458539642195602, 0.3613875751799387, 0.23725238531788956, 0.355920068125358, 0.24633122897946025, 0.07255286196523908, 0.3031358305007815, 0.22762896339623748, 0.14008972633305114, 0.2343647404498578, 0.04810041000634149, 0.3097425854978108, 2.6048292327898275, 0.03283103921491729, 0.259273604704515, 0.12484222060536554, 0.1514528344348905, 0.34468200874674615, 0.24038426722440134, 0.2668523267657309, 0.31011210127065025, 0.355213930825078, 0.1212010863168103, 0.16986048268548143, 0.15671918196809043, 0.026497291433195312, 0.12185718039063091, 0.20624969822511036, 0.09365272475725048, 0.18035991069959478, 0.08979082824282673, 0.3359116581107034, 0.1460450209642128, 0.6090039683022105, 0.3424166385565702, 0.44792204804652264, 0.25163388907226963, 0.3152902886007312, 0.2666808247973832, 0.33942252008682416, 0.12649727170625935, 0.31857931436787856, 0.42435895318070904, 0.28072543017292617, 0.20050038674793244, 0.29493793940566626, 0.2865590784064114, 0.2584969202770959, 0.24980952416738755, 0.135526435754388, 0.36030673468300556, 0.403754316366945, 0.11227037384249333, 0.09837575967534605, 0.3534650906752159, 0.04198767136456479, 0.22170738969830045, 0.3077950582320106, 0.34706936113722364, 0.3840824390680371, 0.575719923422287, 2.776813762067027, 0.32426676781894076, 0.2985981257888453, 0.13180098889166322, 0.26266584230464324, 0.24740574130041648, 0.25631192209513387, 0.17149657217485081, 0.3043041771684608, 0.28466655107424327, 0.11179571922774267, 0.23164772077784104, 0.07905080668152545, 0.13959265298095547, 0.27907371718484747, 0.07708866078976526, 0.3358029055471267, 0.0633720981444984, 0.29916337291610123, 0.024827771114839192, 0.12195645300627056, 0.35081147557418274, 0.21602998518643426, 0.31316144455830064, 0.3410020416002256, 0.2912881847672968, 0.3394060803984341, 3.717481225626189, 0.35009062288957005, 0.22658477906694596, 0.2986039786214257, 0.3717720917038874, 5.0651479580982155, 0.6290972663390676, 0.17198012349616293, 4.851593455326572, 0.7145457483848725, 0.11496198272883981, 0.42033248765792564, 0.3904520474697679, 0.1417642813471287, 0.3689081781731829, 0.3144881372990861, 0.04754167948480002, 0.0031790265412217564, 0.1949514378314619, 0.22292768039454605, 0.36701347355111064, 0.31638946248556, 0.0945165985850733, 0.21883008393696057, 0.3788357252401162, 0.29554926328542097, 0.24396707159714712, 0.15327741500704603, 0.30851500263782855, 0.45735521021283554, 0.294097882387103, 0.058650650426259235, 0.09931179569435464, 0.3095640058525277, 0.34627065819682523, 0.16645412436625978, 0.18610661932551037, 0.4333846251255265, 0.3013713611621226, 0.3779915076545787, 0.3444299850052273, 0.11254522576789205, 0.21374057128682394, 0.22229174167455834, 0.16765937160972788, 0.35658275823262386, 0.32333423442576736, 0.399192816384633, 0.33588506884387626, 0.23603942850118567, 0.058366775128984125, 0.09719093452378187, 0.25848006290515585, 0.08832356656793855, 0.1330906101140248, 0.3055576626132802, 0.11040557739115975, 0.08513986754858946, 0.07413916131614444, 0.185188170985084, 0.47546979423784613, 0.13205092316515876, 0.21125523219159253, 0.20963486425716465, 0.37382157340009253, 0.27762269379602766, 0.3418052714012516, 0.1444934450555339, 0.24095083767754313, 0.12819927486450236, 0.3196142719134135, 0.24912661230145883, 0.00992013140619118, 0.08261497452020146, 0.2553614430833404, 0.35447369083207225, 0.14149751249654757, 0.0010597402191509248, 0.17529738703770775, 0.43130764123283016, 0.2736275271454489, 0.13375000124593583, 0.2788817524781241, 0.38453561950592263, 0.0023852886442513113, 0.06375334952081439, 0.040174768594249184, 0.3272578740073122, 0.1599008920200377, 0.027396791497433886, 0.11205973040123154, 0.2678674741646556, 0.19610406172360945, 0.15347854293300267, 0.07582667008236312, 0.2527668963443469, 0.24140288711509789, 0.033292445481551, 0.18708130404146744, 0.21816608802931398, 0.36031156182884716, 0.23704956748207812, 0.0702227331758414, 0.28663675833088786, 0.011328543598769381, 0.2833895018590147, 0.33219226272491575, 0.05447202291483992, 0.012177931305937573, 0.33924692585647387, 0.37788124369771225, 0.08921474692281339, 0.09860457739088171, 0.2363922513935749, 0.33030243806934023, 0.11892388181147129, 0.09187244907388448, 0.06694242945436903, 0.06346966097009063, 0.3428049892906365, 0.27866771461028206, 0.3207290669010038, 0.028413464232763256, 0.2224893035814659, 0.16615489682068801, 0.11200274249299401, 0.23864366733671544, 0.15558173451309143, 0.3062422394602789, 0.0006344262611361583, 0.3616430072048966, 5.039217033868271, 0.26258236710058225, 0.5609882876852776, 0.10537843118850611, 0.3001644777329179, 0.277799540158426, 0.3840476213444375, 0.15426379267041707, 0.10088874517911886, 0.41288842136032655, 0.41639641858994025, 0.11684009839495581, 0.2745131066400905, 0.5967156725716746, 0.8569020422659965, 0.42125175220276906, 0.1894353345262199, 0.3178643057096085, 0.18692785679848684, 0.3309813257311323, 0.5432645147981414, 0.36712444355929325, 0.01678463689353939, 0.2004634083909875, 0.14219417872510592, 0.25880093883008815, 0.11458147304814087, 5.545289602962336, 0.1935947227745341, 0.21898033615669898, 0.1304725103902712, 0.04574219071310801, 0.4190082122255301, 0.09027330995312129, 0.3826458266813884, 0.06820409068378455, 0.1317816915423626, 0.05238798388386198, 0.39900799236620665, 0.3612117708850443, 0.1832726773594226, 7.621669805704785, 0.2854511858994049, 0.17167874786327264, 0.17248679122190058, 0.3906733639059293, 0.1605470087514378, 0.2754218745979725, 0.19295217176313145, 0.4578538339802388, 0.05241154713359621, 0.21887963016452294, 0.2213699416467232, 0.13331340573003855, 0.15802348645182174, 0.15997449190721597, 0.3082800281637611, 0.3885522144224021, 0.27636067862498226, 0.26072928980338206, 0.11276585649618945, 2.1967024739937373, 0.2478347422707603, 0.5249693743196052, 0.3050276371823689, 0.38470624068743126, 0.3130006177894684, 0.33912371515683304, 0.06083197476602353, 0.7380266003001761, 0.16643218773389373, 0.20190914102338176, 0.11053543563953627, 0.31739730936867094, 0.313037880182198, 0.0906570704708101, 0.055650245686536134, 0.2699507905396447, 9.46347015586694, 0.41330420692293646, 0.0908832113389578, 0.3379222065789318, 0.2377056503713349, 0.100274737631769, 0.1450994191320169, 0.33528459247375814, 0.03710867250632047, 0.14688456228069663, 0.1335977760321454, 0.326273164420877, 0.4362266529284178, 0.3520772665309802, 0.09680514443534369, 0.31494124244584, 0.2947059728679541, 0.338549999405391, 0.37916534745428876, 0.07604925787519973, 0.34096233897733286, 0.21127909993065255, 0.19127648257078772, 0.7952206679794249, 0.14021881724075896, 0.36081837276498785, 1.01099490686485, 0.22957745535039253, 0.13325555750436735, 0.15270923828790262, 0.2721427739297666, 0.20219801028257697, 0.1395670558308227, 0.040674146486065016, 0.07597731622090426, 0.15932723629192166, 0.26494143148006283, 0.38422265925300536, 2.5569713111841557, 0.39646695461910486, 0.22246767812421042, 0.12239137116705881, 0.0863590520227843, 0.12408899751323002, 0.07539125721038292, 0.23372286793076763, 0.2546900407562676, 0.5686673797911239, 0.3235517440444713, 0.3012143885048168, 0.005029795581064318, 0.15665328047163016, 0.26809611536390743, 0.3231698266205477, 0.018402697689658756, 0.22864195579225782, 1.0250090596847952, 0.3359724178310819, 0.16280192225786655, 0.11888924006624259, 0.312506169165593, 0.05854020200315874, 0.3127938668505773, 0.13135697188876944, 0.008518354157981026, 0.32794385593949893, 0.1397582564038485, 0.0041334276548181635, 3.5588790974479316, 2.7304814045230836, 0.011375912352885327, 0.23165395484475748, 0.13863451395910883, 0.041585320845511906, 1.254335403170169, 0.23069515830053858, 0.17475982504436458, 0.059124016402602675, 0.10548967499917454, 0.2019293556582728, 0.12791395014381768, 0.3541184549412401, 0.03848074321816182, 0.20885808866272204, 0.17836082252704127, 0.10502981623877716, 0.3996960554727521, 0.22230651432001575, 0.23353008008126613, 0.22933335815540842, 0.15743684010936376, 0.32289194766622964, 0.3526074501302348, 0.2818626029766589, 0.19724100713442572, 0.07706460741884107, 0.0853390915430037, 5.94179816949128, 0.23170638617801603, 0.0834806597078568, 3.394143056133525, 0.13189365332189465, 0.018564386625969365, 0.31081100035474996, 0.3704282480614982, 4.204721166950598, 0.3137213347783635, 0.32619853089025724, 0.2669782859141963, 0.4036597950032276, 0.06890764050403653, 0.08396485996486752, 0.22613828002389672, 0.18390326867310222, 0.1796697699877878, 0.2872706991084302, 0.04353516324337321, 0.23143996252274124, 0.37890149466124246, 0.2101595829449518, 0.3319776769755921, 0.21353814062262816, 0.30579496506217896}
