0.	{0.14550805844033338, 0.055341328192482206, 0.07052306073560483, 0.05276256843935294, 0.13724307047566242, 0.12468708898287953, 0.844484644993371, 2.1964668723074943, 0.3204653823812385, 0.19510692513618627, 0.15915097764353195, 0.0007134464636777936, 0.022036211793313647, 0.21398205646277813, 3.308287875104023, 0.14293259336920858, 0.028297212425726512, 0.22073128758880284, 0.07121780233941313, 0.3750704272838278, 0.31334853259965345, 0.6647168512645047, 0.07360555112306871, 0.5726151322494548, 0.11508026365157831, 1.3309950594979698, 0.7850835150899281, 0.28159639787226476, 0.19124448290716173, 0.14939584741840656, 0.007798078262364499, 0.3337933087231011, 0.18055629671826878, 0.2180001569424569, 0.10788170218616297, 0.18094580454421808, 0.5140576055596772, 0.6847334471999571, 0.07522482941575177, 0.2192183503713251, 0.1154109583995889, 0.03937329968973687, 0.2969629552732296, 0.07283404216734693, 0.20190855947737835, 0.38421065938222354, 0.3599133944675803, 0.22504927395347582, 0.8741095438059616, 0.23121601177131243, 0.47409985537676425, 0.2438027489351909, 4.367821697408556, 0.6375755803246546, 0.06713726723266726, 0.12277366340250163, 0.38948518708640867, 4.029025417245509, 0.06470663653388051, 0.02552583161682627, 0.5105368249874984, 0.23055274823233174, 0.0057778316081009695, 0.16465803902117235, 0.2910647252888437, 0.2367691077622619, 0.014866153005272055, 0.42126498594968975, 0.08681193724119171, 0.10038722245008483, 3.0343206030393857, 0.45359672026729897, 4.667901659272829, 0.7093400751578901, 0.32319915918478304, 0.24315321003077264, 0.2187950569582736, 0.10820950356120734, 0.22520084694159984, 0.1298259956218102, 0.08317681035647684, 1.7769117705738309, 0.09849944822412525, 0.759727335783915, 0.35957976770475664, 0.06178834961288844, 0.3628918903855944, 0.061919884518285506, 0.7579057870860262, 0.08998106456543083, 0.37372720060413617, 0.7339371284667882, 0.13021453763937085, 0.10897450113238621, 0.7179979037942845, 0.0679381064378441, 0.22699386437449212, 0.08285992066577634, 0.47323663825622475, 0.07146981569557632, 0.12382218354264794, 0.30750056492326017, 0.7409964185052194, 0.1968376709098112, 0.29737495883506626, 0.028759518770937482, 7.3159566475761775, 0.024582708462405553, 0.1687368978737852, 0.19461868537084714, 0.32270076657794167, 0.17425040342743792, 0.5334388673434529, 0.2699770990944552, 0.7531902010695282, 0.3402591723126008, 0.2873151118128562, 0.1646722708939647, 0.3256765140396234, 0.16193323938901522, 0.040930883055031786, 0.4672395832365602, 0.7999189697836979, 0.3872277690548546, 0.12550628274978085, 0.3423298608211638, 0.16645978985484708, 0.3146446160167019, 0.44467217818874494, 0.590749214451529, 0.1251733322778812, 0.1619011113454482, 0.14867818046085438, 0.22966532649259042, 0.1695461263627397, 0.12431793072032742, 0.00803989906581582, 0.2747337373981693, 0.9565655583139807, 0.01161099213868464, 2.1052011432766085, 0.7320414317961301, 0.11471524606196747, 0.19136215346309635, 0.0862352990112068, 0.544766112776905, 0.19964993335368209, 0.862312040411225, 0.14678780874060574, 0.13070374002584415, 0.05889790244258915, 0.07599200329597024, 0.11602010502116661, 3.333760377611778, 0.07793803759678977, 1.0727013551874032, 0.2440970912525946, 2.1066496985823653, 0.1473792686287546, 3.6344628484458124, 0.30614863492567423, 0.0633466842780635, 0.9087315203995638, 0.5232657338200988, 0.03650356838615497, 2.146646071528253, 0.39926539792722254, 0.28166762122436106, 0.2677995582769123, 0.35157582841791657, 0.998164324621339, 3.3161804650961333, 0.2836918162178593, 0.17868844656872163, 0.7914920680414437, 1.1883439226689192, 0.2383483471544077, 3.1601248556030543, 1.9985710463877036, 0.21240651559050772, 0.037024108997932445, 0.4303134543575004, 1.061067026425725, 0.3581505671568787, 0.2035235701441282, 0.021404213043189728, 0.33855900901575464, 4.663210585583385, 0.12625440756715264, 0.1262658439099561, 0.09754350026469746, 1.5704201859507458, 0.14042898672475373, 0.17124307920479742, 0.16510148918306747, 0.1670025030301509, 0.17521220989229397, 0.10561423923103282, 3.0539895288294225, 0.08621545331590427, 0.15022196620715086, 0.26161478912901004, 0.08861301785061262, 0.026905974991766977, 0.0028325042386156893, 0.015301539810698511, 0.08138671439316635, 0.24442291201574146, 0.24459287859216633, 0.5809077769366191, 0.4084790167727307, 0.6477765478405983, 0.003878579382629017, 0.05403354839933341, 0.6501543144526469, 0.3775860353498641, 0.5348927488208918, 0.3319571234392563, 0.26170528437273843, 1.5040702268142392, 0.22486802766714842, 0.21385203550258505, 0.012157953943965068, 0.10104826117726716, 0.14545215385466723, 0.08159324804245509, 0.5587063581018277, 0.3889801449482193, 0.4258924619526482, 0.2603099315220628, 0.34523744337283924, 0.28612590524840914, 0.0029723737326320457, 0.12864975348744864, 0.2592506730828936, 0.29339553478022756, 0.08455299927377535, 1.0240215296840989, 0.10552938175606184, 0.6167568671750191, 2.892045271605406, 1.0000569643848491, 0.0183848059034225, 0.03927825401175815, 0.17144239170194098, 0.026203950288681332, 0.03151372158868543, 0.9544430325445377, 0.007554085911053603, 3.1964538611765114, 1.6386219934766695, 0.7420388739289244, 0.13098014163324778, 2.07952846776809, 0.3821113257991093, 0.12822230786950117, 0.01666965936425634, 0.5109597791469165, 1.1289001668511138, 0.22177324792486075, 0.31452650893709355, 0.012901188105291879, 0.8177021093989623, 0.3124021699824229, 0.4932542372255559, 0.02579187020513377, 0.03810156491626167, 6.83510404524253, 0.4167285026602619, 0.03029404030099245, 0.588615989581492, 0.12322416051458054, 2.4914513867058328, 0.2542034096599748, 0.04209290974512331, 0.2549977938003649, 0.015643868016859817, 0.2948054672807991, 0.14290528366752103, 0.008871559269261822, 0.06678615728088821, 0.5316401995976308, 0.5997816523049757, 0.17398903192073417, 0.16650443887880806, 0.34495673367383617, 0.025543843930682292, 0.16685527928766292, 0.06243715822551357, 0.4922607263273397, 0.1481165757922532, 0.19652438051666715, 0.5848048201665623, 0.0064493811765228845, 6.802733272513191, 3.543262958397658, 0.4284003365727096, 0.5691046056421784, 0.19624320540012313, 1.3041818199826416, 0.0764204397226079, 0.37508153527953886, 0.6009500166673164, 0.1297196376235484, 3.4869943597416007, 0.08584531472716483, 0.9060957802275909, 0.2619403745919515, 0.5447134973146, 0.12372709793530981, 0.39652216371799043, 0.4748347433232295, 0.0006301075148487587, 1.274254822721515, 0.46366209869887676, 0.04913714371833481, 0.43832034853634994, 7.879661801852821, 0.26099023809867183, 0.051426692487351544, 0.06491276441074359, 2.9446851633872315, 0.5200040819022571, 0.01084122674449832, 1.811660629231768, 0.13826371488694078, 0.18091712082986647, 0.08583871630254863, 1.0458757664906067, 0.16854389484086868, 0.7742684136618287, 2.022504851877705, 0.06877070576344849, 0.11039032478516636, 0.21383588752540617, 0.6302217918661386, 0.12678941393278573, 0.9898304838560248, 0.17741596951338795, 0.11881695459621244, 0.13366855288998217, 0.46797089955044946, 0.21518089278000374, 1.107478740029468, 0.3267542761524886, 0.01875590823609566, 0.24407818700018208, 0.42796185828083144, 0.32657097688887554, 1.2320398650381048, 0.15569321657018886, 0.04848024675138861, 0.023645823447436473, 0.6949027683054674, 0.07260194184740097, 0.26938256721742276, 0.40494215444377674, 0.1746790782539033, 0.03375200337573878, 0.3175633308264557, 0.5156527387925667, 0.2308887825624196, 0.21407813549614724, 0.5884513040384484, 0.49794111506899086, 0.00747558132013943, 0.1486873833308774, 0.2315735181530356, 0.3229428032071535, 0.22235843861374668, 0.39145866036221555, 0.28466814157129733, 0.1527981986923591, 1.3319667718210497, 0.29980577720570445, 0.16516240034465857, 0.08499548311310567, 0.4213283885124661, 0.06709531350078032, 0.3183257514476205, 2.7106505665548495, 0.02981866807941556, 0.054265690043422216, 0.00539073230124814, 0.24356285904362046, 0.027549484387810397, 1.9781522405044292, 0.15930901833696295, 0.006134706686835509, 1.1591093000366184, 0.055762317400583905, 3.9986992152590775, 2.0808020508774483, 0.009176607914618063, 0.026935011638421078, 0.21788354688833173, 2.2426142444833337, 0.443763824257184, 0.11817232211604435, 0.5051448442198245, 1.0942277338496575, 0.2464337869612115, 0.19968087795000478, 0.4569101848319227, 5.880056002163963, 0.14232408612240638, 0.02410008058606708, 2.80756122399836, 0.902344694728072, 0.2559319317355817, 0.8334574422048566, 0.16980489049305222, 0.30040139035467245, 3.055868207715031, 6.010224487852798, 0.07740580410526443, 0.9490167751009214, 2.1897156413415666, 0.19731182359793836, 0.010625848920415057, 2.1241578798658494, 0.09871171036963257, 0.3262534870437954, 0.08058548853311208, 0.2724566912042769, 0.8985409542801874, 0.27854912103940815, 3.5214202329854176, 4.971576054192405, 0.06186879683667927, 0.2697831334411456, 0.2548427551392165, 0.25964248507207255, 0.10885057901642425, 0.1476496903852909, 0.3599803631526083, 0.47136706135538126, 0.3773019389123353, 0.715566196717808, 0.08432564191406225, 0.23446265624526882, 0.8862708885501263, 0.367833569411501, 0.0981908354768638, 0.32332252369308817, 0.3549323487810181, 0.4282307519339992, 0.24694140247622423, 0.11027691895575736, 0.8922166731850034, 0.05781518273245684, 0.10899679331583009, 0.06810822550025365, 0.48244491381016663, 0.05103167609117293, 0.5026622196272219, 0.5597406864731754, 0.3198466779265391, 0.08019760528204901, 0.34578968641763874, 0.06217448781002088, 0.3289306099489216, 0.3372975020940973, 0.17257959331867692, 4.565854196446451, 1.6372791343945694, 0.08556599607251758, 0.20238415814069732, 0.3968384681551649, 0.12165304238132901, 0.3191392015086688, 3.314832427436576, 0.26932653505032267, 0.22206428901726688, 0.01712748268709713, 0.3403712894029433, 0.13950246358563248, 1.577233503892602, 4.74579623505303, 0.27457843446091595, 0.08060971131198102, 0.1404647854610465, 0.04089524139551705, 0.0023842001394008515, 1.463484134239646, 0.5693116388721253, 0.4849938736917512, 0.30729461900764987, 3.8179043984644605, 0.28694591281332515, 0.468918239867987, 0.594836115605111, 0.08035429081988263, 0.11199505203864296, 0.1301783882212652, 0.13172323328147884, 0.0024604642054159784, 0.01009541533383223, 0.21203444432785515, 0.19088525808792772, 1.6737782598440734, 0.5879423142034043, 0.36262470737961994, 4.586180923085718, 0.16768010524062876, 3.811816742647943, 2.5920483307655555, 0.1126981561499851, 0.37033793858405395, 1.2657752916074805, 0.2007912633202389, 0.3261160834998078, 0.26511490086768474, 0.03083279658563329, 0.03418816594267721, 0.479054171407486, 0.19709788565261765, 0.07760353404573696, 2.64316917029174, 0.41674497473044453, 0.03625207653306943, 0.09754190718500905, 0.3110200388882527, 3.6681471015596507, 0.23907553905558504, 0.051826911883957334, 0.010330268790041397, 0.7554264453297954, 0.1764675224539909, 0.42139940878742665, 1.61123181598991, 0.011247700124459088, 0.15365464503631465, 0.02166856118115739, 0.9024637239416219, 2.0286284243351416, 0.18565035697970567, 0.0664683730215553, 0.23774087182296338, 0.03922768933388728, 0.3731985960143674, 0.1328431726273917, 0.0808250393536317, 0.7352810633456042, 0.1969767378731501, 3.8135225001523883, 0.44109500823671627, 0.813538758893367, 1.583484365818098, 0.2813683032419334, 0.42668093887712355, 0.04340454806153746, 0.3279912126915677, 0.16017818117976224, 0.7120832124526099, 0.9212795193480827, 0.19536057188866313, 0.002677559457979612, 8.819715816109031, 0.0776445955823835, 0.1069343636958046, 0.15253865551775958, 0.42651425910499563, 0.31413034617493263, 0.191038819733301, 0.6822612441684186, 0.4397135388213502, 0.9790338395399973, 0.15574576166901036, 0.13272366607198663, 0.446109134844049, 0.057265604093274775, 0.12466911424047833, 0.07459581819983972, 0.20839743338998046, 0.1385486605138591, 0.9591435893737599, 0.27783877000924895, 0.06036776828388171, 0.1175943370527961, 0.11408650574271689, 0.2083354108392828, 2.827942324287979, 0.021144581382857647, 0.24668417226182068, 0.6561524695897305, 4.02281107574696, 0.855357206874913, 0.5740912671479854, 1.5309422326728597, 0.057899762988685245, 0.23100096661600927, 0.25680972148652736, 1.1206337825004202, 0.132200630408096, 0.1899310773019524, 0.18328590495181887, 0.06131199807278741, 1.8270578675664015, 0.20507102214472056, 0.052346497591622895, 0.3674004717803684, 0.38515259721158834, 0.06782417927854487, 0.4013473919198077, 0.5421014609258863, 0.3308193394385881, 0.15858454861827778, 0.3401309940944579, 1.2139973167300797, 0.26396343147172313, 2.8816298459031566, 1.9553870027551394, 0.004105602944471213, 0.57904028279776, 0.17870539257302004, 1.0010092871379752, 0.4976496916925157, 0.0013679103842455312, 0.30138755647146936, 0.9463326815280242, 0.182666005857524, 0.2838863155920932, 0.48011952346739184, 0.20532464853782637, 0.11173932048786377, 2.3069846517949975, 0.37322626214865207, 0.6363616406452537, 0.24838411525497933, 0.2155283713280029, 0.3737028064279484, 0.0028771665423850713, 0.41261849053520583, 1.0780596322211022, 0.5983263606545376, 0.8129943826488075, 2.2683329233190648, 0.2935031574924081, 0.23704404025473536, 0.019524337953056435, 0.030985071803326908, 0.11970997551145503, 0.01796693470681074, 0.1154893006920986, 0.2279309095276249, 0.05606254859227528, 0.044418160291284356, 0.2966952590330654, 0.04979300377504968, 0.30070428072339106, 0.20429296087924584, 0.17605060029255978, 0.8964964761876684, 0.12687918108970708, 0.1671621759292443, 0.4175890429949487, 0.8197769324750175, 2.166733204294558, 0.3987338021036596, 0.11912484730252368, 0.22084710252346518, 0.06084669677084278, 0.31079654064431816, 0.6744738556548766, 0.12205879995313977, 0.02501794203585505, 0.41420002816112933, 0.35722770169499374, 0.05665373797473057, 0.13072202723508708, 0.13117475700185627, 0.1586898511795149, 2.820180223048599, 0.4177368840141352, 0.13857270041443798, 0.1670899696321263, 0.01448549103914143, 0.6509655529491459, 0.1114415753569375, 0.24121124489341794, 0.5369790953701382, 0.2607085945713289, 0.14832354735382444, 0.17254428921224255, 0.45781269118637435, 0.575942575509502, 0.16805688465183202, 0.14696853382316877, 0.3853151309466012, 0.18365454782991844, 0.09259814191319121, 0.04311996537009173, 2.3828118131576432, 0.7834503833554007, 0.3161646624985416, 0.005553043556565522, 1.9988542309682935, 0.6752930943767295, 0.09853352039621352, 0.48691073256930323, 0.49075980555688714, 0.15659362086556966, 0.24076779552200567, 0.16748616550167073, 0.4442693457532709, 0.07828940617170797, 0.1373741519688944, 0.23996605185229528, 3.343627627214537, 0.3273321531314396, 0.12998002186447494, 0.20656729954163955, 0.2631112408132759, 0.3564810223589677, 1.2113372854598619, 0.0428594184941531, 0.9033215434039576, 0.2781212873503245, 0.38448821854676185, 1.0819180066095553, 0.17105762235767277, 0.32066521639043255, 0.5636910568439575, 0.12606110112345884, 0.0883718943542894, 0.14134694260932748, 0.09689383822207848, 0.6274676062988134, 0.022433050052082064, 5.277309331195415, 0.24369099222280843, 1.2998364067385655, 4.80347104613986, 0.07189315589157869, 2.3083228046631836, 0.17863880401608134, 0.26426610129481864, 0.6843453555180231, 2.231647919588706, 0.15379841731680743, 0.14213899023483, 0.06411021882607179, 0.4026546121912038, 0.2753436570705585, 0.1316159813797602, 1.148633174807363, 0.013783376120834717, 0.26271242128568273, 0.16130270025731916, 0.27428957716395563, 0.05579072374545404, 0.0312129308745181, 4.769923293930698, 0.1912695996615888, 0.36809487109053096, 0.017975402383806276, 1.1085309211550904, 0.21993600810655733, 0.012475467318670923, 1.7728683687670932, 0.2420958633785084, 3.8390277047664707, 0.042975702722443096, 0.20555601500699566, 0.00498211601258626, 0.013812701384267947, 0.03975127159972401, 0.3443665376744386, 0.25911052184205335, 0.31118237234534374, 0.10073397192696236, 0.2607876044212057, 0.03221707868975109, 0.37076630120319365, 0.7864151632872752, 0.8663940988493519, 0.17438970330230738, 0.0319961035488303, 0.02343945095843907, 0.031179953086641135, 0.4359346761650327, 0.10304022532533144, 0.6672755584041159, 0.00999268279103285, 0.7902079246635747, 3.1425129663879696, 0.14567171687982972, 0.18808536628731054, 0.0017575983382138094, 0.49712835576252523, 0.648966529980173, 0.2801119942868013, 0.3412329376708887, 0.3957019348390427, 0.2145477883060744, 0.08916037745914218, 0.0003930291022800885, 0.07345278670184402, 0.5861259968339366, 0.11608539893219018, 0.06688202448329268, 0.23277343603579598, 0.732518458687488, 0.22241977478481498, 0.2533906416837779, 0.21100386732611232, 0.034363414278317614, 0.0331480884763992, 0.444246094375606, 0.4892438656837746, 2.25291763977512, 0.03836086935173104, 0.24216677118470364, 0.23870938787141482, 0.0937178791388935, 0.7653086840289112, 1.5765246588254456, 0.51012236811969, 0.17837832015197352, 0.03808453052219538, 0.21857917119400513, 0.2805443744548759, 0.944183899890022, 0.17001202745984678, 0.03392400039341092, 1.0434307876447453, 0.33024832181069086, 0.23630275430008152, 0.3185784347046603, 7.898723097996584, 0.2750833314733824, 0.6007750382394443, 0.146056465942958, 0.6936171687894339, 1.046262690842855, 0.832844570234262, 0.1704802795265388, 1.1695403894912046, 0.9729120188044442, 0.011588354893649674, 0.09123184413544028, 0.1012299495827253, 0.0472371318217329, 0.05478562402964757, 0.31484445042218634, 0.3836235769028901, 0.7504189985271434, 0.47797011871399403, 0.46718133606072865, 0.04604192716919438, 2.95575122092274, 4.636519066235061, 0.04093831769105981, 0.2063566900570969, 0.21877432868663318, 0.11802383599504815, 7.187778388874721, 0.09346953154286192, 0.14934151461927211, 0.39399427454076247, 0.5346771016664917, 0.2932761046549768, 0.06435089352108739, 0.23149820172707644, 0.11343909928756667, 1.6831678125148097, 0.029902336548967526, 0.06246696831881999, 0.047213281673617026, 0.10125706145758571, 0.45338955990322116, 0.7243645767518194, 3.668521904625181, 0.45678901166015773, 0.1019016817431223, 0.00855117596302269, 0.04131315255749183, 0.3410243680852222, 0.03556000216263446, 1.5342197023471247, 0.04029215678651324, 0.3910664990048526, 0.12584561467556254, 0.16739215806084232, 0.8493596698876991, 2.33934832844089, 0.14411276432835762, 1.0056564277728823, 0.3303223051155458, 0.09939870937067147, 0.04131160761090781, 0.15684066657808993, 0.12190309458952306, 0.2430476732503444, 0.10056800436353354, 0.21472988298337764, 0.37307713091042427, 0.0126907455104943, 0.15323969084926228, 1.1979655013541364, 0.009325508624753676, 0.3614140668556375, 1.4322808925256918, 0.6508939724597442, 0.1696041677141767, 0.491717093733349, 0.003484808957789, 0.604925985366501, 0.1084409626557703, 0.31410364552593695, 0.8589891398426801, 0.4245021532034742, 0.3221825226279769, 0.3086514072739138, 0.6051178246732494, 0.1069824904127526, 1.7056882367546349, 0.1574540446142665, 0.16386212413986806, 0.05346505523559625, 0.01588437765044434, 0.09047379345241423, 0.30228917091600305, 0.0958333444055828, 0.11357427368262513, 1.845098357616025, 0.292930965725253, 4.660799118894136, 0.2088011680961216, 1.0377423561054793, 0.9187026611283536, 0.35321557728518505, 0.6286060666831568, 0.18569003814264184, 0.09594213203570605, 0.05200855653411056, 0.16231257394079535, 0.34480409948652424, 0.11886016809727135, 0.06386927244250691, 0.006583680267196142, 0.38315523078694674, 2.153440064534434, 0.23660808542960984, 0.2631335288608774, 0.3698121394273308, 0.228965030542421, 0.10401092454284924, 0.11502816108070349, 0.2070897570768231, 0.035761482861415915, 0.2261874199475912, 0.23851201052087906, 0.9975892182504202, 1.0084379092198492, 0.020049619809734985, 0.172684015632873, 0.21865464760809006, 0.3086450420840293, 0.143799018332152, 0.3201805883599752, 0.1468018362294931, 0.327550912002862, 0.15038849065905477, 0.008433800785187077, 0.7543944068561086, 0.4210129238971591, 0.08200438286587813, 0.24065959411881405, 0.24500645179138475, 0.6316864855788289, 0.05207488356477889, 0.0384552550668843, 0.9551468087833558, 0.22006342083602412, 0.3685391536644514, 0.5394266606288985, 0.13491466471891678, 0.05992594865350062, 0.46552727681459877, 0.939823720344613, 0.10392575412624717, 0.08324728464376628, 0.46415045767912855, 0.15909586297879114, 0.42650243394331366, 0.21714306619278123, 0.28577736634790596, 0.6814922927506978, 2.888436208098935, 0.0423630669784521, 0.39469965281493924, 0.2772050249128129, 4.980755330225679, 0.4171053789039, 0.11026695051074922, 0.10707617250930485, 0.3181404470635237, 0.08206870028135801}
