0.	{0.04637041991641146, 0.30332322741138185, 0.11723230057871326, 0.025528867010003703, 0.14476775275798898, 0.3070416967418208, 1.8397219647339793, 0.15130926486097904, 0.3744670603445695, 0.25605697536443306, 0.2700399475366385, 0.2693778643838698, 0.06136792867454194, 0.2988569117471683, 0.18115940841324035, 1.041875617293953, 0.22048220495736642, 0.1323971754381939, 0.05363335853066298, 0.30185803817166984, 0.030678273068472282, 2.2953745522835347, 0.10032865699536339, 0.28118023368682155, 0.25008560134146096, 0.4052158504312126, 0.39578222390387274, 0.14361224502628997, 9.766482589031114, 0.2906480112813693, 1.8740032405045657, 0.2599187511091964, 0.060083166216468274, 0.18524046888766033, 0.10342092303034423, 0.417402208211162, 0.2742516780857068, 0.24963180479315902, 0.09525363542882971, 2.1980132370725602, 0.0640820161135504, 3.9199704374507958, 0.3335916653300894, 0.01902240893329057, 0.22643331787749812, 0.4109470140789856, 0.32156750169146053, 2.085475809638047, 0.5423170783252262, 0.2825489703598545, 0.0853970228196324, 0.42865594712885685, 0.2710736859005065, 7.450064951401967, 0.1603389195588052, 0.14882085615594864, 0.33393405864426984, 0.4217632905851329, 0.055475642481990606, 0.01173459173347833, 0.09616501726575957, 0.34710546036297396, 0.3767989538512312, 0.3632503666076097, 3.8363047508648584, 0.3093633336717053, 0.12590910292709662, 0.02835779021696136, 0.03551082930335973, 0.2478554949228286, 0.45102577779097713, 0.39411634802525547, 0.03439973835157214, 1.0547359946419843, 0.23964779021022503, 0.2526805994960272, 0.3062413790551728, 0.40716339465798224, 0.1312697605984144, 0.002299291331746757, 0.09973195536938043, 0.15440886424515357, 0.3857664739449763, 0.29183741211648706, 0.31198340904780625, 1.0234431534568955, 0.9203179585499601, 0.357075300744492, 0.32460183217518135, 0.03490406137712314, 0.40957933672258034, 0.08745489651970709, 0.25449205781466383, 0.09827868721420534, 4.064740088845221, 0.4081823641980363, 0.31598829161099906, 4.4308680582847, 0.8969365830223694, 0.05840210326794801, 0.42516301348644664, 0.08687510467218465, 0.29591722416788285, 0.09824053159664503, 0.3712293735265411, 0.3014381892885962, 0.4915066205490891, 0.297482821482853, 0.08623949824038155, 0.24171530115638498, 0.015396218895974319, 0.09610217944463886, 0.024436809952908874, 0.0031138607997135068, 0.051429560926067416, 0.09043518539163692, 0.4658293983179719, 2.3563064736122263, 0.19363256514039093, 0.0518142197641572, 0.15483400611003081, 0.2224515560925875, 0.08045195389130431, 0.075690113869439, 0.24251795404481752, 0.08412080362313945, 0.20997630548759733, 0.15223507597108893, 1.1323639700526202, 0.6520325324110621, 0.33580148129326826, 0.0861124081116874, 0.03487385990789914, 0.3389425457812206, 0.3345612288459572, 0.4720620579209946, 0.056122387457528324, 0.2646713428959534, 0.5084112979508291, 0.14569900763710103, 0.09413673550584115, 0.279757230917024, 0.1741457686807773, 0.45840766527960247, 0.1823721235449625, 0.23037841665146297, 3.3931106644399884, 0.25931862678216266, 0.0906136640197783, 0.41864343855446784, 0.13517252576232003, 0.1509284572546445, 0.3057860381253795, 0.6223837052248788, 0.06453240801473256, 0.28467369609622195, 0.6708142509988135, 0.4678202597798883, 0.1852026437189555, 0.1365608315266018, 0.39983458014829437, 0.10709080439819328, 0.029082844570779805, 0.03245960303751091, 0.10034049698661732, 0.47261272259049447, 0.183037526469861, 0.293378692767624, 1.7245977844805296, 4.624658401468752, 0.7360985609568618, 0.288010927158484, 0.327008414309219, 0.12513744280624595, 0.41291594638197604, 0.09450831117504041, 0.9014467963007067, 0.1723236391652287, 0.019972092439830176, 0.0965965752857133, 0.22013115469217887, 0.21185286255706232, 0.2931019699794001, 0.11737006957140127, 0.940841747076512, 0.1626865411008716, 0.2754211773494708, 1.958038142373983, 0.8686808069197127, 0.27667444152829834, 0.3878325489374781, 1.2702932565899032, 0.2345007516460596, 0.10042032466988646, 0.6782736532337271, 0.622715028539253, 0.3125006753004391, 0.41551203500602873, 0.2449382276746876, 0.20819787985522473, 0.04320014447750133, 0.6724524972980244, 0.5548626687845442, 0.2511940043758738, 0.02238557046625184, 0.1585381994588687, 0.47810437224604807, 0.15476842321137907, 0.3398129904132897, 0.3219748675095919, 0.03922760946565146, 0.07737563382497034, 0.2938444864735021, 0.20016616734286444, 0.3110062612805997, 0.13132361478235388, 1.8205432496877192, 0.10491099919261909, 0.4301785598046109, 0.3519029054616481, 0.32388334560873505, 1.1027105082356425, 0.4110187782267744, 0.11156134296218033, 0.25145442899564735, 4.358733869493067, 0.5061913290846929, 0.26215644042018826, 0.3558710472140983, 0.044864214552504195, 0.17250690226910526, 0.39085616117227595, 0.2925946094537606, 0.25729780456593, 0.6856953616033231, 0.042947110119323235, 0.1397077897346381, 0.7012332909984469, 0.19051526971966992, 0.04935629713278894, 0.30397103940284864, 0.2529678287841667, 0.03372265019355716, 0.043395249357081014, 0.011599563637904521, 0.04871388383038948, 0.28020287041959974, 0.21743396493459105, 0.06312995942071606, 0.2256648246897825, 0.15531646509278962, 0.23222272369824953, 0.5362680669108328, 0.28450678533548446, 0.39590756381774056, 0.4221838322011573, 0.011397863468853933, 0.2423261829225024, 0.4233159079032016, 0.3383942054550189, 0.4767149760922283, 0.09848116971405056, 0.22375206422624822, 1.1295019010439908, 0.15041913049417585, 0.26897088993542745, 0.23472686781786067, 0.3446166346670379, 0.2803331735372103, 4.641308509441921, 0.2684915455244202, 3.815138598688039, 0.32223979612238063, 0.003266331876461361, 0.2770222155304067, 0.20741586862381367, 0.2075256130379223, 0.010447988274315617, 0.12244574775428191, 0.3400528397084174, 0.32991672330815713, 0.306788149558492, 0.7544896426964994, 0.16367421811071373, 0.3233468805971167, 0.2975783019278565, 0.03573261923004025, 0.33582676198223554, 0.7145100937371842, 0.733739276312378, 0.3327639031512019, 0.3073562807818131, 1.0103038206099977, 0.0016054825635045816, 0.4418706574895853, 0.8333836476746335, 0.013234171179779396, 0.03835173131123561, 0.16508916717851244, 0.03669182610820117, 0.2383587671216155, 0.448304333948204, 0.1268009336735721, 0.133071096198003, 0.4044512214272862, 0.13605108514639497, 0.25855749031746394, 0.14167863726115418, 0.2619435161252107, 0.18362632743090207, 0.030474307016895675, 0.15364526875538626, 0.2305396176498592, 0.2381089192417997, 0.4639728217281808, 0.30759826408877416, 0.20294590034653487, 1.400909181686203, 0.018868325955354655, 0.3096773444783002, 0.3267831645672419, 0.2411171068462696, 0.12748445151308252, 0.05726375584187792, 0.3433754509625998, 0.3691798055586537, 0.09653801347465513, 0.3100286038146997, 0.2046671404444022, 0.18414587477520045, 0.4663683661585337, 0.2993345640808544, 0.5052886306708251, 0.4165023625047061, 0.4131799756055002, 0.13367158715182031, 0.008295163073172601, 0.36310996482108515, 0.10991459802243705, 1.050237618469689, 0.12361746240514224, 0.4111664438510531, 0.0213252530938044, 0.03080507827566895, 0.065966673217935, 1.094250164307632, 0.27229158966983874, 0.22979359061518692, 0.22479538264204277, 0.06848582591534481, 0.3866243889695219, 0.053808262087960516, 0.33799786528038916, 0.2816465311766664, 2.614067091691655, 0.34553579342362284, 0.21174356457753596, 0.3483556716266264, 0.21392053742570505, 0.12358198013381609, 0.06747283511125557, 0.15950315800551282, 0.16578599582008569, 0.3157168697309016, 0.3543756646232707, 0.22345848360604623, 0.15908968918853594, 0.12583690331330333, 3.9893194187517436, 0.006420518126739563, 0.060305610286926284, 0.0013267587618774478, 0.43206808597679236, 0.007218706375578698, 0.2977188735258872, 0.20411513453526067, 3.0353301451991976, 0.1243390890717015, 0.24019352410043346, 0.3259799001994247, 0.11241442907772306, 0.19852560398136027, 3.5250448922663677, 0.17160803532164987, 0.11885418783608345, 0.06638778849506546, 0.502258517598382, 0.11458400828896945, 0.2259766739778224, 0.05179382875263721, 0.11025225428151941, 0.052978351379670566, 3.6928655600342664, 0.2892985732649808, 0.32174396893289237, 0.1408762342603419, 0.08114254173611382, 0.18158602307193605, 0.2262764531895749, 0.39371866287469437, 0.1941065331216179, 0.2706412813534659, 0.018202098596837215, 0.05582125940174443, 0.06826115456877449, 0.07127392686647047, 0.09719423733648377, 0.005575591540896379, 3.3579793059753023, 0.35342465194211153, 0.6567166214737925, 0.10231369671674839, 0.7705289221172775, 0.07029107291440316, 3.7830248366157146, 1.4520142567150982, 0.2780210191843703, 0.31984246560251517, 2.261436096978416, 0.123114115348406, 0.20673405341041817, 0.007927165787675952, 0.2005552673705418, 0.03371391359168319, 0.2881526920379401, 3.455797120580034, 0.18664904942193467, 0.01743063850701229, 0.14670767715581148, 0.03138721154628713, 0.2575730274207379, 0.2798357232589443, 0.4749361751862782, 1.2065243806203265, 0.21175841992763783, 0.2891266235961727, 0.46154332305720497, 0.3442591821643268, 0.3873054455233705, 0.8234820692107978, 0.27605547681992193, 0.1380010488371942, 0.1793296611101151, 0.3813010441738286, 0.6196443952349228, 0.3023549879285157, 0.11674161360855305, 0.2016089171730241, 0.05830405898806028, 0.24712054557346133, 0.09639862724619969, 0.18669997978822245, 0.01729082623779687, 0.5997703348866146, 0.1901582701904045, 0.1005601115793679, 0.28949461555168254, 0.09149932862286936, 0.24834762909229696, 0.17122396240060694, 0.13560109936038314, 0.05322658823815746, 0.10181954088750349, 0.18129099158422526, 0.48286729165819486, 0.03275765609299397, 0.21844380495857418, 0.02008352560315471, 0.29868490905616085, 0.29705697751095017, 0.16984951706581783, 0.47063950336137794, 0.06238657410726946, 0.29204311696397073, 0.23821996223990063, 0.3450104099807117, 0.44148631023217644, 0.4499596900324735, 0.0669748950751604, 1.0869082250255182, 0.36590378521359934, 1.1861906297089493, 0.25347066515483385, 0.29051068745318753, 0.42918666838803593, 0.012556697845610788, 0.10562172405999366, 0.2792415531659128, 1.7952760399198828, 0.05392482682496981, 0.27489908639359123, 0.4038827443122118, 0.1887007489305204, 2.0189143273606622, 0.08378087625227064, 0.22184745973013087, 0.1358117515234501, 0.13986026429802267, 0.44027759967684316, 0.16470393546403878, 0.06326055202030097, 0.19657695042469003, 0.050210760643546445, 0.27324243502798307, 0.3657308912671434, 0.246587073530579, 0.1671514358992659, 0.4176519423384839, 0.059968875864717025, 0.049995271118867944, 0.11698670495036767, 0.08728887468558127, 0.09458284867123883, 0.33635931035842037, 1.2278724969866832, 0.4038166752335406, 0.10045698418832111, 0.29770884225749156, 0.10744812503223049, 0.3000609443451915, 1.297150604495259, 0.1678906675638986, 0.02901572649295761, 1.0849175264589344, 0.08678699982306473, 0.5018217745206965, 0.24869105016478943, 2.401990786948791, 0.37652809475640026, 0.06332610051759882, 0.10384495320487255, 0.8395830219001799, 0.3895724317920741, 0.004551205518541233, 0.3892477696049225, 0.34669259060025737, 0.1067724287677421, 0.6233106310194056, 0.3022611944217529, 0.11664611047189019, 0.17999206311240204, 0.2896399479713493, 0.3275795461481784, 0.05737431787552697, 1.6058833270715913, 0.03790873344023967, 5.415450235078616, 0.13081804114927978, 0.38981919074116145, 0.04851857076262424, 0.010601130117911285, 0.04863863356941879, 0.07447936755123905, 0.029651406430198486, 0.06108999105995281, 0.09581134904189495, 0.12891978637884843, 0.35754174982092846, 0.18141198113227375, 0.10334524240844412, 2.4373078872522846, 1.0987181330536104, 0.2057648409286681, 0.1753836252428484, 0.4332776074071075, 0.3492134208038573, 0.19527294146382276, 0.32915948638001075, 0.4057361595568071, 0.30615200159688183, 0.1689985105596052, 0.019666005735794904, 0.04585324483946321, 0.1436351378361037, 0.15913913147064887, 0.15548810373036254, 0.15106028047789, 0.3412114125821437, 0.7384906061744703, 0.3598970109873707, 0.10536024810716113, 0.11829879571587013, 0.26106201891516595, 0.13758984180235256, 0.19741960647019588, 0.4329310496038964, 0.3001272292616559, 0.13708607790108346, 0.24788235389206512, 0.06588438780759402, 0.09384102357387548, 0.7979466464062741, 0.12749088424079616, 0.0701191283246701, 0.3858187276312779, 2.0904880253211893, 0.05337395359431023, 0.18951454559666492, 0.31630927388917585, 0.020721656277629785, 0.37502654613582653, 0.26553987470255713, 0.4490821870387235, 0.22354164820464256, 0.3620211474763273, 0.34716060975201474, 0.1400865496381905, 0.09629956232464396, 0.4097509136006574, 0.0065334651333087, 0.47469792560062807, 0.135435133486495, 0.22595080824472433, 0.19429353531073945, 0.23249838457078578, 0.12658403828210357, 0.4011727773626144, 0.9001992157898183, 0.07675121959901599, 0.2655360541876961, 0.0705748645612392, 0.1116804422833542, 0.4185546305189139, 0.07183546505206403, 0.0737135793703012, 0.5407214831308523, 0.39526762807742266, 0.14290835826585802, 0.03352820693213745, 5.410215337441519, 0.1795785313039326, 0.26983038409299626, 0.458226939426152, 0.3474016458287942, 2.788374497570839, 0.1560812210290188, 0.14836499646979462, 0.059215760255727924, 0.34662588455192844, 0.23762927387967706, 0.44077755640526084, 0.9712787873136709, 0.04825626002091801, 0.382753379990904, 0.3604610156398984, 0.6174221099727817, 0.4181541537232329, 0.024550770819470047, 0.3993244524562678, 0.3527293946418301, 3.3872911906576544, 0.1672017160532569, 0.36656921063968184, 0.1272171514099512, 0.13880074098463757, 0.3139244370846836, 0.37365519444906786, 0.19870504436333067, 0.18147937382293905, 0.007978544128241666, 0.1915610757576366, 0.23442876332988338, 0.12824193631527203, 0.24161381770167195, 0.05547421672604522, 3.9232724334165976, 0.20315718283956088, 0.8090634057353059, 3.3160023317633187, 0.21311479521385224, 0.12502195687181203, 0.7446777364523336, 0.376225985759689, 0.04173405491394151, 0.335139341842097, 0.2004083955770791, 0.2692323978511606, 1.1344730255960376, 0.0007992349932345842, 0.5948173732344713, 0.1418064619350078, 0.9116635995297433, 0.085048556349625, 0.09023412662280725, 0.2669979626395492, 3.577531995106275, 0.11843227325044187, 0.0648224012791934, 2.2209516531491316, 0.05622910011836377, 0.11535898070352789, 0.5852466486498364, 0.06081993455908262, 2.011002048226669, 0.4741205186184564, 1.081998620958966, 0.262247655345756, 0.060126701779335615, 0.2883397914444624, 0.17349973282785253, 0.2215803781904085, 0.3211039468938856, 0.1497772111322735, 2.208258298965763, 0.024623146756327922, 0.09026022215815069, 0.3114573928389413, 0.02156141908587887, 0.1469957217645576, 0.45891752457647816, 0.55435401553689, 0.1472962507686462, 0.29584495684363943, 0.2991344923258561, 0.32305451215818176, 0.07215545597720467, 0.15102340023387562, 0.7381198025666558, 0.3284999645351683, 0.033517419108621674, 0.02064273597560945, 0.39855327485783915, 0.09566045471755111, 0.09275110071526628, 0.6377057101798668, 0.9038421128677323, 0.17073949942932826, 0.11984693415103234, 3.5983437776391467, 0.0800004574635555, 0.18620245586547263, 0.38873028010447286, 0.47721329602913587, 0.05983656762126771, 0.03440348219344084, 0.1649440523829473, 0.8527915849466495, 0.18849194947060793, 0.043762089084511846, 0.18651856554217924, 0.2757215304382978, 0.033071208899953186, 0.23737786726317303, 0.2741904900137315, 0.513407421310507, 0.09421675830017102, 0.1491657611997409, 0.1980825201208906, 0.2506513514792337, 0.4881982160724718, 0.5120403566847378, 0.33124087703834676, 0.2914204218484503, 0.005534507678739618, 0.33832566663263564, 0.3077272063749465, 0.004244945688014999, 0.13692863472060268, 0.05890214610907446, 0.14126008726346945, 0.07355322042074544, 0.11921338471372256, 0.4038803972383004, 0.32039907712781934, 1.0827415677998475, 0.22585657822874183, 0.7780625931293323, 0.024894433218619217, 0.2644754484804176, 0.6370894533992904, 0.28970945548306737, 0.2165772628741218, 0.03633414695004641, 0.009241822322611871, 0.1261372474822352, 0.09493168157973973, 4.071040815766341, 0.20351292098862928, 0.0959102790176189, 0.0018012710809496325, 0.22922553283876843, 0.0006614900461704436, 0.12099400445844616, 0.2776238099988332, 0.29433585239983534, 0.14721276058109947, 0.030819569856863283, 0.8831237509307749, 0.3355879901372161, 0.4704479323241746, 0.177488132841292, 0.09507615885145235, 0.7426563912294568, 0.2097060505105736, 0.11269261399228478, 0.37983892102069117, 0.28430198252577626, 0.2593145043021876, 0.17296876386554152, 0.3066735629349094, 7.451226955948746, 0.4086119148233023, 0.356241768878525, 0.06498110759081867, 0.11025051068034686, 0.9887780606689084, 0.4401253612831576, 0.1326954334154431, 0.12667179418217045, 3.4391016282064646, 0.04382196450844474, 0.12637676454998378, 0.13978533916060637, 2.7139317768772884, 0.3583965347651089, 0.28053336709895216, 0.20763255840707612, 0.17592344172686797, 0.23818352104088786, 0.1285235290958734, 0.3780865325965623, 0.06392510086833766, 0.02057525045937863, 0.6873918294465061, 0.22415789295774285, 0.07942733813799426, 0.8355489226333142, 0.006242387860836474, 0.5816166092683042, 0.20465495084921007, 0.23603703406919047, 0.17451068894587576, 0.08468263468964257, 0.23297979787419548, 0.14679361482018752, 0.06094993805993075, 0.33197640043846977, 4.689264644826907, 0.15152423020787426, 0.05194414044723002, 0.16313606673619974, 0.13631425113722456, 0.4292633607820921, 0.31190928249123395, 0.26209994527086744, 0.08894334705351159, 0.1371917811674347, 0.27927557692631566, 0.22454079012105946, 0.2906308170752331, 0.3295329289820189, 1.8467891953917401, 0.03856784868262514, 0.2795378442737808, 0.2731350883728336, 0.2631779384752305, 0.8746565903915151, 0.02736826600103838, 0.007329200901385173, 0.047206107012634876, 0.3258048262151987, 0.5873225247235094, 0.11664414271226234, 0.0029669897316637883, 1.2649243987911891, 0.36930955104095675, 0.4759097368382671, 0.1796786520810717, 0.06365394326890944, 0.17448514006488552, 0.0592061276600334, 0.41797539262984207, 0.21564315823562052, 0.08391120943278686, 0.2581130188990022, 5.2627011349491735, 0.398078580743254, 2.44647057789944, 0.20220278944828038, 0.34697324340334645, 0.3719593683932103, 0.03672636775555404, 0.07905237720239089, 0.2141984750735354, 0.3728878159953678, 0.4634645529850159, 1.6136031461847278, 0.3662518049987431, 0.17748976669968647, 0.3229324186348742, 1.1187178866163245, 0.054194464071764634, 0.34544652796189135, 0.04000204130838087, 0.19011170745069786, 0.3716821553055978, 0.12367561121981044, 0.1555575966958484, 0.0028252832042661644, 5.0774719842605585, 0.6761167545736756, 0.10769555958110226, 0.20945420119156613, 0.16782285454970908, 0.2881980355162512, 0.4232842460386409, 0.3616857983147567, 0.010898513011162358, 0.2820097680770536, 0.004588615437318304, 0.9224619632694306, 0.9873588311059056, 0.13494922898184641, 0.016836363855187914, 0.23439220104887426, 0.4621303340838469, 0.06182931393682021, 0.25766374990027363, 0.007932082465015866, 0.4446392461212403, 0.16324056912328322, 0.42054344805264476, 0.18758976047823472, 0.1923370717603914, 3.2510100048551744, 0.04271119524510944, 0.2888428638428038, 0.42364617041458674, 0.018991667605714815, 1.0094938865819203, 0.1704516631510793, 0.9700550181430596, 3.996715852897793, 0.46004166157518434, 0.37691338568635635, 0.012616833637823538, 0.21779359276574034, 1.1398455455200602, 0.15069639601430693, 0.1958982257393226, 0.08036657084701701, 0.17630123475188503, 1.5377361231179294, 0.18080871940461596, 0.02123761285082335, 0.20152284978699825, 0.31019704811249565, 0.23731958136582865, 0.1835284099217218, 0.1845909436565957, 0.15942113958307735, 0.34419150825387745, 1.9459157900101651, 0.28002026136999886, 0.23460828713387863, 0.15186034449281038, 0.007355017619605015, 0.49473141782877417, 0.45664025914794715, 0.12457715693249449, 0.5935679359930728, 0.04454553113952205, 0.23516057090150547, 0.516130948332116, 0.4023791342006686, 0.0174240681117309, 0.2677355315728869, 0.5835700822418493, 0.06799747354196872, 0.22865197658780634, 0.16425616363539117, 0.10627804129508633, 0.028079284082293057, 0.13653392792935828, 0.1980175200216622, 0.10000848263656212, 0.2817933200938208, 0.09204586265932616, 0.07433645854829346, 0.04546564524196332, 0.2504495159300193, 0.2796433746833387, 0.25704751754725347, 0.03373916865010226, 0.11323637242026319, 0.09839745116803512, 0.13623843367440963, 0.7202760650682759, 0.01601188886556855, 0.23604352682612698, 0.011140437459657346, 0.11858762898494307, 0.1856521794099605, 0.298367524775901, 0.4722222891884763, 0.19071303436274017, 0.3243383064390066, 0.29473359164536994, 0.14413715228643928, 0.06919319187522681}
