0.2	0.001525072590570166
0.21000000000000002	0.0020917877910054954
0.22	0.003926830750258889
0.23	0.009113064521724787
0.24000000000000002	0.04202846834461168
0.25	0.22713823277878
0.26	0.39238576207157855
0.27	0.514559756040121
0.28	0.5835643904617336
0.29000000000000004	0.6326417453574571
0.30000000000000004	0.6674254632356906
0.31	0.700846819641777
0.32	0.7058552747703877
0.33	0.733608383662869
0.34	0.743363702740601
0.35	0.7481566877364993
0.36	0.7664689358526184
0.37	0.7646738612981244
0.38	0.7603010381828194
0.39	0.7753206872036865
0.4	0.7471166319798109
0.41000000000000003	0.697479791547271
0.42000000000000004	0.6022291825574785
0.43000000000000005	0.7875377360270841
0.44	0.7531319838904129
0.45	0.7331231768392857
0.46	0.8591228539771391
0.47000000000000003	0.9147703936571426
0.48000000000000004	1.0248335087932225
0.49	1.0838691331563726
0.5	1.172168952285282
0.51	1.187536521817647
0.52	1.254712800918841
0.53	1.2779888867414144
0.54	1.3076051968841194
0.55	1.326264419509741
0.56	1.3874209890666394
0.5700000000000001	1.3779324819556833
0.5800000000000001	1.3905928180438976
0.5900000000000001	1.4191298544647257
0.6000000000000001	1.4127135447530408
0.6100000000000001	1.433218647545257
0.62	1.4400980821268983
0.63	1.4387724218793538
0.64	1.4481496877349507
0.65	1.4562768112052604
0.66	1.467499264903774
0.67	1.4897033577542151
0.6799999999999999	1.4954747470774523
0.69	1.4994496750469892
0.7	1.523355080082595
0.71	1.5083149804113543
0.72	1.5174756390808488
0.73	1.520970685957409
0.74	1.522491376647705
0.75	1.5341758406961494
0.76	1.5356709214702862
0.77	1.5315474997765146
0.78	1.520763569434507
0.79	1.524709299313503
0.8	1.553194255218406
0.81	1.5479902664479492
0.8200000000000001	1.5497125727074765
0.8300000000000001	1.5434536834899752
0.8400000000000001	1.5040914957489862
0.8500000000000001	1.052177372673905
0.8600000000000001	0.9529302421419896
0.8700000000000001	0.865877589263105
0.8800000000000001	1.007802386730671
0.8900000000000001	1.1706134307799894
0.9000000000000001	1.320739068203547
0.9099999999999999	1.406269679440897
0.9199999999999999	1.5431411746319146
0.9299999999999999	1.6269492620945833
0.94	1.7214349843958436
0.95	1.7830552774805064
0.96	1.8474173373756155
0.97	1.894201427577676
0.98	1.9546482325164984
0.99	2.02562159790662
1.	2.038042447522576
1.01	2.073643684680501
1.02	1.7531321344695698
1.03	0.6948209998059728
1.04	0.3202493646566155
1.05	0.5167721336832095
1.06	0.7792264727523457
1.07	0.7209921104964265
1.08	0.5883875926880123
1.09	0.9815316039784989
1.1	1.235804293258803
1.11	1.3142635652064942
1.12	1.3955879628682217
1.1300000000000001	1.4905314849979443
1.1400000000000001	1.5704278752076568
1.1500000000000001	1.600414266070159
1.16	1.649627362694628
1.17	1.6854430223221821
1.18	1.6892214313801595
1.19	1.7013224117703938
1.2	1.7512696929082339
1.21	1.7374160456486223
1.22	1.7357368836956006
1.23	1.7443436864287505
1.24	1.761453972908336
1.25	1.7930608781034187
1.26	1.780579860394713
1.27	1.7625901432829285
1.28	1.754527030990669
1.29	1.7743281180281787
1.3	1.7815124381848948
1.31	1.7908047432397907
1.32	1.792553286616759
1.33	1.8007965962068948
1.34	1.765470065691713
1.35	1.788429293486451
1.3599999999999999	1.77674525023556
1.3699999999999999	1.7872771072040372
1.38	1.7551060058733687
1.39	1.7677033994033378
1.4	1.7642034062667393
1.41	1.7476248872856035
1.42	1.7463317438655979
1.43	1.7286456720704597
1.44	1.7082082269895515
1.45	1.7090334993851717
1.46	1.6933015956527149
1.47	1.701006818154129
1.48	1.7005368093123623
1.49	1.6664976280244093
1.5	1.6811912184611446
1.51	1.670213647342368
1.52	1.633079926266009
1.53	1.5948334613032584
1.54	1.6190663922113826
1.55	1.5879266121216415
1.56	1.5527935237232064
1.57	1.5465117227605287
1.58	1.5006833123694268
1.59	1.4759874682781382
1.6	1.4527447334612167
