0.,0.5224819948649365
0.01,0.5217821235557163
0.02,0.5317525844785985
0.03,0.5358949142332259
0.04,0.5383182601020526
0.05,0.5575962840412467
0.06,0.5694971650703495
0.07,0.5755263742308311
0.08,0.5729067690916059
0.09,0.5689230775394736
0.1,0.5602419631231809
0.11,0.5514399206110233
0.12,0.5403622415672268
0.13,0.5311765980839807
0.14,0.5265275485633734
0.15,0.5177274522771849
0.16,0.509330107492785
0.17,0.5041534347516209
0.18,0.5031565260629286
0.19,0.5057230753809722
0.2,0.49924438789348424
0.21,0.49812419335267233
0.22,0.5064456306768643
0.23,0.5028349049295893
0.24,0.5071614733137986
0.25,0.5086018732415788
0.26,0.5131667467206839
0.27,0.5118424291620624
0.28,0.5085476009740292
0.29,0.5122539731028217
0.3,0.5147617345863197
0.31,0.5128103506201142
0.32,0.5190967807118757
0.33,0.516895815420961
0.34,0.511193851730014
0.35000000000000003,0.5105059194651024
0.36,0.5164478858211252
0.37,0.5158810348963944
0.38,0.51808831519048
0.39,0.5202921668096974
0.4,0.5283232548258953
0.41000000000000003,0.5191517053260397
0.42,0.5210229543294023
0.43,0.5208069211417806
0.44,0.5183417552191644
0.45,0.5200462849110631
0.46,0.5171072881078213
0.47000000000000003,0.5105650781850826
0.48,0.5039117403848433
0.49,0.5071671849908795
0.5,0.49935341860616456
0.51,0.49433744235598825
0.52,0.4903242516895144
0.53,0.4868930592626591
0.54,0.48905099160138116
0.55,0.48158704828788707
0.56,0.4814663874571041
0.5700000000000001,0.4793360898815906
0.58,0.4780534929967961
0.59,0.4873349721288103
0.6,0.4799693043691059
0.61,0.4869620253184134
0.62,0.4870502962914146
0.63,0.4862551480205597
0.64,0.48760046476869595
0.65,0.48995544651359124
0.66,0.48790373348651644
0.67,0.4912791723518887
0.68,0.4936085207860334
0.6900000000000001,0.4893935030953879
0.7000000000000001,0.4902618306261468
0.71,0.49007052424428305
0.72,0.48977072804788296
0.73,0.5008119652735159
0.74,0.4967112944139957
0.75,0.5007422822740967
0.76,0.4965137822774173
0.77,0.4926428782230396
0.78,0.49714257913792614
0.79,0.4925502508191739
0.8,0.48637317716734824
0.81,0.48063056719603575
0.8200000000000001,0.4784822851210608
0.8300000000000001,0.4744927207901152
0.84,0.4663797002169016
0.85,0.4662482114370452
0.86,0.46143328491083574
0.87,0.45308687259864183
0.88,0.4502067751484914
0.89,0.44654681885655045
0.9,0.4467581374828759
0.91,0.4379842657195959
0.92,0.44545280243964736
0.93,0.4463874102885698
0.9400000000000001,0.44617139050228616
0.9500000000000001,0.4464005659478964
0.96,0.45463773379225697
0.97,0.4602863673507495
0.98,0.4656388842271312
0.99,0.47369113777388383
1.,0.4596240450741805
1.01,0.4560643389055158
1.02,0.4549905812763064
1.03,0.45340137761693083
1.04,0.44472425371083973
1.05,0.4497880155079067
1.06,0.4500430104361201
1.07,0.4470009033852901
1.08,0.44614389057739134
1.09,0.44874690627954694
1.1,0.4483629956820692
1.11,0.44050928398657796
1.12,0.4372329941194969
1.1300000000000001,0.4381410964901152
1.1400000000000001,0.423048685603118
1.1500000000000001,0.41666713238473285
1.16,0.4153133539306829
1.17,0.4020371656787407
1.18,0.3960500142262084
1.19,0.3944355651637583
1.2,0.3909549853832983
1.21,0.38814459018654035
1.22,0.3866453547057499
1.23,0.3912096324474446
1.24,0.38693855765065316
1.25,0.38141001681807857
1.26,0.38558006093868363
1.27,0.3897625946597908
1.28,0.38145382951422263
1.29,0.38884458937667105
1.3,0.39148478594796515
1.31,0.39182631958351066
1.32,0.39079569437253475
1.33,0.39234783632751613
1.34,0.3889358864924184
1.35,0.3933505966540496
1.36,0.388707657433575
1.37,0.38360021953178064
1.3800000000000001,0.38778400746903197
1.3900000000000001,0.38219299436202936
1.4000000000000001,0.3759391636621693
1.41,0.36748511654647237
1.42,0.3570515220586067
1.43,0.34358548909782366
1.44,0.3329842602242307
1.45,0.32823386820280215
1.46,0.32086632591476394
1.47,0.3181323522326751
1.48,0.31225871784525605
1.49,0.3090417521969282
1.5,0.30835496296635645
1.51,0.30880081787190694
1.52,0.30968410287001624
1.53,0.30210909740212855
1.54,0.3094301829685596
1.55,0.3060262178912458
1.56,0.30535552195678783
1.57,0.3084184276027973
1.58,0.3087463407169154
1.59,0.3089556119370974
1.6,0.3072614632925327
1.61,0.29900632064389693
1.62,0.29886285861901324
1.6300000000000001,0.2939498177312365
1.6400000000000001,0.2902586460532374
1.6500000000000001,0.28354611154202414
1.6600000000000001,0.2665156887424087
1.67,0.25199889093359645
1.68,0.24077764069631621
1.69,0.23092332777320349
1.7,0.22392558759913772
1.71,0.22171755951132513
1.72,0.21329382136194228
1.73,0.21527042801850124
1.74,0.21868284374557073
1.75,0.21920897160522154
1.76,0.21267609991168424
1.77,0.2207892006652891
1.78,0.21749864184984843
1.79,0.21594072550133378
1.8,0.21347122218392006
1.81,0.22060993798369244
1.82,0.20887618558093754
1.83,0.20147420246526515
1.84,0.18342685796865343
1.85,0.16279655110193347
1.86,0.148786877012468
1.87,0.14205096789922986
1.8800000000000001,0.14143199819160454
1.8900000000000001,0.1372499463021707
1.9000000000000001,0.1444185498528022
1.9100000000000001,0.1425678162806301
1.92,0.14941531148563086
1.93,0.15831337886797145
1.94,0.1603672941003395
1.95,0.16569218084489612
1.96,0.1257103701403287
1.97,0.10681541458316722
1.98,0.1019402466677064
1.99,0.06760704439571538
2.,0.022792206371168505
2.0100000000000002,0.006417826038560059
2.02,0.003423073216617846
2.0300000000000002,0.002975005883029382
2.04,0.008934287181187968
2.05,0.001968105637306181
2.06,0.000961691609019047
2.07,0.0005760778642538367
2.08,0.0007603069282763725
2.09,0.0013552409216227388
2.1,0.003592476782724549
2.11,0.0010658599583920974
2.12,0.0005989506498824763
2.13,0.0011536830608047484
2.14,0.005037030293369403
2.15,0.0008457249343848828
2.16,0.006449283798391605
2.17,0.003401625836918258
2.18,0.006891403581496153
2.19,0.033775617605502725
2.2,0.012650399002645736
2.21,0.00453371705499036
2.22,0.0017546743110263363
2.23,0.003806757022856108
2.24,0.000539038727164106
2.25,0.0017343053038667187
2.2600000000000002,0.00030205371594625203
2.27,0.0004616736299102904
2.2800000000000002,0.0011028369567109132
2.29,0.00015638890393497744
2.3000000000000003,0.00007732180180561404
2.31,0.00012709574160030078
2.32,0.0001887482535980284
2.33,0.001339095438841476
2.34,0.00016235558758852828
2.35,0.0000663626643039451
2.36,0.00006706026791711919
2.37,0.00002519505690823513
2.38,0.000024640333845462577
2.39,0.00004603433033991759
2.4,0.000037119025876992004
2.41,0.00003545112974184098
2.42,0.00014461958120002565
2.43,0.0006396098173131187
2.44,0.00007457768624336643
2.45,0.00003355793371614275
2.46,0.000015843462987976825
2.47,0.000011136382706309305
2.48,0.0004842085943029027
2.49,0.000026962446491412995
2.5,6.444431579347776e-6
2.5100000000000002,4.906571431826568e-6
2.52,6.325758280307656e-6
2.5300000000000002,4.0102206192976665e-6
2.54,3.816706454287494e-6
2.5500000000000003,3.3270434377086295e-6
2.56,3.590513059099635e-6
2.57,0.000012850653676856839
2.58,6.107486799088711e-6
2.59,4.96860250760902e-6
2.6,9.313399540512258e-6
2.61,2.2430061414032136e-6
2.62,2.246767211324745e-6
2.63,2.3605474044886776e-6
2.64,1.7886284497021523e-6
2.65,1.7269991016631634e-6
2.66,1.8366663725646812e-6
2.67,2.531157443781873e-6
2.68,1.4599063405774343e-6
2.69,1.395324094094727e-6
2.7,1.3359186831039584e-6
2.71,1.2845691251185815e-6
2.72,1.1992882388841838e-6
2.73,1.175767374759988e-6
2.74,1.106882530596575e-6
2.75,1.0618985326054733e-6
2.7600000000000002,1.0234602142684314e-6
2.77,9.67198197229693e-7
2.7800000000000002,9.313218134738912e-7
2.79,8.97516974649717e-7
2.8000000000000003,8.588374052312997e-7
2.81,8.237841448835296e-7
2.82,7.905023308952744e-7
2.83,7.643559893978074e-7
2.84,7.361072956116264e-7
2.85,7.027053193443218e-7
2.86,6.781577700838114e-7
2.87,6.593264562531311e-7
2.88,6.38556314443145e-7
2.89,6.139334742621833e-7
2.9,5.887328846276392e-7
2.91,5.73989471203828e-7
2.92,5.521362737763205e-7
2.93,5.323778636579423e-7
2.94,5.173719693572128e-7
2.95,4.949410780456312e-7
2.96,4.795319639971882e-7
2.97,4.681578357347439e-7
2.98,4.51271043335293e-7
2.99,4.4056310582857966e-7
3.,4.253035667298772e-7
