0.,0.6526693609681548
0.01,0.6590106605802571
0.02,0.6614410978163365
0.03,0.6701884080878974
0.04,0.6807686097403234
0.05,0.6912808174739348
0.06,0.6969187085857482
0.07,0.7054467461469474
0.08,0.6984600976654792
0.09,0.6911623403991459
0.1,0.6879363574673484
0.11,0.6811789878171222
0.12,0.6782086247009291
0.13,0.676729182235821
0.14,0.6738350600350803
0.15,0.6718048426944833
0.16,0.67418402277733
0.17,0.6711059854095077
0.18,0.6741376707477332
0.19,0.6747186881601851
0.2,0.677187030869324
0.21,0.6805884239887646
0.22,0.6824828031275749
0.23,0.6827819974222146
0.24,0.681119614749213
0.25,0.6828986113267701
0.26,0.6854330460906911
0.27,0.6842338420080306
0.28,0.6828498196005316
0.29,0.685419954223298
0.3,0.6868614985918057
0.31,0.6822204255639085
0.32,0.6789585355961608
0.33,0.6786781968182243
0.34,0.6766355686268416
0.35000000000000003,0.6709916718091401
0.36,0.668188017857738
0.37,0.668952587464018
0.38,0.6605932167059071
0.39,0.6597634816262851
0.4,0.6542095290441875
0.41000000000000003,0.6499963980433531
0.42,0.6511893405400977
0.43,0.6509862086834927
0.44,0.6442876968385876
0.45,0.6482850054208494
0.46,0.6447779897421653
0.47000000000000003,0.6454736483827657
0.48,0.6455581288536386
0.49,0.6512802847658915
0.5,0.6475678575975716
0.51,0.6504163757513499
0.52,0.6500144390345862
0.53,0.6479494977936106
0.54,0.6525566950469207
0.55,0.6505263600611487
0.56,0.6531595611490864
0.5700000000000001,0.6508283545453912
0.58,0.6582182373771648
0.59,0.6502346668254307
0.6,0.6591666325171756
0.61,0.6596126773176831
0.62,0.6615553368370344
0.63,0.6601250548730535
0.64,0.664174612416957
0.65,0.6654777359642811
0.66,0.6624896757189499
0.67,0.6642695931840602
0.68,0.6627633201400047
0.6900000000000001,0.6619551488073794
0.7000000000000001,0.6632457336403399
0.71,0.6614047749887607
0.72,0.6584392642746296
0.73,0.649998296662789
0.74,0.651549284387871
0.75,0.6485603976848799
0.76,0.6453176835325896
0.77,0.6384764055252593
0.78,0.6359267015850627
0.79,0.6360126812662694
0.8,0.634496222989393
0.81,0.6226138871488425
0.8200000000000001,0.6235936878533002
0.8300000000000001,0.6242424228014197
0.84,0.617339177427721
0.85,0.6106134622347108
0.86,0.6141448817167757
0.87,0.6097083681957127
0.88,0.6130134204309119
0.89,0.6103030693670766
0.9,0.6081103113359086
0.91,0.6073784522460658
0.92,0.6118100236286965
0.93,0.607561084183907
0.9400000000000001,0.6122592393886422
0.9500000000000001,0.6121738048553088
0.96,0.6131893087349257
0.97,0.6188967006820488
0.98,0.6139759307492489
0.99,0.6160459135772554
1.,0.6128863543923506
1.01,0.6166175960525587
1.02,0.6197913470344775
1.03,0.6201031385289817
1.04,0.6116500476679155
1.05,0.6183259218765205
1.06,0.6156540625434396
1.07,0.614582116956736
1.08,0.6165503654173153
1.09,0.6089822252335116
1.1,0.6088324715652811
1.11,0.6073028619773555
1.12,0.6031761053606322
1.1300000000000001,0.5994358148931879
1.1400000000000001,0.59562933741695
1.1500000000000001,0.5916694808484799
1.16,0.5807418060187404
1.17,0.5711480003664064
1.18,0.5708632218861367
1.19,0.5637610192113308
1.2,0.5571153230736567
1.21,0.553868893805843
1.22,0.5528233806629193
1.23,0.548026787998317
1.24,0.5455813523439419
1.25,0.5387873635003352
1.26,0.5391758159710569
1.27,0.5398309924800225
1.28,0.537604339196975
1.29,0.539171438390234
1.3,0.5317896371283858
1.31,0.5389300176398839
1.32,0.5401225267841138
1.33,0.5396309806691469
1.34,0.539107625116466
1.35,0.5420782643228987
1.36,0.538974741768819
1.37,0.5430601352576601
1.3800000000000001,0.543832987069703
1.3900000000000001,0.5449942920090076
1.4000000000000001,0.5416579573537638
1.41,0.5329817024751752
1.42,0.5331598637397427
1.43,0.5329727477317595
1.44,0.5306328668098934
1.45,0.5244814368339539
1.46,0.5168811924623584
1.47,0.5092865613283376
