0.,0.9035286691392286
0.01,0.905065117298818
0.02,0.9078383064047937
0.03,0.9070577405745264
0.04,0.9105302529161016
0.05,0.9114096684748725
0.06,0.908684476823533
0.07,0.90889184199499
0.08,0.9083156880699464
0.09,0.911485765997607
0.1,0.9111095628635877
0.11,0.9149833047279904
0.12,0.9096794421243029
0.13,0.9125976300204864
0.14,0.9144905504958354
0.15,0.9133226384659076
0.16,0.9117323646464589
0.17,0.9128708855252342
0.18,0.9135776179123664
0.19,0.9154627634294471
0.2,0.9132207935417159
0.21,0.913677185940174
0.22,0.9124377249481649
0.23,0.913963742849804
0.24,0.9145765822859165
0.25,0.9153047119947038
0.26,0.9146095778970691
0.27,0.9130948930030819
0.28,0.9153195372266721
0.29,0.9130330220416262
0.3,0.9108745633876502
0.31,0.9146871077936042
0.32,0.9148372640834572
0.33,0.9130691271704486
0.34,0.9142851434283771
0.35000000000000003,0.9112130518182121
0.36,0.9133780879930519
0.37,0.9111945465982049
0.38,0.9104807674073249
0.39,0.9087793314060176
0.4,0.9072342803077216
0.41000000000000003,0.9049826501068663
0.42,0.9043661907575523
0.43,0.8996608898470024
0.44,0.8945240010000615
0.45,0.8903278285122798
0.46,0.8893620998763733
0.47000000000000003,0.8744512565744929
0.48,0.8645289423079748
0.49,0.8407456364280954
0.5,0.8203788961473069
0.51,0.7854826364474551
0.52,0.7028280565205502
0.53,0.5781631397244005
0.54,0.6734920434713935
0.55,0.755322506424053
0.56,0.8396057008493073
0.5700000000000001,0.9170848849639779
0.58,0.985825109797692
0.59,1.022062140406151
0.6,1.079222835215462
0.61,1.1047423547034085
0.62,1.0986185549837333
0.63,1.0746544249815677
0.64,0.9984929668495502
0.65,0.904869214362372
0.66,0.8828785814592941
0.67,0.8978179099723141
0.68,0.85197314381669
0.6900000000000001,0.8099862230663089
0.7000000000000001,0.8267436929362855
0.71,0.8683431849162689
0.72,0.955774488817077
0.73,1.0253699808066294
0.74,1.0795046439955878
0.75,1.1685496300017237
0.76,1.211416507067474
0.77,1.2631615665045572
0.78,1.3183560637701952
0.79,1.3569935807345537
0.8,1.3887195634901233
0.81,1.380283983567108
0.8200000000000001,1.3673988787699873
0.8300000000000001,1.3488643885457567
0.84,1.3412970009209813
0.85,1.2487745440311981
0.86,1.1831797814838576
0.87,1.1915849885420007
0.88,1.950303491478332
0.89,1.4053665864890208
0.9,1.2206853280048153
0.91,1.1457006947675843
0.92,1.1428949250250884
0.93,1.2311983162234714
0.9400000000000001,1.2574027149861877
0.9500000000000001,1.2894465763263707
0.96,1.3655808430111263
0.97,1.4377097913297794
0.98,1.4940758812420039
0.99,1.590787811192203
1.,1.6480957407431591
1.01,1.7054269355449494
1.02,1.7711958012876257
1.03,1.7901682284867162
1.04,1.8546304340945423
1.05,1.8740812413758658
1.06,1.8995971542931176
1.07,1.9767798601513271
1.08,1.954803794407826
1.09,1.942591220224411
1.1,1.9836185338050536
1.11,1.9863644425113227
1.12,1.987393449070128
1.1300000000000001,1.9892894004591422
1.1400000000000001,1.9795862916940443
1.1500000000000001,1.9525270355977695
1.16,1.933911102059287
1.17,1.9330859039260992
1.18,1.9261733722690588
1.19,1.9199140912391885
1.2,1.8867441567924645
1.21,1.8414420637243525
1.22,1.7979567922113813
1.23,1.7390522599768106
1.24,1.7293533877638114
1.25,1.6483313772507822
1.26,1.5899707636888742
1.27,1.4964207928676942
1.28,1.4257356005011568
1.29,1.3100587095647624
1.3,1.2006531193724126
1.31,1.09800707743735
1.32,1.072407381505134
1.33,1.1580671884042255
1.34,1.5660857119060974
1.35,3.800690010071247
1.36,3.446838015822804
1.37,3.4388142167560867
1.3800000000000001,3.6038678393720684
1.3900000000000001,3.2913733455489664
1.4000000000000001,2.8864727211382704
1.41,2.7411642357031467
1.42,2.199850070557267
1.43,1.810455402979699
1.44,1.7150674638919063
1.45,1.7188952521777467
1.46,1.50206127216298
1.47,1.4119076426137385
1.48,1.2916851197897141
1.49,1.3712931671609618
1.5,1.3539853843594356
1.51,1.4077380426870072
1.52,1.4666216681170217
1.53,1.5091080590903885
1.54,1.5771468967844224
1.55,1.621850271779215
1.56,1.626765903285725
1.57,1.6882524703653172
1.58,1.7379412867179516
1.59,1.7651482521668693
1.6,1.790052727081865
1.61,1.8045297164853182
1.62,1.8202844621494614
1.6300000000000001,1.8382704040510414
1.6400000000000001,1.8448802391285917
1.6500000000000001,1.851898415931989
1.6600000000000001,1.8542865833351074
1.67,1.885951963624915
1.68,1.8779461230016428
1.69,1.8780496462830871
1.7,1.8897060920566089
1.71,1.8764020243925292
1.72,1.88505907805971
1.73,1.8884890626308137
1.74,1.8883046887164476
