0.,0.9349751261609233
0.01,0.9334677915250177
0.02,0.9367909318616822
0.03,0.9383359011879798
0.04,0.9395900590251538
0.05,0.9405548029659327
0.06,0.9405287203974264
0.07,0.9393468302367479
0.08,0.9388458848832489
0.09,0.9389839454367631
0.1,0.9407079803304781
0.11,0.9432655842352501
0.12,0.9421546641198293
0.13,0.9406377627379062
0.14,0.9413160374652765
0.15,0.9448022537170877
0.16,0.9422036445363382
0.17,0.9415625409236285
0.18,0.9448215493802546
0.19,0.9434624187114493
0.2,0.9429461419832
0.21,0.9443374243365921
0.22,0.9431286810368609
0.23,0.9444721903920061
0.24,0.9433790589469139
0.25,0.9431940990569396
0.26,0.9443043224251043
0.27,0.9433168412344861
0.28,0.9454450261392301
0.29,0.9448918052742631
0.3,0.9447444736774773
0.31,0.9458865647458768
0.32,0.9446360489346128
0.33,0.9462648757938468
0.34,0.9452211757167017
0.35000000000000003,0.9467195771610344
0.36,0.9451430912904485
0.37,0.9455877566866534
0.38,0.9451613333053774
0.39,0.9443459863829905
0.4,0.945918697761994
0.41000000000000003,0.943718482748859
0.42,0.9420912388889374
0.43,0.9407016677927474
0.44,0.9401032168367845
0.45,0.9365289093094921
0.46,0.9343893175359261
0.47000000000000003,0.9285405574636875
0.48,0.9218735004561053
0.49,0.9169640244959758
0.5,0.8990972240784266
0.51,0.8744075158688447
0.52,0.8182740452224698
0.53,0.7182375949548283
0.54,0.9699212015439018
0.55,1.1683979564585874
0.56,1.2727814869116216
0.5700000000000001,1.3558771983124986
0.58,1.4270505926388697
0.59,1.4685263703409464
0.6,1.501274669552825
0.61,1.517653869794729
0.62,1.514810161641032
0.63,1.4548023942672388
0.64,1.354685302914085
0.65,1.0112614009694556
0.66,0.878708175665937
0.67,0.852448822147106
0.68,0.9138563321971319
0.6900000000000001,1.0024894458921167
0.7000000000000001,1.1110319213264304
0.71,1.2541843884242179
0.72,1.3994206810526646
0.73,1.483230964775672
0.74,1.5819074113785743
0.75,1.6510747065010072
0.76,1.7072218952991227
0.77,1.7718572916860529
0.78,1.8041268434207982
0.79,1.821630235322794
0.8,1.8454967919156662
0.81,1.8363458571109652
0.8200000000000001,1.835773290380595
0.8300000000000001,1.8168053695881925
0.84,1.7742435423097427
0.85,1.6807222575764067
0.86,1.5192792967071196
0.87,1.2725798771162324
0.88,2.2533352262012083
0.89,1.228887087061869
0.9,1.1748860900791198
0.91,1.2665042508327697
0.92,1.4441032809071097
0.93,1.569052418248423
0.9400000000000001,1.6990061666568834
0.9500000000000001,1.8040964993126296
0.96,1.895464908070269
0.97,2.007818604353983
0.98,2.050964630860856
0.99,2.152342354674511
1.,2.207080574232396
1.01,2.239010319768215
1.02,2.282079313592471
1.03,2.3201093026547923
1.04,2.3337830074427703
1.05,2.3578974265133534
1.06,2.3850497637593486
1.07,2.4059492758732484
1.08,2.414093684306407
1.09,2.4166834582636265
1.1,2.4285988094827844
1.11,2.437868920629703
1.12,2.4243109719345455
1.1300000000000001,2.437242609901278
1.1400000000000001,2.429222247309913
1.1500000000000001,2.434518901016072
1.16,2.4179240571417338
1.17,2.4096838152958564
1.18,2.385578611605241
1.19,2.3596737114832202
1.2,2.332853879507542
1.21,2.314111569227141
1.22,2.278798742870626
1.23,2.2095869621589164
1.24,2.179364158600027
1.25,2.138669219966224
1.26,2.069657627687881
1.27,1.9864529284658616
1.28,1.8982297590080315
1.29,1.787143031692416
1.3,1.668228428287462
1.31,1.5249133241568107
1.32,1.3683913772737955
1.33,1.1908583561010317
1.34,1.3157620972190174
1.35,2.649292172957951
1.36,2.2167545669113715
1.37,2.0698765199846365
1.3800000000000001,2.126755379693969
1.3900000000000001,2.039876650759606
1.4000000000000001,2.05274241212122
1.41,1.8794016725258262
1.42,1.8452904747634462
1.43,1.7622687788781772
1.44,1.7143877154711082
1.45,1.7021139716239395
1.46,1.7110362137003474
1.47,1.7586227875298432
1.48,1.7719725291974682
1.49,1.8035592843973036
1.5,1.8336563365857228
1.51,1.8567284625220697
1.52,1.9125949161877382
1.53,1.9265789130127806
1.54,1.964342920620986
1.55,1.9901056508600463
1.56,2.0210978081561106
1.57,2.0321936353280026
1.58,2.0504525942182554
1.59,2.068625212775508
